Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
3758,0,12.6044,132.8,114.11,147.357,-672.132,1139.78
3759,0,12.4402,132.787,114.207,146.56,-666.683,1139.21
3760,0,12.2506,132.772,114.317,145.673,-661.088,1138.66
3761,0,12.068,132.789,114.393,144.642,-655.425,1138.16
3762,0,11.7621,132.716,114.652,143.556,-649.381,1137.72
3763,0,11.5099,132.699,114.809,142.33,-643.321,1137.35
3764,0,11.2021,132.655,115.029,141.029,-637.043,1137.07
3765,0,10.9408,132.674,115.165,139.505,-630.727,1136.9
3766,0,10.6195,132.639,115.399,137.952,-624.176,1136.86
3767,0,10.2849,132.598,115.659,136.272,-617.455,1136.96
3768,0,9.94795,132.552,115.939,134.474,-610.586,1137.21
3769,0,9.61111,132.5,116.242,132.551,-603.565,1137.62
3770,0,9.28103,132.442,116.566,130.501,-596.4,1138.19
3771,0,8.95974,132.379,116.913,128.325,-589.103,1138.9
3772,0,8.65906,132.309,117.28,126.019,-581.677,1139.77
3773,0,8.38012,132.233,117.668,123.585,-574.134,1140.76
3774,0,8.12685,132.154,118.072,121.02,-566.492,1141.85
3775,0,7.96938,132.118,118.432,118.304,-558.877,1143
3776,0,7.6513,131.932,119.011,115.579,-550.867,1144.27
3777,0,7.49878,131.84,119.444,112.669,-543.012,1145.51
3778,0,7.33164,131.74,119.902,109.681,-535.128,1146.74
3779,0,7.21535,131.646,120.333,106.611,-527.265,1147.92
3780,0,7.107,131.55,120.76,103.486,-519.415,1149.03
3781,0,7.01137,131.454,121.17,100.323,-511.624,1150.03
3782,0,6.95478,131.425,121.44,97.3145,-504.198,1150.91
3783,0,6.8403,131.277,121.904,93.9895,-496.289,1151.61
3784,0,6.774,131.253,122.105,91.0817,-489.084,1152.2
3785,0,6.68651,131.167,122.39,88.0227,-481.678,1152.64
3786,0,6.54835,131.042,122.671,85.013,-474.295,1152.77
3787,0,6.4452,131.035,122.741,82.4115,-467.528,1152.9
3788,0,6.32775,130.968,122.86,79.7568,-460.636,1152.88
3789,0,6.13478,130.859,122.952,77.2812,-453.836,1152.54
3790,0,6.02247,130.868,122.85,75.1726,-447.571,1152.3
3791,0,5.89907,130.809,122.792,73.0692,-441.204,1151.97
3792,0,5.77366,130.741,122.673,71.1917,-435.002,1151.55
3793,0,5.578,130.614,122.517,69.6237,-428.895,1150.89
3794,0,5.53947,130.612,122.219,68.1813,-423.183,1150.52
3795,0,5.52052,130.516,121.972,66.7649,-417.32,1150.15
3796,0,5.52862,130.398,121.689,65.521,-411.539,1149.82
3797,0,5.58557,130.262,121.377,64.399,-405.821,1149.57
3798,0,5.64853,130.01,121.096,63.475,-399.866,1149.27
3799,0,5.84868,129.932,120.67,62.522,-394.496,1149.29
3800,0,6.10628,129.739,120.318,61.5376,-388.854,1149.42
3801,0,6.41366,129.518,119.963,60.6143,-383.19,1149.65
3802,0,6.77585,129.278,119.607,59.7199,-377.512,1150
3803,0,7.22917,128.869,119.386,58.7504,-371.15,1150.45
3804,0,7.66742,128.721,118.924,57.9894,-365.877,1150.96
3805,0,8.16086,128.456,118.559,57.1519,-360.251,1151.56
3806,0,8.68624,128.172,118.203,56.3409,-354.571,1152.2
3807,0,9.28908,127.712,118.028,55.3522,-348.065,1152.92
3808,0,9.85046,127.559,117.532,54.7665,-342.889,1153.49
3809,0,10.4154,127.279,117.159,54.1333,-337.305,1154.07
3810,0,10.9873,126.987,116.796,53.5581,-331.665,1154.6
3811,0,11.5639,126.692,116.435,53.0584,-326.011,1155.05
3812,0,12.1764,126.236,116.244,52.4746,-319.589,1155.47
3813,0,12.7599,126.09,115.727,52.2633,-314.496,1155.65
3814,0,13.3122,125.815,115.339,52.0945,-308.967,1155.76
3815,0,13.8565,125.53,114.961,52.0243,-303.378,1155.75
3816,0,14.3968,125.247,114.588,52.0531,-297.77,1155.61
3817,0,14.936,124.819,114.356,52.1577,-291.53,1155.37
3818,0,15.4874,124.688,113.862,52.3756,-286.411,1154.95
3819,0,15.9932,124.433,113.501,52.6973,-280.829,1154.45
3820,0,16.4834,124.175,113.162,53.1171,-275.175,1153.84
3821,0,16.9342,123.786,112.963,53.6836,-268.956,1153.16
3822,0,17.4747,123.57,112.608,54.2718,-263.34,1152.34
3823,0,17.894,123.365,112.32,54.8888,-257.618,1151.47
3824,0,18.3144,123.128,112.108,55.6553,-251.764,1150.52
3825,0,18.7246,122.971,111.835,56.4342,-246.031,1149.49
3826,0,19.0804,122.812,111.627,57.2813,-240.185,1148.4
3827,0,19.4081,122.673,111.448,58.1945,-234.292,1147.23
3828,0,19.7164,122.507,111.361,59.191,-228.231,1145.97
3829,0,20.0191,122.433,111.204,60.1559,-222.328,1144.67
3830,0,20.2889,122.36,111.118,61.1012,-216.262,1143.34
3831,0,20.5409,122.304,111.069,62.0566,-210.106,1142.02
3832,0,20.7303,122.258,111.097,63.1058,-203.974,1140.73
3833,0,20.9855,122.219,111.094,64.0957,-197.507,1139.55
3834,0,21.1104,122.185,111.188,65.3228,-191.227,1138.39
3835,0,21.2548,122.16,111.287,66.5584,-184.679,1137.37
3836,0,21.4513,122.166,111.354,67.679,-178.062,1136.53
3837,0,21.4955,122.16,111.524,69.1041,-171.552,1135.73
3838,0,21.6101,122.183,111.66,70.4031,-164.73,1135.11
3839,0,21.5998,122.185,111.891,71.954,-158.05,1134.6
3840,0,21.6456,122.227,112.076,73.4048,-151.075,1134.27
3841,0,21.5711,122.232,112.367,75.099,-144.215,1134.1
3842,0,21.5474,122.284,112.607,76.6886,-137.052,1134.12
3843,0,21.3958,122.288,112.967,78.5364,-130.004,1134.32
3844,0,21.243,122.309,113.32,80.407,-122.718,1134.72
3845,0,21.1131,122.383,113.67,82.066,-115.301,1135.38
3846,0,20.8436,122.389,114.11,84.1245,-108.041,1136.16
3847,0,20.5964,122.461,114.54,85.9538,-100.434,1137.19
3848,0,20.2355,122.461,115.041,88.1693,-93.0828,1138.29
3849,0,19.8554,122.548,115.527,90.1889,-85.4324,1139.62
3850,0,19.3981,122.54,116.079,92.587,-78.0569,1140.94
3851,0,18.8894,122.567,116.627,95.0466,-70.5044,1142.35
3852,0,18.2869,122.693,117.158,97.4196,-63.0466,1143.85
3853,0,17.6971,122.695,117.731,100.103,-55.8015,1145.23
3854,0,17.0346,122.736,118.29,102.905,-48.439,1146.57
3855,0,16.22,122.908,118.81,105.735,-41.3333,1147.87
3856,0,15.5444,122.933,119.357,108.639,-34.3533,1148.96
3857,0,14.7856,123.018,119.873,111.672,-27.3435,1149.92
3858,0,13.8726,123.268,120.315,114.723,-20.7456,1150.72
3859,0,13.1731,123.342,120.802,117.671,-14.1312,1151.31
3860,0,12.2821,123.545,121.263,120.812,-7.54412,1151.71
3861,0,11.5401,123.836,121.586,123.605,-1.50395,1151.88
3862,0,10.7867,124.087,121.944,126.379,4.59847,1151.92
3863,0,10.1383,124.263,122.319,129.036,10.6427,1151.88
3864,0,9.37942,124.662,122.587,131.522,16.3769,1151.55
3865,0,8.76132,124.861,122.943,133.954,22.1834,1151.35
3866,0,8.10598,125.158,123.23,136.3,27.8417,1151.06
3867,0,7.46284,125.63,123.436,138.145,33.1812,1150.5
3868,0,6.87712,125.851,123.763,140.228,38.6575,1150.35
3869,0,6.26124,126.167,124.014,142.2,43.9948,1150.19
3870,0,5.64056,126.539,124.276,143.864,49.3432,1149.92
3871,0,5.04881,126.889,124.487,145.504,54.5108,1149.92
3872,0,4.39924,127.184,124.732,147.208,59.6956,1150.14
3873,0,3.81207,127.431,124.982,148.883,64.7058,1150.6
3874,0,3.05553,127.741,125.206,150.588,69.9568,1151.08
3875,0,2.46858,127.978,125.442,152.179,74.8615,1151.77
3876,0,1.80385,128.267,125.63,153.787,79.8079,1152.54
3877,0,0.930307,128.534,125.841,155.614,85.082,1153.47
3878,0,0.362051,128.79,126.029,157.055,89.8643,1154.34
3879,0,-0.295152,129.097,126.169,158.534,94.7245,1155.24
3880,0,-0.971785,129.406,126.3,159.994,99.5992,1156.14
3881,0,-1.8925,129.659,126.462,161.834,104.881,1157.19
3882,0,-2.38379,129.981,126.554,162.975,109.559,1157.86
3883,0,-2.96697,130.331,126.62,164.132,114.397,1158.48
3884,0,-3.78437,130.623,126.728,165.61,119.63,1159.2
3885,0,-4.19792,130.989,126.758,166.456,124.311,1159.48
3886,0,-4.6843,131.362,126.775,167.279,129.204,1159.67
3887,0,-5.35405,131.67,126.849,168.288,134.506,1159.9
3888,0,-5.69045,132.064,126.822,168.82,139.242,1159.73
3889,0,-6.23013,132.387,126.867,169.414,144.579,1159.58
3890,0,-6.52467,132.778,126.822,169.752,149.393,1159.14
3891,0,-6.97926,133.09,126.853,170.04,154.836,1158.69
3892,0,-7.22572,133.431,126.838,170.203,160.073,1158.04
3893,0,-7.54827,133.761,126.819,170.219,165.335,1157.32
3894,0,-7.9101,134.059,126.831,170.113,170.682,1156.5
3895,0,-8.0899,134.378,126.772,169.972,176.017,1155.57
3896,0,-8.36893,134.652,126.751,169.707,181.432,1154.59
3897,0,-8.611,134.921,126.717,169.364,186.891,1153.53
3898,0,-8.82783,135.158,126.68,168.989,192.435,1152.41
3899,0,-9.03733,135.37,126.637,168.598,198.03,1151.27
3900,0,-9.2457,135.549,126.588,168.223,203.695,1150.12
3901,0,-9.46095,135.688,126.527,167.91,209.441,1149.01
3902,0,-9.63032,135.764,126.476,167.732,215.334,1147.9
3903,0,-9.80954,135.829,126.413,167.415,221.325,1147.07
3904,0,-10.0213,135.833,126.349,167.259,227.38,1146.26
3905,0,-10.1757,135.815,126.303,166.919,233.536,1145.62
3906,0,-10.3189,135.769,126.255,166.539,239.742,1145.11
3907,0,-10.3946,135.707,126.22,165.986,246.016,1144.72
3908,0,-10.4488,135.62,126.182,165.389,252.345,1144.43
3909,0,-10.4016,135.563,126.14,164.556,258.523,1144.2
3910,0,-10.4172,135.398,126.114,163.865,265.125,1144.15
3911,0,-10.362,135.254,126.088,162.97,271.617,1144.17
3912,0,-10.2327,135.069,126.095,162.006,278.275,1144.26
3913,0,-10.1047,134.895,126.043,161.005,284.858,1144.46
3914,0,-9.95254,134.676,126.043,159.861,291.621,1144.77
3915,0,-9.76082,134.43,126.046,158.651,298.479,1145.17
3916,0,-9.54317,134.157,126.058,157.347,305.446,1145.68
3917,0,-9.21573,133.845,126.105,155.968,312.606,1146.29
3918,0,-8.88393,133.547,126.082,154.597,319.658,1146.99
3919,0,-8.52404,133.198,126.111,153.1,326.908,1147.8
3920,0,-8.11793,132.824,126.142,151.568,334.222,1148.69
3921,0,-7.68936,132.458,126.129,150.117,341.453,1149.62
3922,0,-7.12211,132.058,126.172,148.258,348.991,1150.62
3923,0,-6.54918,131.673,126.148,146.573,356.268,1151.61
3924,0,-6.03451,131.288,126.1,144.975,363.47,1152.63
3925,0,-5.40052,130.908,126.033,142.985,370.713,1153.44
3926,0,-4.79554,130.551,125.975,141.286,377.845,1154.45
3927,0,-4.0365,130.131,125.972,139.106,385.237,1155.2
3928,0,-3.43733,129.789,125.852,137.388,392.097,1155.93
3929,0,-2.65368,129.411,125.778,135.194,399.204,1156.42
3930,0,-1.95335,129.017,125.67,133.33,406.089,1156.76
3931,0,-1.36728,128.739,125.451,131.681,412.498,1157.07
3932,0,-0.577178,128.413,125.241,129.688,419.115,1157.06
3933,0,0.0703348,128.162,124.895,128.073,425.216,1156.85
3934,0,0.645461,127.903,124.608,126.709,431.214,1156.78
3935,0,1.30133,127.627,124.29,125.247,437.203,1156.5
3936,0,1.94214,127.349,123.926,123.985,443.019,1156.1
3937,0,2.56542,127.071,123.533,122.895,448.687,1155.65
3938,0,3.21039,126.64,123.16,122.124,454.549,1154.93
3939,0,3.731,126.423,122.734,121.38,459.798,1154.66
3940,0,4.34249,126.151,122.296,120.635,465.097,1154.34
3941,0,4.95051,125.867,121.847,120.038,470.306,1154.07
3942,0,5.55656,125.578,121.404,119.531,475.439,1153.91
3943,0,6.16413,125.284,120.971,119.093,480.514,1153.86
3944,0,6.77618,124.989,120.552,118.696,485.539,1153.95
3945,0,7.39196,124.692,120.15,118.329,490.54,1154.18
3946,0,8.01608,124.401,119.768,117.969,495.514,1154.52
3947,0,8.6448,124.112,119.404,117.619,500.476,1154.97
3948,0,9.37618,123.778,119.082,117.155,505.765,1155.53
3949,0,10.0267,123.561,118.669,116.738,510.625,1156.06
3950,0,10.6423,123.273,118.392,116.494,515.637,1156.74
3951,0,11.2495,122.993,118.1,116.267,520.659,1157.35
3952,0,11.8411,122.672,117.865,116.087,525.844,1157.92
3953,0,12.4191,122.445,117.544,116.019,530.769,1158.42
3954,0,13.0107,122.283,117.137,115.903,535.62,1158.72
3955,0,13.5487,122.034,116.882,116.049,540.669,1159.08
3956,0,14.0756,121.791,116.595,116.256,545.757,1159.23
3957,0,14.5733,121.493,116.361,116.576,551.032,1159.24
3958,0,15.079,121.288,116.043,117.024,556.098,1159.15
3959,0,15.611,121.155,115.608,117.443,561.085,1158.79
3960,0,16.0885,120.896,115.376,118.156,566.373,1158.49
3961,0,16.5686,120.644,115.099,118.941,571.695,1158
3962,0,17.0128,120.308,114.888,119.857,577.285,1157.36
3963,0,17.4973,120.084,114.593,120.88,582.662,1156.69
3964,0,17.9959,119.822,114.307,121.998,588.144,1155.92
3965,0,18.505,119.609,113.959,123.172,593.611,1155.03
3966,0,18.9865,119.3,113.733,124.571,599.288,1154.18
3967,0,19.4188,118.902,113.548,126.081,605.237,1153.17
3968,0,19.9051,118.634,113.295,127.71,610.939,1152.26
3969,0,20.4073,118.334,113.04,129.397,616.725,1151.27
3970,0,20.9337,118.106,112.696,131.086,622.406,1150.21
3971,0,21.4176,117.787,112.514,132.928,628.341,1149.23
3972,0,21.9066,117.571,112.269,134.637,634.029,1148.24
3973,0,22.4006,117.292,112.078,136.497,640.041,1147.3
3974,0,22.8858,117.023,111.899,138.415,646.086,1146.44
3975,0,23.3589,116.766,111.735,140.387,652.17,1145.68
3976,0,23.8133,116.52,111.595,142.432,658.313,1145.06
3977,0,24.321,116.223,111.498,144.43,664.706,1144.62
3978,0,24.6896,116.06,111.366,146.671,670.736,1144.22
3979,0,25.0851,115.798,111.354,148.848,677.322,1144.03
3980,0,25.4293,115.658,111.267,151.272,683.466,1143.87
3981,0,25.7209,115.455,111.28,153.809,689.983,1143.86
3982,0,25.9808,115.226,111.353,156.304,696.735,1144.04
3983,0,26.2194,115.112,111.36,159.051,703.109,1144.24
3984,0,26.3672,114.929,111.478,161.946,709.865,1144.59
3985,0,26.4665,114.754,111.631,164.931,716.704,1145.08
3986,0,26.5173,114.591,111.817,168,723.597,1145.68
3987,0,26.5296,114.45,112.045,170.912,730.551,1146.47
3988,0,26.5101,114.384,112.218,174.147,737.19,1147.24
3989,0,26.3905,114.265,112.495,177.501,744.166,1148.11
3990,0,26.2228,114.166,112.796,180.895,751.136,1149.05
3991,0,25.9649,114.112,113.134,184.163,758.048,1150.09
3992,0,25.747,114.091,113.431,187.636,764.771,1151.06
3993,0,25.3713,114.1,113.759,191.183,771.452,1152.01
3994,0,24.9739,114.144,114.085,194.755,778.019,1152.9
3995,0,24.5408,114.221,114.417,198.348,784.47,1153.7
3996,0,24.1889,114.29,114.729,201.915,790.743,1154.38
3997,0,23.5915,114.472,115.071,205.499,797.008,1154.95
3998,0,23.0864,114.658,115.397,208.978,803.091,1155.35
3999,0,22.5473,114.889,115.704,212.366,808.996,1155.62
4000,0,21.9975,115.156,116.011,215.626,814.797,1155.73
4001,0,21.4377,115.46,116.31,218.734,820.477,1155.72
4002,0,21.0118,115.714,116.6,221.733,826.062,1155.68
4003,0,20.3255,116.153,116.898,224.454,831.518,1155.36
4004,0,19.8991,116.455,117.175,227.142,836.872,1155.23
4005,0,19.2279,116.931,117.467,229.471,842.182,1154.81
4006,0,18.7929,117.264,117.731,231.845,847.321,1154.71
4007,0,18.13,117.744,118.022,233.85,852.533,1154.36
4008,0,17.5819,118.155,118.289,235.833,857.59,1154.27
4009,0,17.1234,118.501,118.536,237.786,862.442,1154.44
4010,0,16.5528,118.909,118.775,239.587,867.292,1154.64
4011,0,15.8734,119.332,119.076,241.17,872.379,1154.82
4012,0,15.303,119.714,119.314,242.779,877.135,1155.3
4013,0,14.6995,120.09,119.546,244.311,881.82,1155.94
4014,0,14.2426,120.435,119.734,245.719,886.201,1156.73
4015,0,13.4874,120.828,119.972,247.173,890.935,1157.6
4016,0,13.0638,121.169,120.132,248.396,895.167,1158.52
4017,0,12.5084,121.551,120.288,249.547,899.497,1159.47
4018,0,11.7493,121.913,120.507,250.892,904.088,1160.58
4019,0,11.2087,122.276,120.649,251.949,908.352,1161.59
4020,0,10.6673,122.638,120.775,252.901,912.586,1162.57
4021,0,10.1557,122.997,120.883,253.741,916.796,1163.48
4022,0,9.84264,123.332,120.944,254.339,920.808,1164.18
4023,0,9.43229,123.689,121.005,254.86,924.996,1164.82
4024,0,8.86635,124.015,121.114,255.536,929.443,1165.54
4025,0,8.53985,124.333,121.153,255.867,933.689,1165.95
4026,0,8.24158,124.635,121.18,256.052,937.973,1166.21
4027,0,7.9964,124.919,121.193,256.09,942.302,1166.31
4028,0,7.80236,125.184,121.194,255.976,946.682,1166.25
4029,0,7.60772,125.442,121.174,255.685,951.092,1166.04
4030,0,7.6045,125.649,121.167,255.288,955.633,1165.63
4031,0,7.53924,125.856,121.136,254.685,960.188,1165.11
4032,0,7.51531,126.045,121.091,253.915,964.793,1164.44
4033,0,7.51038,126.208,121.052,252.998,969.467,1163.67
4034,0,7.6315,126.346,120.992,251.939,974.183,1162.76
4035,0,7.72157,126.453,120.931,250.712,978.923,1161.73
4036,0,7.84778,126.55,120.876,249.352,983.79,1160.72
4037,0,8.0456,126.571,120.838,247.851,988.786,1159.6
4038,0,8.19463,126.602,120.759,246.338,993.747,1158.54
4039,0,8.41744,126.675,120.536,244.631,998.46,1157.36
4040,0,8.62372,126.595,120.497,243.026,1003.69,1156.5
4041,0,8.85373,126.498,120.394,241.35,1008.88,1155.65
4042,0,9.12857,126.328,120.301,239.633,1014.18,1154.93
4043,0,9.39344,126.191,120.118,237.845,1019.3,1154.43
4044,0,9.69339,125.981,119.963,235.993,1024.65,1154.01
4045,0,10.0214,125.742,119.803,234.042,1030.07,1153.76
4046,0,10.3761,125.474,119.636,231.996,1035.55,1153.67
4047,0,10.7594,125.185,119.467,229.821,1041.08,1153.72
4048,0,11.1633,124.946,119.209,227.472,1046.47,1153.87
4049,0,11.6117,124.626,119.024,225.094,1052,1154.2
4050,0,12.0933,124.28,118.855,222.496,1057.71,1154.6
4051,0,12.589,123.927,118.682,219.791,1063.45,1155.06
4052,0,13.1008,123.572,118.506,216.975,1069.19,1155.59
4053,0,13.6274,123.216,118.325,214.06,1074.93,1156.16
4054,0,14.1659,122.861,118.14,211.062,1080.66,1156.77
4055,0,14.7135,122.507,117.948,208,1086.36,1157.39
4056,0,15.2676,122.156,117.751,204.889,1092.03,1158.03
4057,0,15.8387,121.732,117.599,201.793,1097.78,1158.68
4058,0,16.3711,121.447,117.343,198.662,1103.13,1159.29
4059,0,16.9497,121.108,117.122,195.44,1108.66,1159.85
4060,0,17.5264,120.764,116.894,192.256,1114.14,1160.35
4061,0,18.1043,120.421,116.656,189.093,1119.53,1160.8
4062,0,18.6863,120.08,116.406,185.948,1124.82,1161.16
4063,0,19.2735,119.739,116.143,182.821,1130.02,1161.44
4064,0,19.8662,119.401,115.866,179.714,1135.1,1161.62
4065,0,20.4635,119.064,115.576,176.63,1140.07,1161.7
4066,0,21.0643,118.73,115.27,173.575,1144.91,1161.69
4067,0,21.6669,118.397,114.947,170.555,1149.61,1161.58
4068,0,22.2695,118.066,114.608,167.579,1154.16,1161.39
4069,0,22.871,117.735,114.249,164.653,1158.56,1161.13
4070,0,23.4675,117.407,113.87,161.787,1162.8,1160.81
4071,0,24.0598,117.149,113.355,158.839,1166.62,1160.33
4072,0,24.6446,116.806,112.991,156.141,1170.61,1160.05
4073,0,25.2162,116.467,112.566,153.513,1174.37,1159.71
4074,0,25.7548,116.062,112.17,151.073,1178.1,1159.37
4075,0,26.2888,115.768,111.68,148.675,1181.32,1159.14
4076,0,26.8596,115.446,111.167,146.259,1184.47,1158.95
4077,0,27.4194,115.124,110.635,143.941,1187.45,1158.85
4078,0,27.97,114.805,110.086,141.708,1190.26,1158.83
4079,0,28.5161,114.487,109.519,139.559,1192.9,1158.93
4080,0,29.0616,114.173,108.936,137.475,1195.38,1159.12
4081,0,29.6123,113.831,108.348,135.415,1197.91,1159.37
4082,0,30.16,113.55,107.699,133.436,1200.13,1159.69
4083,0,30.7193,113.236,107.101,131.536,1202.17,1160.22
4084,0,31.2233,112.837,106.551,129.785,1204.32,1160.72
4085,0,31.7926,112.587,105.883,127.933,1205.99,1161.36
4086,0,32.3706,112.302,105.217,126.142,1207.6,1162
4087,0,32.9566,112.069,104.487,124.322,1209.04,1162.59
4088,0,33.5089,111.77,103.853,122.687,1210.42,1163.29
4089,0,34.0442,111.473,103.196,121.109,1211.71,1163.92
4090,0,34.5622,111.14,102.568,119.667,1212.96,1164.51
4091,0,35.0755,110.846,101.903,118.242,1214,1165.07
4092,0,35.5571,110.553,101.251,116.904,1214.95,1165.58
4093,0,35.9858,110.329,100.588,115.729,1215.63,1166.03
4094,0,36.444,110.028,99.9522,114.563,1216.33,1166.45
4095,0,36.8775,109.718,99.3421,113.506,1216.99,1166.81
4096,0,37.2915,109.327,98.7778,112.606,1217.85,1167.07
4097,0,37.6423,109.073,98.2135,111.817,1218.24,1167.34
4098,0,37.9869,108.758,97.6968,111.071,1218.69,1167.57
4099,0,38.2999,108.443,97.2188,110.433,1219.1,1167.77
4100,0,38.5791,108.136,96.7843,109.887,1219.46,1167.96
4101,0,38.8261,107.839,96.392,109.426,1219.76,1168.13
4102,0,39.0405,107.556,96.0459,109.04,1220,1168.31
4103,0,39.2381,107.255,95.7579,108.761,1220.32,1168.47
4104,0,39.3749,107.043,95.4879,108.517,1220.33,1168.66
4105,0,39.5042,106.818,95.27,108.304,1220.32,1168.87
4106,0,39.6071,106.614,95.091,108.155,1220.25,1169.1
4107,0,39.6865,106.428,94.9499,108.068,1220.1,1169.34
4108,0,39.745,106.26,94.8432,108.044,1219.87,1169.59
4109,0,39.7921,106.107,94.7715,108.041,1219.6,1169.87
4110,0,39.8125,105.978,94.7161,108.174,1219.18,1170.13
4111,0,39.8241,105.845,94.6981,108.374,1218.69,1170.41
4112,0,39.825,105.721,94.702,108.65,1218.14,1170.68
4113,0,39.8051,105.608,94.7295,108.974,1217.49,1170.95
4114,0,39.8024,105.503,94.7655,109.404,1216.76,1171.18
4115,0,39.7487,105.396,94.8439,109.949,1215.94,1171.41
4116,0,39.7533,105.295,94.9055,110.532,1215.04,1171.59
4117,0,39.7222,105.186,95.0045,111.247,1214.05,1171.75
4118,0,39.6351,105.093,95.1264,112.074,1212.92,1171.88
4119,0,39.6342,105.007,95.2272,112.888,1211.72,1171.94
4120,0,39.5849,104.914,95.3642,113.86,1210.42,1171.96
4121,0,39.4681,104.836,95.5245,114.984,1208.96,1171.95
4122,0,39.4578,104.77,95.6538,116.024,1207.42,1171.87
4123,0,39.3855,104.702,95.821,117.248,1205.75,1171.75
4124,0,39.2318,104.646,96.0157,118.678,1203.92,1171.6
4125,0,39.205,104.608,96.173,119.946,1202,1171.37
4126,0,39.0023,104.572,96.3996,121.582,1199.9,1171.14
4127,0,38.9878,104.557,96.5656,122.996,1197.7,1170.83
4128,0,38.8625,104.537,96.7864,124.657,1195.36,1170.5
4129,0,38.7127,104.532,97.0219,126.423,1192.87,1170.15
4130,0,38.4419,104.532,97.3066,128.516,1190.2,1169.79
4131,0,38.3759,104.56,97.5283,130.267,1187.43,1169.37
4132,0,38.1854,104.593,97.8034,132.3,1184.46,1168.95
4133,0,37.8464,104.637,98.1355,134.697,1181.3,1168.53
4134,0,37.7527,104.707,98.3886,136.706,1178,1168.06
4135,0,37.5085,104.787,98.7016,139.019,1174.49,1167.59
4136,0,37.2384,104.884,99.0274,141.448,1170.78,1167.12
4137,0,36.831,105.006,99.3953,144.215,1166.77,1166.66
4138,0,36.6689,105.149,99.6834,146.569,1162.68,1166.14
4139,0,36.3499,105.315,100.018,149.231,1158.28,1165.63
4140,0,35.864,105.516,100.392,152.23,1153.53,1165.14
4141,0,35.6806,105.74,100.662,154.812,1148.7,1164.57
4142,0,35.3136,105.987,100.977,157.7,1143.52,1164.04
4143,0,34.9222,106.265,101.283,160.678,1138.08,1163.49
4144,0,34.385,106.585,101.614,163.92,1132.23,1162.97
4145,0,34.1454,106.926,101.829,166.787,1126.36,1162.37
4146,0,33.7205,107.299,102.076,169.934,1120.1,1161.81
4147,0,33.2766,107.7,102.309,173.154,1113.59,1161.25
4148,0,32.7145,108.139,102.568,176.576,1106.73,1160.68
4149,0,32.4206,108.606,102.707,179.66,1099.9,1160.06
4150,0,31.9513,109.103,102.877,182.976,1092.7,1159.47
4151,0,31.4319,109.656,103.028,186.432,1085.12,1158.81
4152,0,30.9649,110.18,103.221,189.717,1077.75,1158.14
4153,0,30.4836,110.755,103.371,193.018,1070.12,1157.44
4154,0,30.1167,111.351,103.469,196.156,1062.52,1156.73
4155,0,29.5543,111.977,103.649,199.457,1054.57,1155.9
4156,0,29.2113,112.628,103.73,202.477,1046.83,1155.1
4157,0,28.7126,113.326,103.852,205.551,1038.65,1154.17
4158,0,28.2641,113.962,104.061,208.438,1030.91,1153.24
4159,0,27.8051,114.642,104.239,211.263,1023.05,1152.31
4160,0,27.4285,115.318,104.376,214.006,1015.35,1151.49
4161,0,26.9326,115.999,104.611,216.585,1007.44,1150.55
4162,0,26.5772,116.656,104.765,219.151,999.892,1149.86
4163,0,26.0782,117.306,105.024,221.53,992.107,1149.18
4164,0,25.7176,117.964,105.157,223.879,984.443,1148.75
4165,0,25.2464,118.496,105.429,226.337,977.083,1148.52
4166,0,24.7732,119.011,105.661,228.799,969.746,1148.57
4167,0,24.3818,119.497,105.813,231.288,962.441,1148.86
4168,0,23.9225,119.904,105.991,233.899,955.249,1149.42
4169,0,23.4583,120.251,106.154,236.578,948.177,1150.24
4170,0,23.1151,120.582,106.229,239.325,941.115,1151.14
4171,0,22.5882,120.695,106.476,242.188,934.454,1152.45
4172,0,22.1796,120.828,106.601,245.011,927.782,1153.77
4173,0,21.9303,120.978,106.608,247.808,921.101,1155.03
4174,0,21.5056,120.874,106.847,250.651,914.98,1156.61
4175,0,21.2335,120.817,106.956,253.368,908.854,1158.04
4176,0,21.022,120.704,107.063,256.018,902.926,1159.42
4177,0,20.8637,120.479,107.26,258.654,897.354,1160.68
4178,0,20.7867,120.305,107.336,261.11,891.784,1161.84
4179,0,20.7335,120.079,107.458,263.445,886.471,1162.87
4180,0,20.7584,119.771,107.642,265.763,881.443,1163.71
4181,0,20.7955,119.474,107.812,267.932,876.57,1164.39
4182,0,20.8655,119.168,107.991,269.977,871.845,1164.9
4183,0,21.0306,118.88,108.128,271.899,867.168,1165.2
4184,0,21.1633,118.58,108.307,273.715,862.655,1165.35
4185,0,21.3039,118.302,108.475,275.401,858.193,1165.35
4186,0,21.4633,117.982,108.712,277.081,853.88,1165.18
4187,0,21.6426,117.751,108.858,278.55,849.465,1164.9
4188,0,21.7822,117.53,109.031,279.929,845.057,1164.51
4189,0,21.8804,117.352,109.198,281.187,840.617,1164.05
4190,0,21.9379,117.162,109.481,282.457,836.317,1163.5
4191,0,22.037,117.041,109.636,283.541,831.691,1162.9
4192,0,22.144,116.968,109.685,284.407,826.806,1162.27
4193,0,22.1627,116.926,109.822,285.238,821.96,1161.63
4194,0,22.1463,116.891,110.037,286.066,817.145,1160.95
