Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
1703,0,-3.58857,108.851,152.288,-149.277,342.812,1021.8
1704,0,-2.67153,109.421,151.132,-146.166,340.013,1027.62
1705,0,-1.66581,109.918,150.038,-143.285,337.593,1033.47
1706,0,-0.729906,110.352,149,-140.636,335.558,1039.41
1707,0,0.245618,110.73,148.028,-138.196,333.907,1045.43
1708,0,1.16669,111.071,147.107,-136.021,332.574,1051.5
1709,0,2.09879,111.368,146.241,-134.045,331.597,1057.6
1710,0,2.98504,111.638,145.415,-132.294,330.909,1063.71
1711,0,3.86516,111.897,144.624,-130.77,330.449,1069.8
1712,0,4.7303,112.152,143.833,-129.375,330.085,1075.76
1713,0,5.53898,112.418,143.078,-128.246,329.934,1081.69
1714,0,6.31548,112.7,142.32,-127.295,329.865,1087.46
1715,0,7.0511,113.011,141.552,-126.506,329.816,1093.03
1716,0,7.74879,113.354,140.762,-125.853,329.742,1098.33
1717,0,8.40769,113.734,139.94,-125.312,329.611,1103.29
1718,0,9.02819,114.15,139.081,-124.857,329.402,1107.85
1719,0,9.6084,114.599,138.173,-124.44,329.084,1111.92
1720,0,10.1542,115.077,137.219,-124.041,328.662,1115.46
1721,0,10.6685,115.578,136.214,-123.627,328.124,1118.39
1722,0,11.1549,116.095,135.159,-123.167,327.469,1120.67
1723,0,11.6142,116.621,134.061,-122.636,326.705,1122.26
1724,0,12.0603,117.141,132.916,-122.003,325.821,1123.17
1725,0,12.4887,117.652,131.743,-121.265,324.829,1123.38
1726,0,12.9069,118.144,130.55,-120.404,323.74,1122.93
1727,0,13.2734,118.646,129.354,-119.464,322.57,1121.8
1728,0,13.6919,119.086,128.163,-118.38,321.24,1120.23
1729,0,14.0441,119.472,126.996,-117.08,319.888,1118.15
1730,0,14.4098,119.828,125.869,-115.704,318.405,1115.74
1731,0,14.7326,120.14,124.792,-114.153,316.837,1113.05
1732,0,15.0526,120.408,123.781,-112.471,315.166,1110.21
1733,0,15.3207,120.635,122.847,-110.627,313.405,1107.3
1734,0,15.5848,120.821,121.994,-108.622,311.53,1104.41
1735,0,15.7936,120.972,121.228,-106.442,309.542,1101.62
1736,0,15.9987,121.085,120.543,-104.078,307.422,1098.97
1737,0,16.1577,121.173,119.939,-101.516,305.154,1096.51
1738,0,16.305,121.232,119.411,-98.7408,302.721,1094.27
1739,0,16.4197,121.268,118.951,-95.738,300.132,1092.25
1740,0,16.5257,121.295,118.546,-92.5246,297.309,1090.46
1741,0,16.6099,121.311,118.193,-89.0768,294.287,1088.89
1742,0,16.6892,121.318,117.884,-85.3987,291.049,1087.51
1743,0,16.7574,121.321,117.615,-81.4916,287.594,1086.32
1744,0,16.8242,121.322,117.38,-77.3574,283.918,1085.28
1745,0,16.8846,121.327,117.177,-72.9972,280.019,1084.38
1746,0,16.9452,121.329,117.004,-68.405,275.899,1083.59
1747,0,16.9987,121.336,116.861,-63.5741,271.554,1082.9
1748,0,17.0431,121.346,116.747,-58.4906,266.974,1082.3
1749,0,17.0716,121.361,116.661,-53.138,262.148,1081.77
1750,0,17.0785,121.386,116.6,-47.4942,257.057,1081.31
1751,0,17.0595,121.418,116.562,-41.5404,251.682,1080.91
1752,0,16.9983,121.467,116.544,-35.2472,245.986,1080.6
1753,0,16.8919,121.537,116.538,-28.6001,239.939,1080.36
1754,0,16.7337,121.636,116.537,-21.5927,233.5,1080.2
1755,0,16.519,121.757,116.539,-14.1932,226.673,1080.15
1756,0,16.2421,121.918,116.523,-6.40623,219.375,1080.19
1757,0,15.9059,122.119,116.485,1.75322,211.611,1080.33
1758,0,15.5112,122.361,116.417,10.2773,203.377,1080.57
1759,0,15.0631,122.642,116.311,19.1379,194.679,1080.89
1760,0,14.569,122.96,116.164,28.2969,185.542,1081.26
1761,0,14.0406,123.31,115.974,37.6952,176.005,1081.68
1762,0,13.4897,123.683,115.744,47.273,166.136,1082.12
1763,0,12.9409,124.078,115.477,56.8969,155.977,1082.57
1764,0,12.4016,124.474,115.191,66.5259,145.677,1083.01
1765,0,11.903,124.875,114.883,76.002,135.246,1083.46
1766,0,11.451,125.264,114.568,85.2762,124.806,1083.97
1767,0,11.0586,125.635,114.247,94.2776,114.399,1084.6
1768,0,10.7281,125.978,113.92,102.981,104.075,1085.45
1769,0,10.461,126.288,113.586,111.368,93.8627,1086.65
1770,0,10.261,126.563,113.237,119.417,83.7822,1088.29
1771,0,10.1379,126.802,112.872,127.088,73.8533,1090.45
1772,0,10.1034,127.008,112.485,134.333,64.0913,1093.19
1773,0,10.1739,127.185,112.078,141.092,54.5281,1096.51
1774,0,10.3606,127.334,111.647,147.329,45.1774,1100.38
1775,0,10.6837,127.462,111.193,152.985,36.0502,1104.74
1776,0,11.1438,127.569,110.714,158.055,27.1569,1109.54
1777,0,11.7446,127.656,110.216,162.54,18.5059,1114.66
1778,0,12.4775,127.723,109.688,166.494,10.0778,1120.01
1779,0,13.3028,127.756,109.125,170.056,1.78636,1125.44
1780,0,14.2306,127.768,108.546,173.209,-6.24191,1130.9
1781,0,15.227,127.748,107.954,176.06,-14.0768,1136.22
1782,0,16.2706,127.687,107.356,178.693,-21.7255,1141.25
1783,0,17.3346,127.585,106.766,181.174,-29.1983,1145.85
1784,0,18.3953,127.441,106.201,183.555,-36.5063,1149.89
1785,0,19.4278,127.26,105.677,185.885,-43.6708,1153.27
1786,0,20.4137,127.046,105.211,188.189,-50.7077,1155.89
1787,0,21.3793,126.799,104.856,190.369,-57.4524,1157.7
1788,0,22.2126,126.56,104.549,192.687,-64.3438,1158.65
1789,0,22.9413,126.316,104.351,195.075,-71.1556,1158.69
1790,0,23.5753,126.103,104.257,197.433,-77.9953,1157.91
1791,0,24.0756,125.921,104.276,199.904,-84.8756,1156.3
1792,0,24.4053,125.792,104.403,202.558,-91.8784,1153.96
1793,0,24.6507,125.71,104.655,205.214,-98.9092,1150.96
1794,0,24.7608,125.695,105.011,208.012,-106.098,1147.41
1795,0,24.7412,125.742,105.462,210.997,-113.468,1143.43
1796,0,24.5961,125.847,105.992,214.214,-121.041,1139.13
1797,0,24.3395,126,106.589,217.7,-128.822,1134.62
1798,0,23.9885,126.189,107.234,221.489,-136.815,1130.01
1799,0,23.566,126.398,107.906,225.597,-145.026,1125.4
1800,0,23.098,126.614,108.586,230.034,-153.458,1120.89
1801,0,22.6075,126.823,109.254,234.806,-162.114,1116.53
1802,0,22.124,127.012,109.885,239.913,-171.011,1112.37
1803,0,21.6712,127.17,110.454,245.354,-180.169,1108.44
1804,0,21.2604,127.294,110.947,251.124,-189.611,1104.75
1805,0,20.9162,127.377,111.344,257.203,-199.348,1101.29
1806,0,20.6745,127.417,111.654,263.466,-209.356,1098.12
1807,0,20.4575,127.419,111.827,270.183,-219.725,1095.01
1808,0,20.3765,127.391,111.899,276.932,-230.341,1092.11
1809,0,20.3565,127.336,111.858,283.895,-241.266,1089.26
1810,0,20.4553,127.256,111.735,290.82,-252.36,1086.53
1811,0,20.6397,127.16,111.535,297.703,-263.637,1083.83
1812,0,20.9477,127.036,111.288,304.389,-274.946,1081.2
1813,0,21.3562,126.902,111.012,310.784,-286.246,1078.6
1814,0,21.9009,126.734,110.727,316.795,-297.387,1076.09
1815,0,22.572,126.54,110.455,322.308,-308.308,1073.68
1816,0,23.3737,126.305,110.209,327.281,-318.911,1071.41
1817,0,24.3576,126.014,109.991,331.616,-329.043,1069.37
1818,0,25.5169,125.655,109.81,335.29,-338.632,1067.59
1819,0,26.8706,125.215,109.665,338.248,-347.597,1066.14
1820,0,28.4307,124.682,109.542,340.522,-355.889,1065.06
1821,0,30.1955,124.039,109.448,342.101,-363.417,1064.4
1822,0,32.1667,123.288,109.368,343.039,-370.171,1064.16
1823,0,34.3348,122.415,109.29,343.404,-376.144,1064.36
1824,0,36.6833,121.424,109.206,343.267,-381.355,1064.96
1825,0,39.1767,120.318,109.109,342.738,-385.848,1065.92
1826,0,41.7825,119.106,108.992,341.917,-389.705,1067.16
1827,0,44.4524,117.808,108.851,340.906,-393.019,1068.58
1828,0,47.1586,116.433,108.689,339.795,-395.884,1070.07
1829,0,49.8553,115.007,108.504,338.669,-398.434,1071.52
1830,0,52.4992,113.55,108.306,337.611,-400.786,1072.79
1831,0,55.0554,112.088,108.098,336.669,-403.075,1073.8
1832,0,57.4946,110.648,107.894,335.867,-405.411,1074.44
1833,0,59.7896,109.252,107.707,335.245,-407.898,1074.62
1834,0,61.9289,107.926,107.554,334.783,-410.618,1074.27
1835,0,63.8729,106.688,107.449,334.541,-413.652,1073.34
1836,0,65.6292,105.555,107.404,334.502,-417.051,1071.77
1837,0,67.1832,104.542,107.433,334.671,-420.856,1069.54
1838,0,68.533,103.661,107.546,335.05,-425.094,1066.61
1839,0,69.6792,102.918,107.741,335.648,-429.799,1063
1840,0,70.6201,102.307,108.028,336.487,-434.917,1058.71
1841,0,71.365,101.799,108.416,337.562,-440.432,1053.71
1842,0,72.0078,101.423,108.878,338.818,-446.223,1048.12
1843,0,72.4241,101.094,109.434,340.363,-452.304,1042.02
1844,0,72.8295,100.863,110.046,342.008,-458.612,1035.37
1845,0,73.128,100.65,110.721,343.839,-465.013,1028.39
1846,0,73.3983,100.467,111.442,345.795,-471.498,1021.1
1847,0,73.6228,100.26,112.199,347.853,-478.057,1013.6
1848,0,73.882,100.07,112.96,349.973,-484.576,1006.07
1849,0,74.1455,99.8469,113.733,352.189,-491.103,998.483
1850,0,74.3786,99.5884,114.524,354.403,-497.658,990.941
1851,0,74.6329,99.3458,115.301,356.623,-504.275,983.52
1852,0,74.8359,99.1143,116.114,358.797,-511.014,976.255
1853,0,75.0104,98.8587,116.46,361.003,-517.649,968.989
1854,0,75.1756,98.5738,117.717,362.971,-524.835,962.221
1855,0,75.1446,98.5497,118.509,365.106,-532.028,955.64
1856,0,75.2448,98.5559,119.199,366.996,-539.395,949.237
1857,0,75.0183,98.5429,120.091,368.92,-547.073,943.023
1858,0,74.6902,98.3827,121.188,370.842,-555.132,936.835
1859,0,73.7547,98.6992,122.241,372.949,-563.416,931.319
1860,0,73.3301,98.7307,123.293,374.871,-571.908,925.579
1861,0,71.9565,99.2109,124.469,377.203,-580.618,920.543
1862,0,71.1893,99.4007,125.632,379.352,-589.617,915.309
1863,0,69.4197,99.9928,126.915,382.013,-598.655,910.823
1864,0,68.2886,100.306,128.165,384.547,-607.923,906.221
1865,0,66.3005,100.966,129.477,387.552,-617.142,902.385
1866,0,64.893,101.404,130.735,390.481,-626.513,898.586
1867,0,62.8288,102.059,132,393.77,-635.704,895.532
1868,0,61.2028,102.582,133.178,397.017,-644.955,892.719
1869,0,59.3046,103.228,134.296,400.447,-654.035,890.575
1870,0,57.6492,103.879,135.262,403.841,-663.085,888.883
1871,0,55.9798,104.477,136.189,407.276,-671.987,887.74
1872,0,54.4449,105.088,136.974,410.701,-680.773,887.15
1873,0,53.1096,105.701,137.626,414.008,-689.448,887.097
1874,0,51.7327,106.424,138.093,417.362,-697.954,887.836
1875,0,50.4703,107.11,138.449,420.633,-706.289,889.145
1876,0,49.5869,107.834,138.622,423.738,-714.536,891.077
1877,0,48.595,108.529,138.704,426.874,-722.537,893.678
1878,0,47.7702,109.242,138.65,429.917,-730.354,896.953
1879,0,47.0899,109.963,138.466,432.884,-737.982,900.891
1880,0,46.3784,110.652,138.2,435.915,-745.317,905.477
1881,0,45.7898,111.355,137.826,438.863,-752.442,910.706
1882,0,45.2308,112.037,137.373,441.831,-759.266,916.537
1883,0,44.6801,112.699,136.855,444.793,-765.783,922.935
1884,0,44.1411,113.318,136.294,447.741,-771.962,929.833
1885,0,43.5725,113.926,135.676,450.706,-777.784,937.209
1886,0,43.1321,114.583,134.973,453.561,-783.319,944.895
1887,0,42.6161,115.189,134.261,456.334,-788.473,952.924
1888,0,42.1673,115.802,133.495,459.004,-793.29,961.11
1889,0,41.5838,116.345,132.738,461.575,-797.672,969.483
1890,0,41.2395,116.954,131.904,463.871,-801.805,977.766
1891,0,40.74,117.447,131.126,466.063,-805.496,986.062
1892,0,40.2301,117.966,130.303,468.042,-808.865,994.217
1893,0,39.8847,118.477,129.465,469.706,-811.976,1002.09
1894,0,39.3891,118.904,128.669,471.25,-814.692,1009.72
1895,0,39.1056,119.359,127.839,472.504,-817.224,1016.88
1896,0,38.6321,119.714,127.071,473.669,-819.376,1023.71
1897,0,38.3624,120.082,126.293,474.598,-821.362,1029.95
1898,0,37.9867,120.4,125.539,475.444,-823.102,1035.73
1899,0,37.6135,120.675,124.813,476.17,-824.604,1040.92
1900,0,37.2488,120.903,124.094,476.859,-825.883,1045.51
1901,0,36.8527,121.111,123.394,477.454,-826.948,1049.48
1902,0,36.4487,121.277,122.702,478.039,-827.833,1052.8
1903,0,36.0264,121.417,122.015,478.57,-828.522,1055.49
1904,0,35.5887,121.524,121.342,479.061,-828.967,1057.52
1905,0,35.1338,121.616,120.665,479.485,-829.244,1058.94
1906,0,34.667,121.7,119.984,479.802,-829.354,1059.76
1907,0,34.1824,121.764,119.329,479.972,-829.139,1060.07
1908,0,33.7066,121.845,118.638,480.023,-828.901,1059.76
1909,0,33.2054,121.919,117.994,479.826,-828.301,1059.06
1910,0,32.7195,122.022,117.34,479.365,-827.546,1057.91
1911,0,32.2372,122.144,116.717,478.546,-826.552,1056.45
1912,0,31.7624,122.298,116.118,477.359,-825.306,1054.72
1913,0,31.293,122.479,115.56,475.755,-823.794,1052.82
1914,0,30.8314,122.696,115.043,473.712,-822.013,1050.83
1915,0,30.3811,122.952,114.569,471.225,-819.998,1048.83
1916,0,29.9314,123.226,114.155,468.276,-817.65,1046.91
1917,0,29.4856,123.516,113.801,464.911,-814.987,1045.16
1918,0,29.0557,123.819,113.497,461.118,-812.043,1043.66
1919,0,28.6491,124.121,113.246,456.935,-808.793,1042.5
1920,0,28.2817,124.408,113.045,452.388,-805.227,1041.74
1921,0,27.9758,124.661,112.886,447.51,-801.344,1041.46
1922,0,27.7515,124.874,112.775,442.311,-797.117,1041.71
1923,0,27.6292,125.031,112.699,436.82,-792.574,1042.54
1924,0,27.6485,125.114,112.652,431.048,-787.674,1044
1925,0,27.8252,125.11,112.628,425.027,-782.415,1046.11
1926,0,28.0233,125.04,112.619,418.762,-776.736,1048.91
1927,0,28.57,124.832,112.631,412.364,-770.761,1052.4
1928,0,29.348,124.504,112.644,405.788,-764.428,1056.51
1929,0,30.3435,124.056,112.651,399.146,-757.775,1061.25
1930,0,31.5438,123.484,112.649,392.507,-750.804,1066.59
1931,0,32.9523,122.773,112.596,386.001,-743.532,1072.37
1932,0,34.4969,121.965,112.537,379.642,-736.057,1078.73
1933,0,36.1618,121.058,112.441,373.533,-728.417,1085.5
1934,0,37.9099,120.055,112.299,367.782,-720.643,1092.63
1935,0,39.6989,118.978,112.107,362.444,-712.817,1100.03
1936,0,41.4888,117.845,111.86,357.581,-705.01,1107.62
1937,0,43.2419,116.677,111.556,353.226,-697.295,1115.32
1938,0,44.9262,115.496,111.197,349.391,-689.739,1123.04
1939,0,46.5172,114.321,110.79,346.053,-682.394,1130.68
1940,0,47.9956,113.171,110.342,343.184,-675.303,1138.13
1941,0,49.3528,112.067,109.867,340.693,-668.484,1145.29
1942,0,50.5653,111.017,109.384,338.496,-661.92,1152.05
1943,0,51.5767,110.068,108.906,336.568,-655.604,1158.28
1944,0,52.5626,109.178,108.423,334.737,-649.547,1163.88
1945,0,53.4474,108.364,107.961,332.978,-643.682,1168.75
1946,0,54.2399,107.631,107.526,331.227,-637.975,1172.8
1947,0,54.9528,106.972,107.125,329.444,-632.384,1175.98
1948,0,55.6035,106.387,106.756,327.571,-626.884,1178.22
1949,0,56.2045,105.87,106.419,325.586,-621.438,1179.52
1950,0,56.7704,105.415,106.11,323.462,-616.017,1179.85
1951,0,57.3078,105.007,105.828,321.219,-610.573,1179.24
1952,0,57.7822,104.659,105.547,318.951,-605.274,1177.71
1953,0,58.2862,104.331,105.291,316.444,-599.767,1175.24
1954,0,58.8466,104.017,105.066,313.57,-593.958,1172.11
1955,0,59.406,103.712,104.858,310.624,-588.01,1168.25
1956,0,59.9357,103.421,104.625,307.619,-582.047,1163.68
1957,0,60.4755,103.124,104.385,304.485,-575.906,1158.56
1958,0,61.0227,102.806,104.135,301.261,-569.55,1152.95
1959,0,61.5814,102.475,103.863,297.904,-563.012,1146.96
1960,0,62.151,102.121,103.566,294.435,-556.277,1140.69
1961,0,62.7411,101.739,103.223,290.859,-549.352,1134.22
1962,0,63.3502,101.327,102.831,287.18,-542.249,1127.66
1963,0,63.9786,100.881,102.385,283.427,-534.954,1121.06
1964,0,64.6313,100.4,101.873,279.589,-527.494,1114.54
1965,0,65.3097,99.8828,101.294,275.677,-519.871,1108.16
1966,0,66.0264,99.3363,100.64,271.64,-512.108,1102.03
1967,0,66.7752,98.7596,99.9217,267.491,-504.188,1096.23
1968,0,67.5667,98.1568,99.1449,263.181,-496.106,1090.86
1969,0,68.3906,97.5224,98.3379,258.747,-487.793,1086.01
1970,0,69.2561,96.8707,97.5133,254.105,-479.246,1081.78
1971,0,70.1656,96.1988,96.6979,249.249,-470.4,1078.24
1972,0,71.1071,95.5231,95.9079,244.162,-461.286,1075.48
1973,0,72.1209,94.8419,95.1887,238.708,-451.669,1073.55
1974,0,73.1696,94.1683,94.5493,232.996,-441.646,1072.53
1975,0,74.2536,93.5135,94.0065,226.994,-431.171,1072.43
1976,0,75.4035,92.8836,93.5867,220.597,-420.176,1073.24
1977,0,76.574,92.2865,93.281,213.966,-408.752,1075
1978,0,77.7808,91.7274,93.0892,207.083,-396.901,1077.66
1979,0,78.9798,91.2178,92.9764,200.081,-384.795,1081.17
1980,0,80.2075,90.7534,92.9779,192.881,-372.335,1085.54
1981,0,81.428,90.3374,93.0476,185.629,-359.712,1090.64
1982,0,82.6367,89.9647,93.1559,178.401,-347.03,1096.37
1983,0,83.8272,89.6256,93.2685,171.28,-334.398,1102.57
1984,0,85.0145,89.3192,93.3912,164.242,-321.799,1109.13
1985,0,86.1376,89.0343,93.4083,157.553,-309.571,1115.76
1986,0,87.2171,88.7696,93.3329,151.144,-297.65,1122.3
1987,0,88.247,88.5211,93.138,145.044,-286.095,1128.56
1988,0,89.2227,88.2874,92.8129,139.245,-274.923,1134.33
1989,0,90.1173,88.0708,92.3269,133.752,-264.208,1139.38
1990,0,90.9832,87.865,91.7292,128.445,-253.764,1143.71
1991,0,91.8015,87.6731,91.0044,123.31,-243.63,1147.17
1992,0,92.5647,87.4991,90.1762,118.307,-233.776,1149.66
1993,0,93.2397,87.3643,89.2739,113.444,-224.277,1151.22
1994,0,93.8855,87.2435,88.3378,108.556,-214.79,1151.68
1995,0,94.4835,87.1509,87.4076,103.637,-205.392,1151.16
1996,0,95.0194,87.106,86.5283,98.616,-195.999,1149.66
1997,0,95.5166,87.1011,85.7299,93.5185,-186.527,1147.24
1998,0,95.9596,87.1493,85.0516,88.3345,-176.976,1143.99
1999,0,96.2878,87.2992,84.5125,83.1804,-167.575,1140.21
2000,0,96.6258,87.4856,84.1579,77.6614,-157.616,1135.42
2001,0,96.9231,87.7475,83.9842,71.961,-147.399,1130.11
2002,0,97.1722,88.102,83.9929,66.0506,-136.953,1124.33
2003,0,97.3744,88.5215,84.1984,59.9844,-126.279,1118.2
2004,0,97.5517,89.1099,84.5233,53.5589,-115.449,1111.88
2005,0,97.6384,89.7431,85.0173,47.0709,-104.43,1105.32
2006,0,97.7174,90.4884,85.6323,40.3079,-93.2985,1098.76
2007,0,97.7352,91.3969,86.3105,33.2595,-82.1427,1092.27
2008,0,97.6513,92.4469,87.0984,26.0589,-70.9888,1085.9
2009,0,97.5064,93.6187,87.9416,18.6381,-59.8549,1079.6
2010,0,97.2643,94.978,88.8153,11.0939,-48.8615,1073.67
2011,0,96.8803,96.5085,89.7511,3.4594,-37.9948,1067.95
2012,0,96.403,98.1757,90.7474,-4.34758,-27.1184,1062.4
2013,0,95.7623,100.064,91.7852,-12.163,-16.4285,1057.29
2014,0,94.9468,102.127,92.9263,-20.0562,-5.69994,1052.41
2015,0,93.9767,104.329,94.1859,-27.9739,5.07982,1047.77
2016,0,92.7798,106.75,95.5558,-35.8623,15.8664,1043.47
2017,0,91.3235,109.335,97.109,-43.6647,26.7422,1039.38
2018,0,89.6243,112.051,98.8407,-51.3002,37.6613,1035.48
2019,0,87.5893,114.977,100.738,-58.7569,48.5809,1031.75
2020,0,85.1621,118.061,102.852,-65.8976,59.4723,1028.06
2021,0,82.3666,121.266,105.159,-72.6471,70.2681,1024.32
2022,0,79.1004,124.671,107.591,-78.9854,80.8823,1020.48
2023,0,75.3287,128.207,110.177,-84.7846,91.3082,1016.42
2024,0,71.1139,131.825,112.848,-89.9871,101.496,1012.09
2025,0,66.3558,135.602,115.5,-94.5944,111.373,1007.47
2026,0,61.0816,139.448,118.14,-98.555,121.002,1002.56
2027,0,55.4011,143.338,120.659,-101.904,130.321,997.417
2028,0,49.3417,147.228,123.01,-104.676,139.458,992.093
2029,0,42.9256,151.148,125.07,-106.96,148.33,986.709
2030,0,36.3232,154.994,126.863,-108.814,156.999,981.365
2031,0,29.5649,158.814,128.219,-110.332,165.422,976.181
2032,0,22.8275,162.504,129.223,-111.561,173.661,971.233
2033,0,16.1533,166.111,129.71,-112.596,181.681,966.606
2034,0,9.72549,169.541,129.794,-113.436,189.533,962.326
2035,0,3.518,172.859,129.337,-114.137,197.123,958.45
2036,0,-2.19072,175.973,128.42,-114.691,204.636,954.934
2037,0,-7.64282,178.946,127.081,-115.059,211.785,951.796
2038,0,-12.3861,181.69,125.333,-115.295,218.946,948.991
2039,0,-16.7723,184.285,123.199,-115.284,225.819,946.512
2040,0,-20.5536,186.661,120.71,-115.03,232.664,944.285
2041,0,-23.9269,188.855,117.911,-114.427,239.35,942.302
2042,0,-26.7189,190.769,114.957,-113.484,246.147,940.558
2043,0,-29.1525,192.45,111.825,-112.146,252.903,939.001
2044,0,-31.3278,193.872,108.531,-110.284,259.687,937.706
2045,0,-33.2655,194.977,105.301,-108.007,266.603,936.605
2046,0,-35.0805,195.79,102.151,-105.293,273.621,935.719
2047,0,-36.7265,196.259,99.1526,-102.153,280.831,935.156
2048,0,-38.5317,196.417,96.4267,-98.664,288.1,934.872
2049,0,-40.1011,196.362,93.7497,-94.7805,295.433,934.971
2050,0,-41.5758,196.054,91.5529,-90.7356,302.911,935.346
2051,0,-42.6984,195.617,89.4083,-86.4113,310.436,936.249
2052,0,-44.714,194.846,87.9106,-82.0775,317.744,937.536
2053,0,-45.7627,194.036,86.4487,-77.6753,325.394,939.309
2054,0,-46.9772,193.128,85.3482,-73.2864,332.815,941.544
2055,0,-47.9907,192.103,84.5347,-68.9954,340.265,944.247
2056,0,-48.8921,191.048,83.912,-64.7225,347.561,947.418
2057,0,-49.6271,189.933,83.6181,-60.6263,354.84,951.001
2058,0,-50.0334,188.793,83.4356,-56.647,362.036,955.021
2059,0,-50.3304,187.686,83.5135,-52.7651,369.061,959.335
2060,0,-50.379,186.555,83.6975,-48.9522,375.968,964.029
2061,0,-50.261,185.446,84.025,-45.1994,382.703,969.02
2062,0,-49.8999,184.378,84.3983,-41.5326,389.27,974.352
2063,0,-49.4495,183.265,84.9219,-37.7227,395.701,979.826
2064,0,-48.757,182.213,85.4451,-33.9389,401.926,985.585
2065,0,-48.0199,181.188,86.0308,-30.0932,407.912,991.519
2066,0,-47.0957,180.164,86.5781,-26.1308,413.717,997.68
2067,0,-45.9603,179.198,87.1212,-22.0702,419.326,1003.97
2068,0,-44.6807,178.258,87.6474,-17.8575,424.758,1010.38
2069,0,-43.2715,177.353,88.1498,-13.5089,430.002,1016.89
2070,0,-41.6953,176.482,88.6325,-9.0025,435.113,1023.44
2071,0,-40.0731,175.608,89.0655,-4.30352,440.044,1030.07
2072,0,-38.4398,174.745,89.4976,0.558365,444.865,1036.67
2073,0,-36.6671,173.91,89.9188,5.60088,449.61,1043.22
2074,0,-34.8255,173.074,90.3085,10.8655,454.288,1049.72
2075,0,-32.9272,172.238,90.6813,16.3636,458.923,1056.12
2076,0,-30.9277,171.408,91.0367,22.1154,463.551,1062.36
2077,0,-28.95,170.568,91.3698,28.1561,468.133,1068.46
2078,0,-26.9599,169.728,91.7048,34.4855,472.727,1074.34
2079,0,-24.9718,168.885,92.0332,41.1325,477.322,1079.98
2080,0,-23.0064,168.048,92.3536,48.1168,481.914,1085.34
2081,0,-21.0794,167.219,92.6699,55.4544,486.499,1090.39
2082,0,-19.2125,166.407,92.9858,63.1595,491.064,1095.08
2083,0,-17.4181,165.606,93.3032,71.2616,495.613,1099.39
2084,0,-15.72,164.832,93.6276,79.7603,500.12,1103.25
2085,0,-14.1392,164.086,93.9665,88.6787,504.578,1106.65
2086,0,-12.6922,163.369,94.3227,98.0277,508.977,1109.53
2087,0,-11.3972,162.684,94.7046,107.812,513.307,1111.89
2088,0,-10.2703,162.029,95.1187,118.033,517.559,1113.68
2089,0,-9.32506,161.403,95.5719,128.68,521.728,1114.91
2090,0,-8.57292,160.803,96.0695,139.734,525.812,1115.58
2091,0,-8.05325,160.229,96.5913,151.264,529.788,1115.81
2092,0,-7.67027,159.666,97.1864,163.019,533.697,1115.4
2093,0,-7.53691,159.118,97.8293,175.051,537.53,1114.62
2094,0,-7.53897,158.574,98.5074,187.29,541.287,1113.49
2095,0,-7.75388,158.032,99.2232,199.619,544.981,1112.17
2096,0,-8.06242,157.492,99.9472,211.956,548.591,1110.79
2097,0,-8.52138,156.953,100.681,224.147,552.146,1109.52
2098,0,-9.01745,156.412,101.407,236.083,555.652,1108.52
2099,0,-9.51019,155.888,102.077,247.628,559.015,1107.96
2100,0,-9.97907,155.371,102.714,258.638,562.31,1107.98
2101,0,-10.3709,154.867,103.298,269.012,565.515,1108.68
2102,0,-10.6367,154.378,103.822,278.666,568.62,1110.14
2103,0,-10.7616,153.901,104.283,287.559,571.626,1112.36
2104,0,-10.7127,153.428,104.685,295.682,574.552,1115.34
2105,0,-10.5004,152.959,105.029,303.051,577.394,1118.99
2106,0,-10.1052,152.486,105.334,309.671,580.193,1123.22
2107,0,-9.56648,151.993,105.601,315.705,582.988,1127.88
2108,0,-8.89297,151.477,105.845,321.19,585.784,1132.82
2109,0,-8.09603,150.93,106.092,326.22,588.629,1137.87
2110,0,-7.2284,150.35,106.324,330.939,591.517,1142.9
2111,0,-6.31823,149.737,106.578,335.416,594.475,1147.7
2112,0,-5.39364,149.085,106.861,339.77,597.531,1152.14
2113,0,-4.48567,148.395,107.18,344.106,600.686,1156.05
2114,0,-3.6192,147.672,107.542,348.5,603.936,1159.32
2115,0,-2.81453,146.926,107.938,353.011,607.224,1161.84
2116,0,-2.09321,146.163,108.376,357.693,610.551,1163.53
2117,0,-1.46909,145.397,108.842,362.578,613.854,1164.32
2118,0,-0.9498,144.636,109.334,367.661,617.115,1164.18
2119,0,-0.538488,143.896,109.84,372.933,620.282,1163.1
2120,0,-0.231379,143.19,110.351,378.354,623.324,1161.09
2121,0,-0.018466,142.53,110.852,383.88,626.205,1158.21
2122,0,0.111599,141.939,111.325,389.438,628.862,1154.54
2123,0,0.17503,141.42,111.765,394.961,631.315,1150.17
2124,0,0.221051,141.008,112.157,400.236,633.482,1145.23
2125,0,0.181355,140.653,112.493,405.573,635.513,1139.82
2126,0,0.155448,140.408,112.764,410.564,637.296,1134.18
2127,0,0.112504,140.253,112.969,415.33,638.909,1128.39
2128,0,0.0925615,140.194,113.107,419.726,640.362,1122.67
2129,0,0.0833174,140.215,113.184,423.793,641.714,1117.16
2130,0,0.0970645,140.321,113.197,427.478,642.948,1112.02
2131,0,0.124937,140.494,113.158,430.794,644.134,1107.37
