Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
887,0,19.3259,126.504,116.239,27.3161,429.485,1167.89
888,0,19.797,126.111,116.733,26.5368,432.491,1163.44
889,0,20.0503,125.894,117.284,26.03,434.943,1161.57
890,0,20.1296,125.866,117.814,25.7766,436.577,1162.47
891,0,20.0568,126.047,118.295,25.677,437.33,1165.86
892,0,19.8152,126.413,118.704,25.8837,437.171,1171.73
893,0,19.4722,127.011,119.064,25.9486,436.192,1179.59
894,0,18.9129,127.698,119.311,26.7201,434.449,1189.07
895,0,18.1247,128.461,119.502,28.081,432.191,1199.72
896,0,17.0611,129.26,119.671,30.149,429.629,1210.99
897,0,15.6707,130.058,119.863,33.0003,426.994,1222.4
898,0,13.9266,130.832,120.111,36.6389,424.466,1233.48
899,0,11.8274,131.596,120.433,40.9213,422.108,1243.83
900,0,9.37148,132.332,120.867,45.7233,420.122,1253.07
901,0,6.62878,133.062,121.407,50.7569,418.498,1260.93
902,0,3.65819,133.807,122.044,55.7642,417.226,1267.14
903,0,0.567056,134.556,122.762,60.5452,416.362,1271.5
904,0,-2.59198,135.319,123.544,64.9659,415.862,1273.86
905,0,-5.74381,136.092,124.361,68.9802,415.67,1274.14
906,0,-8.85078,136.868,125.18,72.6392,415.744,1272.32
907,0,-11.8866,137.631,125.982,76.038,416.06,1268.41
908,0,-14.8399,138.358,126.751,79.2879,416.635,1262.49
909,0,-17.7017,139.027,127.484,82.4582,417.502,1254.75
910,0,-20.4585,139.62,128.185,85.5658,418.696,1245.44
911,0,-23.0907,140.118,128.859,88.5831,420.236,1234.93
912,0,-25.5745,140.508,129.508,91.4592,422.127,1223.68
913,0,-27.8825,140.778,130.12,94.1747,424.334,1212.22
914,0,-29.9919,140.925,130.673,96.7113,426.79,1201.13
915,0,-31.8755,140.957,131.136,99.07,429.368,1191
916,0,-33.5284,140.889,131.44,101.366,431.886,1182.43
917,0,-34.9341,140.746,131.567,103.605,434.22,1175.91
918,0,-36.0991,140.56,131.453,105.891,436.142,1171.83
919,0,-37.1182,140.38,131.136,108.206,437.499,1170.39
920,0,-37.7632,140.236,130.504,110.446,438.155,1171.63
921,0,-38.1246,140.15,129.645,112.566,438.047,1175.53
922,0,-38.2317,140.113,128.606,114.464,437.261,1181.71
923,0,-38.088,140.065,127.391,116.376,435.897,1189.91
924,0,-37.6581,140.136,126.148,117.551,433.858,1199.57
925,0,-36.8951,140.272,124.888,118.056,431.279,1210.22
926,0,-35.782,140.471,123.637,117.826,428.208,1221.35
927,0,-34.302,140.716,122.426,116.803,424.742,1232.5
928,0,-32.496,140.949,121.254,115.201,421.11,1243.11
929,0,-30.305,141.224,120.141,112.73,417.144,1253.14
930,0,-27.7726,141.465,119.054,109.716,413.114,1262.1
931,0,-24.9876,141.648,117.999,106.302,409.149,1269.76
932,0,-22.0196,141.745,116.981,102.632,405.382,1275.93
933,0,-18.9397,141.743,115.996,98.833,401.914,1280.48
934,0,-15.8495,141.631,115.054,95.0661,398.855,1283.27
935,0,-12.7827,141.457,114.167,91.2183,396.119,1284.28
936,0,-9.84567,141.199,113.351,87.4866,393.871,1283.37
937,0,-7.06086,140.898,112.614,83.7737,392.054,1280.5
938,0,-4.51096,140.57,111.929,80.3042,390.58,1275.8
939,0,-2.08348,140.218,111.406,76.5028,389.759,1268.96
940,0,0.172215,139.853,111.005,72.5858,389.502,1260.17
941,0,2.14027,139.457,110.68,69.0629,389.715,1249.97
942,0,3.93053,139.024,110.497,65.5304,390.615,1238.18
943,0,5.37237,138.556,110.355,62.7867,391.87,1225.87
944,0,6.63626,138.052,110.343,60.2347,393.743,1212.9
945,0,7.58292,137.542,110.366,58.5038,395.836,1200.5
946,0,8.4139,137.051,110.497,56.8803,398.318,1188.64
947,0,9.06276,136.617,110.688,55.6352,400.887,1178.32
948,0,9.59968,136.276,110.936,54.5549,403.434,1169.96
949,0,10.0824,136.058,111.235,53.4542,405.832,1163.93
950,0,10.5894,136.021,111.511,52.1098,407.725,1160.57
951,0,11.0587,136.099,111.86,50.7317,409.4,1159.61
952,0,11.5055,136.299,112.213,49.3483,410.644,1161.45
953,0,11.948,136.593,112.563,47.9692,411.451,1165.61
954,0,12.368,136.946,112.894,46.7291,411.818,1172.17
955,0,12.7434,137.352,113.282,45.4447,411.968,1180.91
956,0,13.0577,137.668,113.585,44.8775,411.788,1191.13
957,0,13.2674,137.888,113.904,44.8925,411.59,1202.56
958,0,13.3145,137.989,114.247,45.6477,411.438,1214.56
959,0,13.2523,137.973,114.649,46.8904,411.511,1227.01
960,0,12.9184,137.843,115.098,49.0805,411.689,1239.35
961,0,12.35,137.63,115.606,51.9609,412.014,1251.25
962,0,11.5398,137.371,116.187,55.4037,412.451,1262.42
963,0,10.472,137.071,116.86,59.3367,413.071,1272.38
964,0,9.25834,136.797,117.638,63.255,413.839,1281.4
965,0,7.78386,136.515,118.492,67.5888,414.733,1288.99
966,0,6.14864,136.239,119.44,71.9599,415.84,1295.08
967,0,4.40848,135.996,120.452,76.1981,417.08,1299.59
968,0,2.60903,135.759,121.527,80.2767,418.546,1302.49
969,0,0.800345,135.543,122.617,84.1416,420.132,1303.78
970,0,-0.978521,135.331,123.714,87.8055,421.897,1303.46
971,0,-2.70122,135.132,124.785,91.2861,423.759,1301.58
972,0,-4.34169,134.941,125.812,94.6241,425.73,1298.14
973,0,-5.89498,134.77,126.776,97.8515,427.752,1293.17
974,0,-7.35672,134.639,127.663,100.992,429.76,1286.7
975,0,-8.72503,134.563,128.468,104.039,431.705,1278.78
976,0,-10.008,134.573,129.179,106.967,433.498,1269.5
977,0,-11.1979,134.685,129.796,109.735,435.07,1259
978,0,-12.2962,134.921,130.324,112.283,436.349,1247.46
979,0,-13.2993,135.291,130.75,114.583,437.256,1235.13
980,0,-14.1958,135.794,131.079,116.585,437.766,1222.31
981,0,-14.9737,136.415,131.305,118.277,437.867,1209.37
982,0,-15.6243,137.134,131.421,119.671,437.568,1196.72
983,0,-16.0962,137.885,131.436,120.758,436.908,1184.78
984,0,-16.5337,138.717,131.324,121.731,436.028,1174.11
985,0,-16.8229,139.496,131.124,122.489,434.999,1165.07
986,0,-17.0407,140.198,130.839,123.234,433.973,1158.01
987,0,-17.2354,140.773,130.495,124.071,433.133,1153.19
988,0,-17.4629,141.164,130.138,125.12,432.616,1150.78
989,0,-17.735,141.4,129.745,126.371,432.562,1150.8
990,0,-18.0737,141.433,129.373,127.868,433.058,1153.2
991,0,-18.477,141.271,129.031,129.574,434.163,1157.8
992,0,-18.9224,140.932,128.734,131.396,435.864,1164.35
993,0,-19.3731,140.443,128.489,133.216,438.126,1172.57
994,0,-19.7877,139.837,128.298,134.913,440.87,1182.13
995,0,-20.0787,139.101,128.148,136.423,444.056,1192.69
996,0,-20.3614,138.413,128.036,137.578,447.345,1203.83
997,0,-20.42,137.625,127.95,138.419,450.862,1215.3
998,0,-20.417,136.898,127.861,138.929,454.311,1226.75
999,0,-20.2993,136.207,127.762,139.146,457.646,1237.92
1000,0,-20.0842,135.566,127.65,139.084,460.807,1248.59
1001,0,-19.7688,134.975,127.526,138.751,463.797,1258.54
1002,0,-19.3648,134.437,127.396,138.16,466.598,1267.62
1003,0,-18.8999,133.944,127.269,137.357,469.22,1275.7
1004,0,-18.3564,133.493,127.153,136.311,471.707,1282.71
1005,0,-17.8135,133.071,127.071,135.088,474.178,1288.65
1006,0,-17.1568,132.677,127.002,133.629,476.417,1293.38
1007,0,-16.4712,132.299,126.961,132.014,478.611,1296.97
1008,0,-15.7653,131.924,126.96,130.252,480.778,1299.42
1009,0,-15.0437,131.553,126.991,128.388,482.906,1300.75
1010,0,-14.3253,131.18,127.054,126.457,485.022,1300.98
1011,0,-13.5931,130.782,127.151,124.463,487.187,1300
1012,0,-12.9118,130.387,127.278,122.49,489.346,1298.07
1013,0,-12.2513,129.978,127.43,120.522,491.544,1295.08
1014,0,-11.6074,129.552,127.602,118.56,493.803,1291.04
1015,0,-10.9733,129.111,127.791,116.599,496.138,1285.91
1016,0,-10.3377,128.655,127.99,114.621,498.556,1279.68
1017,0,-9.69217,128.191,128.19,112.616,501.05,1272.33
1018,0,-9.03582,127.727,128.382,110.574,503.605,1263.85
1019,0,-8.36487,127.273,128.555,108.492,506.19,1254.24
1020,0,-7.68807,126.84,128.699,106.388,508.769,1243.54
1021,0,-7.01667,126.439,128.799,104.292,511.292,1231.86
1022,0,-6.36755,126.081,128.838,102.261,513.721,1219.21
1023,0,-5.81333,125.751,128.791,100.561,515.997,1206.03
1024,0,-5.30081,125.499,128.677,98.8924,518.036,1192.56
1025,0,-4.86595,125.322,128.461,97.4604,519.764,1179.12
1026,0,-4.5255,125.217,128.156,96.273,521.191,1166.12
1027,0,-4.32828,125.19,127.749,95.4824,522.253,1153.95
1028,0,-4.08634,125.262,127.276,94.5386,522.973,1143.21
1029,0,-3.9468,125.417,126.735,93.8339,523.331,1134.01
1030,0,-3.79802,125.635,126.16,93.0952,523.479,1126.81
1031,0,-3.64715,125.902,125.584,92.2996,523.503,1121.71
1032,0,-3.46682,126.2,125.032,91.3974,523.508,1118.78
1033,0,-3.25608,126.508,124.531,90.3509,523.62,1117.97
1034,0,-3.01397,126.808,124.102,89.1528,523.922,1119.15
1035,0,-2.74539,127.085,123.76,87.8161,524.492,1122.14
1036,0,-2.46414,127.317,123.523,86.362,525.424,1126.67
1037,0,-2.18291,127.498,123.392,84.8314,526.727,1132.51
1038,0,-1.90208,127.62,123.36,83.254,528.426,1139.35
1039,0,-1.64072,127.677,123.429,81.6624,530.494,1146.93
1040,0,-1.39716,127.668,123.587,80.0759,532.912,1155
1041,0,-1.16369,127.599,123.822,78.5096,535.665,1163.28
1042,0,-0.946812,127.471,124.123,76.9709,538.704,1171.56
1043,0,-0.724759,127.291,124.473,75.4583,541.974,1179.63
1044,0,-0.518542,127.075,124.857,73.9817,545.401,1187.33
1045,0,-0.303704,126.829,125.259,72.538,548.94,1194.48
1046,0,-0.0983868,126.569,125.669,71.1379,552.52,1200.99
1047,0,0.0966386,126.296,126.086,69.7798,556.147,1206.74
1048,0,0.288131,126.048,126.475,68.4525,559.627,1211.69
1049,0,0.45436,125.812,126.851,67.1705,563.045,1215.79
1050,0,0.59976,125.616,127.2,65.9052,566.279,1219.03
1051,0,0.721028,125.459,127.519,64.6608,569.329,1221.37
1052,0,0.819951,125.347,127.804,63.4328,572.175,1222.82
1053,0,0.897363,125.281,128.048,62.2326,574.806,1223.38
1054,0,0.963539,125.26,128.243,61.0688,577.213,1223.03
1055,0,1.00992,125.279,128.388,59.9735,579.411,1221.8
1056,0,1.05234,125.338,128.47,58.9416,581.395,1219.68
1057,0,1.0976,125.418,128.489,58.0369,583.203,1216.71
1058,0,1.14788,125.521,128.435,57.2491,584.844,1212.88
1059,0,1.21351,125.627,128.308,56.6663,586.344,1208.31
1060,0,1.32031,125.733,128.132,56.1195,587.824,1203.01
1061,0,1.42938,125.839,127.879,55.8104,589.202,1197.05
1062,0,1.55167,125.939,127.561,55.7034,590.517,1190.53
1063,0,1.67776,126.025,127.192,55.8223,591.841,1183.59
1064,0,1.72582,126.097,126.749,56.4344,593.122,1176.07
1065,0,1.85706,126.16,126.32,56.9297,594.563,1168.85
1066,0,1.95811,126.195,125.88,57.7149,596.168,1161.42
1067,0,2.01996,126.243,125.402,58.8047,597.781,1154.27
1068,0,2.08872,126.268,124.968,60.0129,599.673,1147.69
1069,0,2.12058,126.29,124.548,61.4227,601.781,1141.71
1070,0,2.15761,126.303,124.169,62.9862,604.158,1136.66
1071,0,2.19705,126.318,123.822,64.6325,606.821,1132.56
1072,0,2.2634,126.316,123.527,66.3895,609.835,1129.64
1073,0,2.37385,126.308,123.275,68.1491,613.204,1127.85
1074,0,2.53869,126.264,123.077,69.9851,616.998,1127.32
1075,0,2.77887,126.192,122.927,71.7948,621.21,1127.91
1076,0,3.09193,126.062,122.829,73.6828,625.892,1129.67
1077,0,3.48911,125.883,122.776,75.5652,631.012,1132.39
1078,0,3.95752,125.631,122.765,77.5612,636.575,1136.05
1079,0,4.50001,125.314,122.786,79.6142,642.568,1140.41
1080,0,5.09572,124.924,122.833,81.8373,648.919,1145.44
1081,0,5.74417,124.479,122.893,84.161,655.572,1150.88
1082,0,6.39984,123.967,122.965,86.7364,662.533,1156.72
1083,0,7.09491,123.425,123.03,89.425,669.645,1162.65
1084,0,7.75714,122.832,123.086,92.4366,676.947,1168.76
1085,0,8.44231,122.243,123.124,95.5274,684.28,1174.64
1086,0,9.0588,121.626,123.139,99.0142,691.687,1180.47
1087,0,9.69598,121.011,123.138,102.547,699.135,1185.93
1088,0,10.2711,120.408,123.102,106.379,706.521,1190.98
1089,0,10.8172,119.83,123.041,110.349,713.837,1195.52
1090,0,11.3467,119.277,122.932,114.496,721.004,1199.38
1091,0,11.7807,118.742,122.85,118.806,728.245,1202.72
1092,0,12.2214,118.245,122.704,123.251,735.225,1205.14
1093,0,12.5761,117.772,122.569,127.866,742.188,1206.78
1094,0,12.9067,117.337,122.429,132.518,749.072,1207.5
1095,0,13.2008,116.983,122.284,137.067,755.791,1207.07
1096,0,13.4259,116.626,122.11,141.974,762.366,1205.8
1097,0,13.6288,116.326,121.944,146.794,768.895,1203.45
1098,0,13.814,116.076,121.772,151.583,775.334,1200.06
1099,0,13.9937,115.882,121.588,156.296,781.678,1195.65
1100,0,14.183,115.743,121.39,160.886,787.947,1190.31
1101,0,14.3926,115.667,121.174,165.294,794.088,1184.17
1102,0,14.6366,115.649,120.932,169.475,800.076,1177.41
1103,0,14.8933,115.693,120.676,173.385,805.854,1170.28
1104,0,15.1709,115.806,120.383,176.98,811.216,1163.01
1105,0,15.4687,115.925,120.101,180.172,816.325,1156.03
1106,0,15.7815,116.068,119.831,182.852,820.875,1149.64
1107,0,16.0527,116.211,119.577,185.087,824.746,1144.11
1108,0,16.2955,116.338,119.372,186.752,827.814,1139.75
1109,0,16.465,116.434,119.214,187.925,829.994,1136.64
1110,0,16.5777,116.497,119.121,188.577,831.283,1134.82
1111,0,16.6221,116.517,119.085,188.875,831.882,1134.02
1112,0,16.6391,116.526,119.073,188.919,831.988,1133.87

