Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
817,0,4.23227,154.649,95.337,-147.803,-47.8073,974.381
818,0,4.53361,156.674,92.3726,-148.961,-53.1274,964.023
819,0,4.82436,158.717,89.2109,-150.044,-58.5476,954.513
820,0,5.09868,160.743,85.8884,-151.022,-63.9674,945.782
821,0,5.36881,162.698,82.4655,-151.887,-69.1752,937.686
822,0,5.62338,164.623,78.9083,-152.648,-74.3623,930.369
823,0,5.87203,166.443,75.3276,-153.296,-79.1637,923.552
824,0,6.11097,168.174,71.7259,-153.84,-83.6335,917.249
825,0,6.34335,169.812,68.1229,-154.276,-87.7344,911.398
826,0,6.57975,171.363,64.5308,-154.65,-91.4696,905.965
827,0,6.80936,172.832,60.9639,-154.935,-94.8358,900.899
828,0,7.0212,174.234,57.4245,-155.166,-97.8497,896.168
829,0,7.24864,175.545,53.9285,-155.267,-100.525,891.708
830,0,7.46749,176.804,50.4751,-155.416,-102.857,887.5
831,0,7.7028,177.968,47.0784,-155.411,-104.877,883.45
832,0,7.91123,179.083,43.7498,-155.43,-106.554,879.523
833,0,8.15009,180.094,40.4997,-155.321,-107.918,875.628
834,0,8.36454,181.053,37.342,-155.256,-108.94,871.747
835,0,8.58313,181.906,34.2921,-155.002,-109.634,867.755
836,0,8.787,182.682,31.3513,-154.678,-110.039,863.697
837,0,8.98593,183.396,28.5011,-154.345,-110.134,859.567
838,0,9.16122,184.02,25.7752,-153.86,-109.927,855.331
839,0,9.33341,184.578,23.1284,-153.307,-109.452,851.066
840,0,9.50464,185.085,20.5427,-152.677,-108.73,846.825
841,0,9.65707,185.489,17.9887,-151.909,-107.755,842.717
842,0,9.80479,185.88,15.5003,-151.09,-106.517,838.744
843,0,9.94803,186.137,12.9179,-150.149,-105.075,835.161
844,0,10.1124,186.424,10.3777,-149.234,-103.329,831.837
845,0,10.2392,186.511,7.60906,-148.159,-101.405,829.193
846,0,10.3995,186.626,4.8981,-147.103,-99.0387,826.921
847,0,10.6052,186.596,1.92648,-146.045,-96.4739,825.385
848,0,10.7311,186.48,-1.19997,-144.913,-93.5721,824.599
849,0,10.9205,186.33,-4.45636,-143.824,-90.2839,824.493
850,0,10.9874,186.027,-7.96586,-142.656,-86.7118,825.394
851,0,11.1021,185.725,-11.5586,-141.533,-82.6284,826.985
852,0,11.1939,185.28,-15.3895,-140.397,-78.1721,829.5
853,0,11.2266,184.8,-19.3586,-139.257,-73.3707,832.917
854,0,11.3005,184.259,-23.5291,-138.241,-68.1096,837.354
855,0,11.3032,183.684,-27.7628,-137.188,-62.4788,842.481
856,0,11.3536,183.043,-32.158,-136.279,-56.411,848.567
857,0,11.4131,182.391,-36.5784,-135.461,-49.9691,855.254
858,0,11.5275,181.7,-41.0445,-134.716,-43.2226,862.519
859,0,11.6394,180.973,-45.4689,-134.097,-36.0049,870.106
860,0,11.8435,180.185,-49.7944,-133.644,-28.6308,877.805
861,0,12.0523,179.38,-53.9414,-133.251,-20.9691,885.23
862,0,12.3444,178.468,-57.9552,-132.917,-13.3024,892.62
863,0,12.6247,177.566,-61.5753,-132.656,-5.58165,899.014
864,0,12.7995,176.606,-64.8401,-132.33,1.85226,904.426
865,0,13.0493,175.63,-67.7292,-131.994,8.97736,908.902
866,0,13.1041,174.579,-70.1226,-131.648,15.7625,912.083
867,0,13.0709,173.554,-72.0411,-131.134,22.0402,913.778
868,0,12.8517,172.501,-73.4841,-130.406,27.8197,914
869,0,12.6762,171.484,-74.4955,-129.647,33.2605,913.026
870,0,12.3728,170.482,-75.1267,-128.698,38.347,910.857
871,0,12.0304,169.507,-75.3563,-127.785,43.2834,907.475
872,0,11.6189,168.67,-75.3221,-126.706,48.0434,903.243
873,0,11.2075,167.888,-75.0564,-125.605,52.7945,898.239
874,0,10.8421,167.199,-74.5918,-124.476,57.5195,892.514
875,0,10.6234,166.848,-74.0557,-123.521,62.3168,886.497
876,0,10.2995,166.36,-73.3477,-122.542,67.3181,880.024
877,0,10.064,166.09,-72.5632,-121.664,72.2784,873.241
878,0,9.83843,165.979,-71.6645,-120.746,77.2208,866.138
879,0,9.61428,165.946,-70.6085,-119.876,82.0743,858.569
880,0,9.49199,166.063,-69.4818,-118.946,86.7983,850.872
881,0,9.2791,166.273,-68.1216,-117.968,91.2681,842.56
882,0,9.09854,166.58,-66.6383,-116.904,95.486,833.886
883,0,8.85037,166.978,-64.9158,-115.726,99.34,824.648
884,0,8.62429,167.44,-62.9565,-114.391,102.663,814.899
885,0,8.36063,167.948,-60.8014,-112.971,105.559,804.635
886,0,8.07201,168.508,-58.4306,-111.458,107.913,793.784
887,0,7.76851,169.094,-55.8517,-109.875,109.693,782.367
888,0,7.4583,169.688,-53.0745,-108.24,110.866,770.39
889,0,7.13636,170.28,-50.1202,-106.557,111.412,757.867
890,0,6.84248,170.824,-47.0102,-104.903,111.334,744.817
891,0,6.56979,171.326,-43.7729,-103.287,110.626,731.268
892,0,6.35458,171.672,-40.6281,-101.871,109.688,718.218
893,0,6.12788,172.146,-37.109,-100.299,107.459,703.11
894,0,5.95378,172.343,-33.9856,-98.9605,105.518,689.915
895,0,5.78744,172.658,-30.4854,-97.5415,102.237,674.352
896,0,5.66374,172.71,-27.5501,-96.3475,99.4397,661.517
897,0,5.50703,172.868,-24.2964,-94.9423,95.5354,646.401
898,0,5.39242,172.803,-21.6366,-93.7932,92.0307,634.327
899,0,5.26043,172.788,-18.636,-92.4974,88.0807,620.731
900,0,5.14432,172.758,-16.2433,-91.2737,83.8326,608.444
901,0,5.0243,172.603,-14.0342,-90.135,79.4288,598.094
902,0,4.9244,172.472,-11.6815,-88.9751,74.8973,587.271
903,0,4.87436,172.371,-9.67924,-88.024,70.5382,577.357
904,0,4.79471,172.209,-7.75524,-86.9663,65.8191,568.666
905,0,4.66244,172.018,-5.97865,-85.8032,60.5279,561.11
906,0,4.62651,171.874,-4.11352,-84.8121,55.8148,553.426
907,0,4.491,171.657,-2.4151,-83.5748,50.4202,547.021
908,0,4.43534,171.474,-0.649141,-82.4895,45.7545,540.71
909,0,4.28101,171.261,0.984678,-81.1514,40.6432,535.447
910,0,4.18733,171.086,2.61859,-80.0003,36.727,530.431
911,0,4.0156,170.893,4.04488,-78.677,32.748,526.605
912,0,3.80501,170.741,5.39892,-77.2936,29.7196,523.229
913,0,3.57927,170.653,6.50612,-76.0198,27.4222,520.895
914,0,3.29916,170.626,7.37061,-74.7339,25.8423,519.486
915,0,2.98526,170.681,7.91303,-73.5567,24.9411,519.22
916,0,2.63242,170.824,8.14908,-72.4315,24.6977,519.901
917,0,2.29362,171.041,7.98552,-71.5775,24.9796,521.866
918,0,1.88592,171.393,7.43932,-70.7213,25.4737,525.028
919,0,1.4903,171.759,6.47823,-70.0235,26.4704,529.348
920,0,1.08514,172.178,5.1173,-69.4537,27.7116,534.865
921,0,0.7098,172.587,3.40318,-69.0862,29.3323,541.319
922,0,0.329298,173.035,1.26412,-68.7782,30.585,549.317
923,0,-0.00364719,173.426,-1.16661,-68.6959,32.1036,558.171
924,0,-0.289659,173.765,-3.87398,-68.7811,33.5931,567.985
925,0,-0.52928,174.032,-6.79452,-69.0527,35.1143,578.602
926,0,-0.718558,174.216,-9.90406,-69.5442,36.5397,590.049
927,0,-0.865533,174.323,-13.1349,-70.2213,37.8792,602.14
928,0,-0.959126,174.337,-16.451,-71.1,39.0796,614.79
929,0,-1.03051,174.278,-19.8147,-72.1165,40.0842,627.896
930,0,-1.07326,174.167,-23.0731,-73.258,40.7239,640.962
931,0,-1.08658,173.982,-26.4464,-74.5141,41.1092,654.722
932,0,-1.08279,173.716,-29.8747,-75.824,41.2297,669.011
933,0,-1.04588,173.456,-33.0667,-77.2254,40.6466,682.815
934,0,-0.979286,173.095,-36.411,-78.6862,39.8525,697.388
935,0,-0.857972,172.732,-39.6008,-80.2682,38.4067,711.729
936,0,-0.694946,172.355,-42.6937,-81.9308,36.3632,725.992
937,0,-0.480224,171.985,-45.6653,-83.6648,33.6757,740.039
938,0,-0.215644,171.655,-48.4928,-85.4779,30.3034,753.751
939,0,0.11191,171.374,-51.1282,-87.4009,26.1922,766.918
940,0,0.474325,171.189,-53.5411,-89.4012,21.2982,779.375
941,0,0.890434,171.12,-55.6712,-91.4714,15.57,790.863
942,0,1.352,171.214,-57.479,-93.693,8.9806,801.19
943,0,1.83309,171.507,-58.9614,-95.9252,1.54213,810.293
944,0,2.34444,171.996,-60.0841,-98.2366,-6.71545,818.027
945,0,2.89133,172.669,-60.8286,-100.662,-15.7377,824.353
946,0,3.45465,173.539,-61.2008,-103.181,-25.4189,829.216
947,0,3.83368,174.772,-61.193,-105.754,-35.5944,832.628
948,0,4.5288,175.713,-60.7959,-108.288,-45.9643,834.255
949,0,5.16477,176.739,-60.1089,-110.709,-56.6864,834.833
950,0,5.73256,177.795,-59.1367,-112.976,-67.5492,834.224
951,0,6.26515,178.834,-57.8792,-115.245,-78.4426,832.449
952,0,6.68546,179.877,-56.3672,-117.222,-89.2443,829.657
953,0,6.9881,180.891,-54.6455,-118.977,-100.003,826.094
954,0,7.23891,181.809,-52.6906,-120.673,-110.361,821.793
955,0,7.38931,182.656,-50.5342,-122.043,-120.519,816.508
956,0,7.44293,183.431,-48.1917,-123.178,-130.398,810.772
957,0,7.31167,184.049,-45.6404,-124.011,-139.977,804.381
958,0,7.24078,184.645,-42.9989,-124.649,-149.288,797.773
959,0,6.97133,185.133,-40.1335,-124.961,-158.279,790.631
960,0,6.75192,185.6,-37.1997,-125.062,-167.031,783.316
961,0,6.33515,185.841,-34.0524,-124.945,-175.516,775.682
962,0,5.89885,186.089,-30.782,-124.583,-183.736,767.866
963,0,5.42971,186.253,-27.4316,-124.082,-191.712,760.122
964,0,4.93441,186.346,-23.9999,-123.481,-199.423,752.527
965,0,4.41603,186.388,-20.513,-122.824,-206.85,745.148
966,0,3.89676,186.377,-17.0275,-122.158,-213.976,738.197
967,0,3.39219,186.317,-13.5377,-121.571,-220.846,731.922
968,0,2.87186,186.238,-10.0789,-121.129,-227.409,726.425
969,0,2.45429,186.137,-6.65829,-120.795,-233.681,721.725
970,0,1.98557,185.94,-3.36099,-120.601,-239.71,718.124
971,0,1.63555,185.767,-0.10293,-120.566,-245.357,715.404
972,0,1.29019,185.449,2.98301,-120.681,-250.841,713.955
973,0,0.963284,185.148,5.98743,-120.885,-255.966,713.557
974,0,0.66735,184.765,8.8467,-121.176,-260.797,714.282
975,0,0.392667,184.343,11.5794,-121.515,-265.336,716.092
976,0,0.138874,183.863,14.1788,-121.874,-269.58,718.94
977,0,-0.118199,183.357,16.6545,-122.18,-273.53,722.784
978,0,-0.366586,182.814,19.0101,-122.442,-277.188,727.546
979,0,-0.617503,182.262,21.2637,-122.637,-280.558,733.163
980,0,-0.866793,181.701,23.4253,-122.755,-283.633,739.55
981,0,-1.13183,181.167,25.5238,-122.833,-286.44,746.674
982,0,-1.38698,180.653,27.5867,-122.836,-288.981,754.455
983,0,-1.64145,180.141,29.5875,-122.765,-291.228,762.785
984,0,-1.91147,179.662,31.6006,-122.611,-293.21,771.674
985,0,-2.16207,179.182,33.5994,-122.42,-294.884,781.025
986,0,-2.40297,178.705,35.611,-122.176,-296.248,790.823
987,0,-2.63164,178.228,37.6451,-121.879,-297.288,801.038
988,0,-2.85003,177.72,39.7132,-121.515,-297.987,811.663
989,0,-3.03181,177.188,41.8302,-121.174,-298.321,822.686
990,0,-3.20012,176.61,43.9819,-120.736,-298.252,834.099
991,0,-3.35976,175.985,46.2007,-120.242,-297.771,845.932
992,0,-3.49379,175.303,48.469,-119.709,-296.853,858.206
993,0,-3.60684,174.558,50.798,-119.145,-295.468,870.937
994,0,-3.70187,173.75,53.1826,-118.545,-293.622,884.188
995,0,-3.7814,172.875,55.6239,-117.92,-291.299,897.989
996,0,-3.84861,171.933,58.1125,-117.27,-288.512,912.397
997,0,-3.90646,170.925,60.6357,-116.597,-285.284,927.468
998,0,-3.95717,169.857,63.1763,-115.904,-281.652,943.253
999,0,-4.00186,168.733,65.7127,-115.193,-277.669,959.796
1000,0,-4.04027,167.563,68.2211,-114.47,-273.394,977.124
1001,0,-4.0708,166.36,70.6767,-113.741,-268.895,995.241
1002,0,-4.0904,165.135,73.0561,-113.018,-264.244,1014.12
1003,0,-4.09495,163.903,75.3393,-112.316,-259.508,1033.71
1004,0,-4.0796,162.679,77.5112,-111.652,-254.745,1053.91
1005,0,-4.03763,161.473,79.5587,-111.046,-250.002,1074.59
1006,0,-3.969,160.301,81.4904,-110.516,-245.325,1095.57
1007,0,-3.86805,159.165,83.3035,-110.075,-240.74,1116.67
1008,0,-3.73638,158.068,85.0019,-109.722,-236.251,1137.62
1009,0,-3.58091,157.01,86.606,-109.439,-231.873,1158.19
1010,0,-3.39479,155.992,88.128,-109.233,-227.613,1178.12
1011,0,-3.21235,154.999,89.5684,-109.009,-223.485,1197.2
1012,0,-2.9853,154.043,90.9248,-108.788,-219.546,1215.27
1013,0,-2.78812,153.124,92.2109,-108.53,-215.816,1232.25
1014,0,-2.5806,152.316,93.3274,-108.314,-212.587,1248.65
1015,0,-2.3884,151.455,94.536,-108.104,-209.178,1263.11
1016,0,-2.03849,150.779,95.5678,-108.469,-206.438,1277.1
1017,0,-1.80861,150.057,96.6061,-108.444,-203.735,1289.75
1018,0,-1.55833,149.329,97.6666,-108.431,-200.77,1301.08
1019,0,-1.2985,148.799,98.5185,-108.695,-199.07,1312.09
1020,0,-1.05104,148.157,99.47,-108.675,-196.738,1321.56
1021,0,-0.805893,147.581,100.413,-108.919,-194.911,1330.28
1022,0,-0.645885,146.976,101.386,-108.948,-193.045,1337.83
1023,0,-0.522464,146.492,102.112,-108.746,-191.82,1344.59
1024,0,-0.297204,145.935,103.025,-108.946,-190.423,1350.47
1025,0,-0.219408,145.413,103.808,-108.72,-189.245,1355.32
1026,0,-0.100068,144.83,104.637,-108.489,-188.374,1359.55
1027,0,0.022902,144.274,105.468,-108.412,-187.367,1362.78
1028,0,0.0869436,143.713,106.219,-108.077,-186.689,1365.34
1029,0,0.204867,143.163,106.98,-107.954,-186.078,1367.02
1030,0,0.251474,142.588,107.716,-107.602,-185.573,1367.98
1031,0,0.341792,142.028,108.435,-107.402,-185.216,1368.05
1032,0,0.40346,141.459,109.129,-107.1,-184.971,1367.42
1033,0,0.471359,140.918,109.784,-106.856,-184.934,1365.84
1034,0,0.549094,140.409,110.437,-106.813,-184.864,1363.51
1035,0,0.636501,139.875,111.063,-106.585,-185.039,1360.22
1036,0,0.683062,139.379,111.678,-106.467,-185.396,1356.04
1037,0,0.739936,138.888,112.266,-106.274,-185.821,1350.92
1038,0,0.703603,138.458,112.756,-105.875,-186.731,1344.81
1039,0,0.8269,138.057,113.31,-106.073,-187.442,1337.86
1040,0,0.874016,137.715,113.756,-106.019,-188.588,1329.96
1041,0,0.839039,137.372,114.19,-105.748,-189.813,1320.77
1042,0,0.862897,137.087,114.563,-105.647,-191.283,1310.69
1043,0,0.792238,136.884,114.808,-105.254,-193.25,1299.57
1044,0,0.83994,136.648,115.138,-105.213,-194.934,1287.63
1045,0,0.828463,136.475,115.332,-104.85,-197.038,1274.62
1046,0,0.789597,136.319,115.466,-104.322,-199.356,1260.34
1047,0,0.798736,136.176,115.588,-103.905,-201.645,1245.3
1048,0,0.799813,136.067,115.625,-103.305,-204.196,1229.36
1049,0,0.821721,135.981,115.609,-102.638,-206.87,1212.59
1050,0,0.874807,135.923,115.54,-101.964,-209.634,1195.12
1051,0,0.964404,135.897,115.422,-101.322,-212.461,1177.08
1052,0,1.11584,135.926,115.245,-100.754,-215.368,1158.65
1053,0,1.29495,136.007,115.014,-100.246,-218.324,1140.08
1054,0,1.51552,136.167,114.713,-99.8532,-221.368,1121.62
1055,0,1.77536,136.428,114.326,-99.5979,-224.539,1103.47
1056,0,2.06424,136.806,113.842,-99.5011,-227.862,1085.85
1057,0,2.36914,137.32,113.242,-99.554,-231.387,1068.93
1058,0,2.68048,137.983,112.506,-99.7506,-235.158,1052.83
1059,0,2.9771,138.812,111.614,-100.051,-239.245,1037.6
1060,0,3.25441,139.81,110.549,-100.452,-243.676,1023.29
1061,0,3.50627,140.982,109.296,-100.937,-248.499,1009.9
1062,0,3.72757,142.325,107.841,-101.49,-253.732,997.391
1063,0,3.90281,143.837,106.181,-102.093,-259.41,985.719
1064,0,4.02706,145.472,104.348,-102.752,-265.321,974.759
1065,0,4.17744,147.282,102.261,-103.505,-271.833,964.596
1066,0,4.29831,149.189,100.007,-104.283,-278.542,955.031
1067,0,4.40362,151.17,97.5935,-105.114,-285.414,946.014
1068,0,4.50487,153.204,95.036,-105.984,-292.375,937.501
1069,0,4.6133,155.261,92.3565,-106.885,-299.315,929.445
1070,0,4.72628,157.324,89.5817,-107.791,-306.146,921.816
1071,0,4.84977,159.371,86.7296,-108.693,-312.781,914.594
1072,0,4.9859,161.387,83.8156,-109.574,-319.153,907.767
1073,0,5.14495,163.36,80.8447,-110.441,-325.23,901.343
1074,0,5.30759,165.275,77.8397,-111.222,-330.928,895.292
1075,0,5.50148,167.136,74.7732,-111.976,-336.335,889.672
1076,0,5.71356,168.931,71.6671,-112.669,-341.373,884.447
1077,0,5.95521,170.658,68.5124,-113.328,-346.069,879.629
1078,0,6.21447,172.31,65.3151,-113.915,-350.426,875.197
1079,0,6.46766,173.899,62.0801,-114.472,-354.443,871.127
1080,0,6.78004,175.379,58.8046,-114.927,-358.122,867.373
1081,0,7.06295,176.798,55.5185,-115.376,-361.451,863.893
1082,0,7.38331,178.098,52.2144,-115.693,-364.414,860.597
1083,0,7.68202,179.337,48.9336,-116.087,-366.999,857.458
1084,0,7.97459,180.446,45.6934,-116.253,-369.111,854.274
1085,0,8.27406,181.478,42.4874,-116.469,-370.872,851.133
1086,0,8.509,182.428,39.3438,-116.552,-372.204,847.889
1087,0,8.72485,183.288,36.3108,-116.571,-373.043,844.456
1088,0,8.9066,184.084,33.3915,-116.538,-373.407,840.787
1089,0,9.05152,184.799,30.5399,-116.365,-373.417,836.994
1090,0,9.18766,185.47,27.7773,-116.195,-372.999,833.009
1091,0,9.29361,186.037,25.0783,-115.878,-372.189,828.922
1092,0,9.34646,186.631,22.5225,-115.553,-371.022,824.722
1093,0,9.41449,187.057,19.8806,-115.064,-369.567,820.689
1094,0,9.42719,187.541,17.4067,-114.574,-367.759,816.724
1095,0,9.50857,187.911,14.7863,-114.034,-365.741,813.052
1096,0,9.53456,188.176,12.0932,-113.351,-363.47,809.839
1097,0,9.56076,188.452,9.43529,-112.664,-360.878,807.02
1098,0,9.66786,188.583,6.55752,-111.924,-358.083,804.822
1099,0,9.70533,188.612,3.56642,-111.091,-355.025,803.359
1100,0,9.81624,188.629,0.502857,-110.27,-351.618,802.436
1101,0,9.81495,188.478,-2.7811,-109.326,-348.02,802.551
1102,0,9.88711,188.305,-6.10064,-108.337,-343.918,803.153
1103,0,9.9265,188.039,-9.60444,-107.324,-339.675,804.685
1104,0,9.94598,187.738,-13.2327,-106.293,-335.105,807.046
1105,0,10.005,187.374,-16.9906,-105.359,-330.214,810.252
1106,0,10.0416,187.021,-20.789,-104.413,-325.098,814.12
1107,0,10.0698,186.63,-24.665,-103.46,-319.785,818.726
1108,0,10.1855,186.13,-28.6267,-102.589,-314.143,823.925
1109,0,10.2207,185.693,-32.4902,-101.696,-308.453,829.57
1110,0,10.3694,185.228,-36.3537,-100.924,-302.499,835.697
1111,0,10.5236,184.742,-40.1009,-100.171,-296.37,841.954
1112,0,10.6908,184.228,-43.6863,-99.4238,-290.09,848.181
1113,0,10.8602,183.662,-47.082,-98.6822,-283.671,854.297
1114,0,11.0215,183.063,-50.1468,-97.9465,-277.239,859.762
1115,0,11.148,182.463,-52.8239,-97.1771,-270.895,864.463
1116,0,11.2079,181.775,-55.1968,-96.3092,-264.575,868.352
1117,0,11.2327,181.073,-57.1124,-95.4709,-258.407,871.169
1118,0,11.179,180.388,-58.584,-94.5341,-252.467,872.778
1119,0,11.076,179.636,-59.672,-93.6245,-246.637,873.22
1120,0,10.9402,178.901,-60.3897,-92.741,-240.909,872.505
1121,0,10.786,178.25,-60.7768,-91.9006,-235.298,870.701
1122,0,10.6395,177.661,-60.8502,-91.2751,-229.765,867.886
1123,0,10.5096,177.225,-60.7158,-90.8162,-224.213,864.307
1124,0,10.4033,176.914,-60.3974,-90.6218,-218.633,860.047
1125,0,10.392,176.683,-59.9425,-90.7991,-212.982,855.218
1126,0,10.349,176.603,-59.425,-90.9529,-207.34,850.027
1127,0,10.297,176.615,-58.8216,-91.1736,-201.654,844.471
1128,0,10.2882,176.682,-58.148,-91.56,-195.958,838.534
1129,0,10.2802,176.731,-57.4204,-91.9226,-190.26,832.344
1130,0,10.2168,176.803,-56.5815,-92.1978,-184.7,825.654
1131,0,10.1124,176.884,-55.6514,-92.2421,-179.238,818.723
1132,0,9.94091,176.893,-54.6229,-92.0552,-173.941,811.38
1133,0,9.81462,176.823,-53.4646,-91.7686,-168.871,803.519
1134,0,9.61654,176.69,-52.1581,-91.1194,-164.099,795.041
1135,0,9.34022,176.579,-50.6972,-90.2261,-159.67,786.116
1136,0,9.03789,176.509,-49.087,-89.2793,-155.67,776.748
1137,0,8.65182,176.477,-47.3131,-88.115,-152.168,766.854
1138,0,8.25613,176.468,-45.403,-86.8641,-149.173,756.49
1139,0,7.85294,176.497,-43.3501,-85.5429,-146.718,745.608
1140,0,7.46297,176.556,-41.1634,-84.2102,-144.821,734.217
1141,0,7.10569,176.631,-38.8524,-82.9297,-143.491,722.324
1142,0,6.79349,176.711,-36.4306,-81.7499,-142.75,709.94
1143,0,6.538,176.763,-33.9139,-80.7192,-142.602,697.098
1144,0,6.3295,176.78,-31.3009,-79.8186,-143.045,683.766
1145,0,6.17985,176.754,-28.6208,-79.0887,-144.062,670.026
1146,0,6.10687,176.627,-25.8966,-78.6126,-145.613,655.935
1147,0,6.07991,176.407,-23.1573,-78.2835,-147.644,641.589
1148,0,6.09645,176.089,-20.4349,-78.0988,-150.068,627.116
1149,0,6.14596,175.686,-17.7624,-78.03,-152.795,612.655
1150,0,6.24758,175.184,-15.4115,-78.1188,-155.302,599.286
1151,0,6.34134,174.655,-12.7279,-78.2247,-158.688,584.681
1152,0,6.43646,174.051,-10.3846,-78.4178,-161.666,571.935
1153,0,6.60372,173.534,-7.94882,-78.753,-164.81,557.915
1154,0,6.72791,172.992,-5.69362,-79.0439,-167.939,545.4
1155,0,6.81777,172.495,-3.45182,-79.2909,-170.899,533.523
1156,0,6.94611,172.14,-1.27145,-79.6379,-173.615,521.599
1157,0,7.01114,171.83,0.842131,-79.8586,-176.242,510.742
1158,0,7.04296,171.602,2.87679,-79.9918,-178.639,500.715
1159,0,7.08012,171.412,4.85588,-80.1661,-180.883,491.675
1160,0,7.03329,171.408,6.60937,-80.1569,-182.469,483.493
1161,0,6.95804,171.424,8.25732,-80.0691,-183.802,476.495
1162,0,6.88523,171.444,9.76771,-79.972,-184.794,470.633
1163,0,6.70847,171.586,10.9648,-79.6622,-185.269,466.21
1164,0,6.5615,171.788,11.8592,-79.5632,-185.331,463.26
1165,0,6.25455,172.046,12.4919,-79.0278,-185.046,461.647
1166,0,6.0624,172.319,12.6943,-78.9476,-184.531,461.747
1167,0,5.69756,172.695,12.7433,-78.5237,-183.399,462.85
1168,0,5.3112,173.098,12.3685,-78.1219,-182.149,465.547
1169,0,4.92812,173.548,11.652,-77.8548,-180.617,469.601
1170,0,4.48314,174.019,10.6366,-77.4355,-178.882,474.842
1171,0,4.03593,174.512,9.23911,-77.1458,-176.941,481.413
1172,0,3.56057,174.984,7.6549,-76.7116,-174.972,488.971
1173,0,3.08719,175.458,5.69596,-76.3246,-172.744,497.691
1174,0,2.61996,175.902,3.45527,-75.9495,-170.389,507.457
1175,0,2.15995,176.315,0.959721,-75.5724,-167.929,518.203
1176,0,1.71942,176.681,-1.77493,-75.2299,-165.4,529.906
1177,0,1.31239,176.985,-4.72628,-74.961,-162.837,542.519
1178,0,0.950074,177.208,-7.83259,-74.7855,-160.644,555.85
1179,0,0.500247,177.375,-11.0354,-74.2935,-158.137,569.764
1180,0,0.154638,177.439,-14.4626,-74.0858,-155.681,584.75
1181,0,-0.137344,177.411,-17.9992,-74.0105,-153.353,600.417
1182,0,-0.407256,177.304,-21.6144,-73.9937,-151.189,616.644
1183,0,-0.629044,177.1,-25.2752,-74.0717,-149.255,633.315
1184,0,-0.819437,176.812,-28.9467,-74.1934,-147.607,650.289
1185,0,-0.977869,176.447,-32.5955,-74.3495,-146.3,667.42
1186,0,-1.10112,176.018,-36.1877,-74.5433,-145.391,684.557
1187,0,-1.18528,175.538,-39.6885,-74.782,-144.931,701.538
1188,0,-1.21304,175.022,-43.0605,-75.1245,-144.991,718.198
1189,0,-1.21922,174.509,-46.2649,-75.4799,-145.63,734.349
1190,0,-1.16919,174.008,-49.2532,-75.9441,-146.917,749.806
1191,0,-1.07155,173.567,-51.9924,-76.5201,-148.911,764.421
1192,0,-0.918157,173.206,-54.4378,-77.2352,-151.652,777.987
1193,0,-0.732925,172.951,-56.5671,-78.0533,-155.176,790.42
1194,0,-0.491124,172.84,-58.3463,-79.0884,-159.492,801.566
1195,0,-0.239224,172.903,-59.7824,-80.1942,-164.59,811.405
1196,0,0.0620985,173.124,-60.8533,-81.5059,-170.43,819.876
1197,0,0.376429,173.52,-61.5753,-82.9048,-176.932,827.013
1198,0,0.717162,174.097,-61.9568,-84.4669,-184.019,832.803
1199,0,1.03134,174.801,-62.007,-86.118,-191.578,837.305
1200,0,1.16899,175.762,-61.7753,-87.7356,-199.536,840.738
1201,0,1.60315,176.486,-61.1853,-89.4095,-207.307,842.196
1202,0,1.95375,177.345,-60.3838,-91.0781,-215.432,843.15
1203,0,2.20021,178.234,-59.3383,-92.5902,-223.596,843.078
1204,0,2.36329,179.128,-58.0752,-93.9541,-231.653,842.099
1205,0,2.48705,180.009,-56.6101,-95.2589,-239.556,840.289
1206,0,2.50463,180.881,-54.9288,-96.3264,-247.291,837.768
1207,0,2.50018,181.655,-53.1086,-97.3664,-254.646,834.544
1208,0,2.39788,182.39,-51.1193,-98.1809,-261.783,830.906
1209,0,2.24846,183.023,-48.963,-98.8341,-268.545,826.641
1210,0,2.0713,183.561,-46.66,-99.4219,-275.013,822.069
1211,0,1.81595,184.019,-44.2206,-99.7678,-281.199,817.158
1212,0,1.51119,184.375,-41.6516,-99.9511,-287.122,812.028
1213,0,1.16803,184.637,-38.9774,-100.037,-292.778,806.809
1214,0,0.783783,184.778,-36.199,-99.889,-298.225,801.542
1215,0,0.381182,184.834,-33.3466,-99.6485,-303.459,796.372
1216,0,-0.0145344,184.818,-30.4465,-99.3859,-308.475,791.435
1217,0,-0.384897,184.729,-27.4949,-99.1784,-313.308,786.894
1218,0,-0.759041,184.559,-24.596,-98.9162,-317.898,782.81
1219,0,-1.05505,184.389,-21.6885,-98.8349,-322.348,779.471
1220,0,-1.34069,184.179,-18.8309,-98.8221,-326.622,776.862
1221,0,-1.57819,183.906,-16.038,-98.9108,-330.692,775.091
1222,0,-1.74865,183.699,-13.3164,-99.2134,-334.599,774.37
1223,0,-1.85659,183.478,-10.6699,-99.7398,-338.346,774.692
1224,0,-1.96701,183.269,-8.09723,-100.302,-341.911,776.061
1225,0,-2.03863,183.081,-5.59506,-101.016,-345.294,778.472
1226,0,-2.06947,182.912,-3.14825,-101.892,-348.454,781.88
1227,0,-2.12699,182.751,-0.751162,-102.766,-351.383,786.226
1228,0,-2.15121,182.597,1.60529,-103.735,-354.079,791.465
1229,0,-2.18759,182.441,3.93794,-104.716,-356.525,797.482
