Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
839,0,19.0889,138.725,106.48,-39.7507,-277.243,1277.31
840,0,19.2784,138.585,106.238,-43.5957,-286.172,1270.13
841,0,19.4111,138.447,106.013,-47.432,-295.303,1262.59
842,0,19.486,138.31,105.803,-51.2472,-304.629,1254.71
843,0,19.6244,138.106,105.651,-55.216,-313.838,1246.23
844,0,19.5816,137.965,105.446,-58.877,-323.612,1237.77
845,0,19.4225,137.869,105.264,-62.4819,-333.529,1229.17
846,0,19.2392,137.76,105.06,-65.9557,-343.604,1220.45
847,0,19.0238,137.573,104.934,-69.2691,-353.584,1211.64
848,0,18.7947,137.523,104.633,-72.4391,-364.024,1202.88
849,0,18.46,137.376,104.538,-75.5359,-374.085,1194.48
850,0,18.0905,137.235,104.42,-78.3864,-384.133,1186.28
851,0,17.6804,137.084,104.306,-81.0005,-394.067,1178.47
852,0,17.3659,136.955,104.098,-83.5108,-404.074,1171.06
853,0,16.9012,136.868,104.069,-85.9889,-413.597,1164.71
854,0,16.4603,136.803,103.992,-88.2761,-423.004,1158.98
855,0,15.9575,136.796,103.881,-90.3531,-432.286,1153.99
856,0,15.5747,136.799,103.864,-92.5651,-441.097,1150.12
857,0,15.1777,136.82,103.849,-94.6426,-449.605,1147.15
858,0,14.7724,136.779,103.936,-96.6332,-457.564,1145.03
859,0,14.4129,136.903,103.962,-98.659,-465.364,1144.14
860,0,14.0817,137.022,103.997,-100.651,-472.824,1144.13
861,0,13.7588,137.209,103.975,-102.658,-480.067,1144.98
862,0,13.4651,137.353,104.088,-104.586,-486.773,1146.74
863,0,13.1857,137.503,104.182,-106.458,-493.181,1149.18
864,0,12.9435,137.577,104.382,-108.383,-499.026,1152.16
865,0,12.6695,137.775,104.439,-110.065,-504.982,1155.71
866,0,12.4335,137.935,104.502,-111.734,-510.679,1159.54
867,0,12.2128,138.131,104.52,-113.473,-516.225,1163.56
868,0,11.9502,138.25,104.631,-114.899,-521.484,1167.65
869,0,11.6851,138.364,104.732,-116.287,-526.591,1171.64
870,0,11.4638,138.4,104.915,-117.702,-531.317,1175.42
871,0,11.1266,138.523,104.987,-118.807,-536.324,1178.94
872,0,10.8336,138.667,104.968,-120.021,-541.383,1181.99
873,0,10.4568,138.727,105.156,-120.933,-546.061,1184.73
874,0,10.0705,138.786,105.318,-121.787,-550.735,1186.92
875,0,9.74745,138.745,105.547,-122.628,-555.157,1188.5
876,0,9.22354,138.838,105.714,-123.159,-559.881,1189.67
877,0,8.73549,138.954,105.748,-123.743,-564.877,1190.11
878,0,8.1849,138.955,106.035,-123.98,-569.217,1190.19
879,0,7.58828,138.992,106.319,-124.219,-573.733,1189.75
880,0,6.97296,139.017,106.616,-124.34,-578.227,1188.83
881,0,6.32805,139.039,106.933,-124.342,-582.699,1187.51
882,0,5.6435,139.059,107.272,-124.203,-587.153,1185.83
883,0,4.86137,139.155,107.527,-123.742,-592.161,1183.93
884,0,4.1896,139.083,107.948,-123.35,-596.562,1181.66
885,0,3.38562,139.088,108.407,-122.867,-600.584,1179.37
886,0,2.41683,139.241,108.731,-121.978,-605.495,1177.01
887,0,1.5335,139.388,108.951,-121.22,-610.485,1174.45
888,0,0.754569,139.336,109.556,-120.522,-614.195,1172.18
889,0,-0.243964,139.446,109.985,-119.325,-618.836,1169.98
890,0,-0.983333,139.396,110.566,-118.564,-622.605,1167.91
891,0,-1.79476,139.421,111.084,-117.587,-626.671,1166.05
892,0,-2.79989,139.583,111.439,-116.055,-631.466,1164.46
893,0,-3.45137,139.547,111.976,-114.984,-635.578,1163.02
894,0,-4.29212,139.646,112.416,-113.656,-639.755,1161.96
895,0,-4.96449,139.708,112.833,-112.396,-643.966,1161.09
896,0,-5.58102,139.807,113.184,-111.175,-648.348,1160.39
897,0,-6.11644,139.849,113.599,-109.86,-652.498,1159.94
898,0,-6.50116,139.855,114.032,-108.68,-656.645,1159.58
899,0,-6.93405,139.951,114.314,-107.318,-661.074,1159.35
900,0,-7.2446,140.096,114.482,-106.085,-665.824,1159.09
901,0,-7.51069,140.176,114.752,-104.679,-670.331,1158.93
902,0,-7.59063,140.196,115.039,-103.477,-674.859,1158.62
903,0,-7.79246,140.356,115.14,-102.017,-679.828,1158.27
904,0,-7.86948,140.502,115.211,-100.602,-684.936,1157.74
905,0,-7.90394,140.683,115.209,-99.2389,-690.248,1156.98
906,0,-7.8927,140.828,115.243,-97.7577,-695.586,1156.05
907,0,-7.78468,140.918,115.303,-96.3618,-700.858,1154.82
908,0,-7.68267,141.115,115.198,-94.907,-706.616,1153.37
909,0,-7.4978,141.327,115.006,-93.5839,-712.503,1151.55
910,0,-7.26054,141.483,114.926,-92.2476,-718.298,1149.67
911,0,-6.92738,141.618,114.794,-91.0572,-724.121,1147.48
912,0,-6.49726,141.69,114.685,-89.9787,-729.735,1145.1
913,0,-6.02769,141.83,114.456,-88.9988,-735.66,1142.7
914,0,-5.47935,141.964,114.181,-88.2397,-741.435,1140.18
915,0,-4.87496,142.027,113.987,-87.5163,-746.995,1137.86
916,0,-4.15613,141.967,113.853,-87.059,-752.038,1135.52
917,0,-3.49472,142.02,113.596,-86.6138,-757.197,1133.6
918,0,-2.76881,142.006,113.366,-86.3354,-761.94,1131.99
919,0,-2.04113,142,113.088,-86.217,-766.371,1130.7
920,0,-1.37455,141.894,112.947,-86.0076,-770.219,1130.01
921,0,-0.752207,141.765,112.802,-85.8363,-773.62,1129.77
922,0,-0.198679,141.585,112.716,-85.6344,-776.471,1130
923,0,0.249217,141.428,112.605,-85.3064,-778.989,1130.78
924,0,0.618236,141.291,112.449,-84.9105,-781.153,1131.92
925,0,0.877283,141.066,112.45,-84.3449,-782.656,1133.46
926,0,1.05709,140.83,112.447,-83.6695,-783.746,1135.19
927,0,1.16295,140.552,112.483,-82.8375,-784.371,1137.03
928,0,1.23244,140.309,112.512,-82.0119,-784.728,1138.89
929,0,1.25531,140.1,112.489,-81.1167,-784.868,1140.62
930,0,1.30148,139.807,112.594,-80.2473,-784.496,1142.16
931,0,1.36007,139.507,112.685,-79.4019,-783.855,1143.39
932,0,1.45225,139.203,112.778,-78.6098,-782.977,1144.28
933,0,1.58331,138.926,112.844,-78.013,-781.941,1144.76
934,0,1.79139,138.595,112.995,-77.5507,-780.569,1144.88
935,0,2.04932,138.264,113.128,-77.2447,-779.01,1144.58
936,0,2.36635,137.931,113.265,-77.1163,-777.276,1143.93
937,0,2.71484,137.611,113.406,-77.2096,-775.375,1142.94
938,0,3.09241,137.301,113.545,-77.4489,-773.345,1141.72
939,0,3.50419,137.027,113.659,-77.9019,-771.224,1140.3
940,0,3.9322,136.735,113.792,-78.498,-768.896,1138.72
941,0,4.3494,136.554,113.852,-79.282,-766.659,1137.11
942,0,4.75183,136.369,113.924,-80.2039,-764.273,1135.49
943,0,5.16367,136.183,113.987,-81.217,-761.727,1133.87
944,0,5.54075,136.156,113.937,-82.3922,-759.408,1132.39
945,0,5.7557,136.142,113.885,-83.3289,-757.109,1131.02
946,0,6.2227,136.158,113.788,-84.9381,-754.602,1129.69
947,0,6.54086,136.165,113.663,-86.1682,-752.008,1128.44
948,0,6.84801,136.317,113.4,-87.4237,-749.727,1127.37
949,0,7.12543,136.468,113.131,-88.6582,-747.411,1126.39
950,0,7.38839,136.595,112.794,-89.6566,-744.968,1125.39
951,0,7.67009,136.747,112.417,-90.5947,-742.437,1124.47
952,0,7.95869,136.891,111.977,-91.3764,-739.883,1123.61
953,0,8.26812,137.071,111.464,-92.0052,-737.334,1122.87
954,0,8.62048,137.196,110.943,-92.4725,-734.584,1122.23
955,0,8.95753,137.371,110.308,-92.7143,-731.819,1121.65
956,0,9.36809,137.49,109.726,-92.933,-728.665,1121.43
957,0,9.82295,137.597,109.117,-92.9676,-725.271,1121.47
958,0,10.3338,137.706,108.502,-92.9261,-721.633,1121.87
959,0,10.8978,137.825,107.87,-92.7952,-717.75,1122.64
960,0,11.523,137.958,107.233,-92.6168,-713.597,1123.82
961,0,12.1946,138.126,106.58,-92.3889,-709.223,1125.42
962,0,12.9217,138.323,105.918,-92.1337,-704.59,1127.4
963,0,13.6971,138.572,105.226,-91.8618,-699.792,1129.76
964,0,14.5017,138.874,104.511,-91.5513,-694.805,1132.4
965,0,15.3224,139.231,103.762,-91.1646,-689.68,1135.26
966,0,16.1418,139.644,102.976,-90.6732,-684.426,1138.22
967,0,16.8443,140.052,102.201,-89.7513,-678.984,1141.08
968,0,17.5858,140.597,101.323,-88.9035,-673.657,1143.93
969,0,18.2616,141.224,100.391,-87.8485,-668.366,1146.53
970,0,18.8583,141.927,99.3931,-86.5306,-663.162,1148.77
971,0,19.3505,142.712,98.3414,-84.9368,-658.062,1150.48
972,0,19.724,143.589,97.2362,-83.081,-653.121,1151.54
973,0,19.9922,144.557,96.0729,-80.9965,-648.368,1151.82
974,0,20.165,145.625,94.8462,-78.7688,-643.859,1151.23
975,0,20.2477,146.782,93.5721,-76.4381,-639.548,1149.66
976,0,20.2529,148.017,92.2647,-74.0597,-635.413,1147.02
977,0,20.2093,149.329,90.9138,-71.7405,-631.488,1143.33
978,0,20.1305,150.7,89.5317,-69.5191,-627.734,1138.55
979,0,20.0291,152.108,88.1264,-67.4279,-624.12,1132.72
980,0,19.9188,153.53,86.7065,-65.487,-620.611,1125.89
981,0,19.7783,154.94,85.2741,-63.6838,-617.151,1118.09
982,0,19.6845,156.319,83.8553,-62.091,-613.777,1109.56
983,0,19.6029,157.634,82.4483,-60.6608,-610.398,1100.33
984,0,19.5241,158.878,81.0488,-59.438,-607,1090.57
985,0,19.5085,160.023,79.7113,-58.4062,-603.579,1080.51
986,0,19.5434,161.063,78.4085,-57.6154,-600.112,1070.29
987,0,19.5757,161.991,77.2101,-57.0567,-596.503,1060.03
988,0,19.7344,162.803,75.9775,-56.6866,-592.937,1050.01
989,0,19.7734,163.395,75.1541,-56.5631,-589.074,1039.92
990,0,19.6772,164.005,74.2188,-55.5731,-585.291,1031.07
991,0,19.9783,164.331,73.5263,-55.7163,-580.73,1021.73
992,0,20.2399,164.603,73.0154,-55.9446,-576.043,1013.3
993,0,20.2477,164.666,72.879,-55.4671,-570.989,1005.47
994,0,20.1228,164.569,73.0913,-54.7497,-565.419,998.299
995,0,19.9105,164.327,73.5538,-53.6548,-559.385,992.033
996,0,19.5212,163.931,74.3525,-52.1355,-552.865,986.811
997,0,18.9786,163.308,75.6407,-50.211,-545.544,982.581
998,0,18.3072,162.586,77.0701,-47.8589,-537.956,979.961
999,0,17.4944,161.637,78.8953,-45.031,-529.632,978.788
1000,0,16.6222,160.566,80.901,-41.9941,-520.856,979.662
1001,0,15.6529,159.32,83.116,-38.6626,-511.561,982.559
1002,0,14.7345,157.915,85.4523,-35.1734,-501.882,987.797
1003,0,13.7703,156.395,87.8713,-31.6427,-491.799,995.505
1004,0,12.8956,154.76,90.3223,-28.2422,-481.4,1005.83
1005,0,12.124,152.999,92.7895,-24.8482,-470.66,1018.73
1006,0,11.4312,151.179,95.2143,-21.7428,-459.748,1034.22
1007,0,10.8089,149.3,97.5632,-18.6947,-448.816,1052.19
1008,0,10.4213,147.278,99.9487,-16.0962,-437.134,1072.05
1009,0,10.0652,145.251,102.211,-13.5943,-425.604,1093.82
1010,0,9.81096,143.196,104.372,-11.2862,-414.037,1116.94
1011,0,9.66037,141.134,106.424,-9.19866,-402.48,1140.94
1012,0,9.59843,139.105,108.336,-7.30582,-391.086,1165.32
1013,0,9.59788,137.151,110.076,-5.5727,-380.011,1189.68
1014,0,9.65462,135.319,111.626,-4.00482,-369.398,1213.85
1015,0,9.78481,133.73,112.898,-2.75167,-359.796,1237.74
1016,0,9.90195,132.229,114.058,-1.49634,-350.289,1260.98
1017,0,10.0751,131.029,114.964,-0.702621,-341.867,1284.44
1018,0,10.2766,129.968,115.744,0.0117664,-333.757,1306.37
1019,0,10.5086,129.156,116.373,0.2985,-326.396,1327.86
1020,0,10.7412,128.563,116.828,0.414177,-319.725,1348.49
1021,0,10.9461,128.173,117.138,0.359598,-313.683,1368.01
1022,0,11.1176,127.987,117.28,0.216694,-308.26,1386.23
1023,0,11.2734,127.953,117.302,-0.0124853,-303.283,1403.14
1024,0,11.3602,128.079,117.167,-0.245315,-298.75,1418.66
1025,0,11.5036,128.231,117.011,-0.477946,-294.376,1433
1026,0,11.5062,128.512,116.736,-0.667398,-290.358,1446.14
1027,0,11.6534,128.763,116.393,-0.750014,-286.297,1458.23
1028,0,11.7767,129.106,115.964,-0.774667,-282.305,1469.36
1029,0,11.7168,129.327,115.646,-0.72265,-278.119,1479.72
1030,0,11.7476,129.557,115.274,-0.572207,-273.806,1489.25
1031,0,11.7715,129.743,114.92,-0.334055,-269.288,1498.02
1032,0,11.7896,129.884,114.597,-0.0268726,-264.554,1506.02
1033,0,11.6925,129.993,114.32,0.364894,-259.593,1513.18
1034,0,11.7292,130.075,114.018,0.806532,-254.504,1519.52
1035,0,11.7277,130.062,113.855,1.29514,-249.05,1524.97
1036,0,11.7089,130.042,113.707,1.86123,-243.536,1529.47
1037,0,11.677,129.999,113.598,2.47378,-237.925,1532.99
1038,0,11.6429,129.937,113.521,3.12809,-232.262,1535.53
1039,0,11.5537,129.867,113.481,3.81438,-226.531,1537.04
1040,0,11.5291,129.76,113.485,4.46305,-220.814,1537.86
1041,0,11.4255,129.641,113.49,5.30197,-215.128,1537.18
1042,0,11.2563,129.681,113.365,5.70254,-209.869,1535.73
1043,0,11.3018,129.493,113.483,6.47497,-204.017,1533.07
1044,0,11.3701,129.354,113.568,6.75153,-198.48,1529.62
1045,0,11.4201,128.924,113.849,7.46763,-192.522,1524.82
1046,0,11.4838,128.902,113.88,7.54224,-187.281,1519.27
1047,0,11.5585,128.694,114.053,7.78966,-181.645,1511.93
1048,0,11.6473,128.652,113.918,7.90823,-176.655,1503.9
1049,0,11.6963,128.343,114.262,8.39452,-170.978,1494.84
1050,0,11.7763,128.065,114.552,8.48833,-165.565,1484.83
1051,0,11.9285,127.652,114.864,9.10567,-160.007,1473.52
1052,0,11.9077,127.348,115.202,9.44149,-154.685,1462.02
1053,0,11.8401,126.995,115.566,9.99271,-149.334,1448.57
1054,0,11.8185,126.652,116.01,10.2259,-143.981,1435.1
1055,0,11.8144,126.298,116.496,10.3108,-138.579,1419.98
1056,0,11.6647,125.901,117.002,10.8777,-133.316,1404.97
1057,0,11.2847,125.622,117.531,11.0624,-128.363,1389.03
1058,0,11.0763,125.316,117.838,11.5976,-123.624,1373.05
1059,0,10.8094,124.89,118.498,12.2953,-118.637,1357.42
1060,0,10.5409,124.438,119.11,13.0076,-113.745,1342.05
1061,0,10.2976,124.134,119.475,13.5777,-109.444,1327.17
1062,0,10.0071,123.777,120.037,14.1717,-105.14,1313.54
1063,0,9.89382,123.386,120.561,14.7734,-100.883,1301.24
1064,0,9.47411,123.222,120.879,15.2439,-97.503,1290.23
1065,0,9.32006,122.943,121.3,15.7611,-93.9172,1281.21
1066,0,8.94353,122.862,121.538,16.1877,-91.0993,1273.87
1067,0,8.75129,122.7,121.869,16.6579,-88.1531,1268.67
1068,0,8.38522,122.692,122.055,17.0896,-85.8127,1265.26
1069,0,8.10884,122.723,122.153,17.5198,-83.6907,1263.7
1070,0,7.79935,122.729,122.408,17.9734,-81.5018,1264.07
1071,0,7.48889,122.821,122.484,18.4472,-79.6503,1265.87
1072,0,7.20804,122.901,122.65,18.9232,-77.7121,1269.19
1073,0,6.96747,122.948,122.825,19.2912,-75.7947,1273.61
1074,0,6.64425,123.103,122.906,19.9047,-73.9979,1279.07
1075,0,6.4575,123.359,122.786,20.3463,-72.5626,1285.05
1076,0,6.2312,123.46,122.939,20.8929,-70.5564,1291.84
1077,0,6.06147,123.588,123.027,21.3938,-68.6134,1298.92
1078,0,5.99722,123.686,123.093,21.8172,-66.585,1306.07
1079,0,5.8766,123.849,123.13,22.3394,-64.6444,1313.31
1080,0,5.85303,124.094,123.023,22.7265,-62.9282,1320.25
1081,0,5.82991,124.242,123.069,23.1803,-60.9468,1327.13
1082,0,5.8458,124.414,123.072,23.5944,-59.0865,1333.63
1083,0,5.93812,124.544,123.05,23.9593,-57.1861,1339.65
1084,0,5.94079,124.781,123.013,24.4232,-55.6219,1345.32
1085,0,5.97696,125.076,122.859,24.8472,-54.3186,1350.39
1086,0,5.9914,125.333,122.806,25.3222,-53.0367,1355.04
1087,0,6.01151,125.607,122.7,25.8329,-51.9554,1359.11
1088,0,6.04145,125.889,122.59,26.3645,-51.0323,1362.64
1089,0,6.04704,126.198,122.467,26.9212,-50.3323,1365.72
1090,0,5.99957,126.604,122.258,27.5807,-50.0295,1368.13
1091,0,5.96435,126.966,122.114,28.2129,-49.6987,1370.06
1092,0,5.94363,127.361,121.95,28.8649,-49.5794,1371.5
1093,0,5.87095,127.751,121.797,29.5789,-49.6013,1372.39
1094,0,5.81107,128.185,121.616,30.3058,-49.8118,1372.83
1095,0,5.73167,128.642,121.445,31.0387,-50.1213,1372.84
1096,0,5.66592,129.098,121.299,31.7561,-50.4633,1372.51
1097,0,5.57685,129.566,121.151,32.5265,-50.925,1371.69
1098,0,5.49004,130.053,121.01,33.2912,-51.4785,1370.61
1099,0,5.41722,130.579,120.854,34.0261,-52.1783,1369.21
1100,0,5.31164,131.091,120.734,34.8341,-52.8638,1367.59
1101,0,5.21379,131.641,120.601,35.6226,-53.6761,1365.77
1102,0,5.09167,132.205,120.481,36.4413,-54.5683,1363.85
1103,0,4.97407,132.804,120.353,37.2565,-55.5671,1361.85
1104,0,4.84379,133.427,120.225,38.0812,-56.6602,1359.87
1105,0,4.71484,134.086,120.087,38.9018,-57.8792,1357.92
1106,0,4.57051,134.775,119.943,39.7341,-59.2026,1356.09
1107,0,4.42441,135.499,119.786,40.5553,-60.6529,1354.41
1108,0,4.26108,136.249,119.628,41.3798,-62.1985,1352.93
1109,0,4.08842,137.022,119.462,42.2017,-63.8429,1351.66
1110,0,3.90179,137.81,119.293,43.0246,-65.5708,1350.64
1111,0,3.69955,138.605,119.123,43.8487,-67.3694,1349.88
1112,0,3.48101,139.394,118.957,44.6802,-69.2204,1349.36
1113,0,3.23864,140.167,118.805,45.516,-71.0988,1349.09
1114,0,2.97314,140.909,118.666,46.3742,-72.9887,1349.04
1115,0,2.68168,141.61,118.547,47.2592,-74.876,1349.19
1116,0,2.37301,142.257,118.451,48.1655,-76.7361,1349.5
1117,0,2.04331,142.84,118.382,49.1013,-78.5677,1349.96
1118,0,1.71066,143.348,118.34,50.059,-80.3429,1350.51
1119,0,1.36169,143.784,118.327,51.0419,-82.0863,1351.13
1120,0,1.029,144.135,118.346,52.0271,-83.7464,1351.78
1121,0,0.700027,144.41,118.389,53.0125,-85.384,1352.45
1122,0,0.397347,144.603,118.464,53.9757,-86.9384,1353.08
1123,0,0.130509,144.72,118.562,54.8886,-88.4492,1353.67
1124,0,-0.0918081,144.775,118.678,55.7468,-89.9357,1354.18
1125,0,-0.28345,144.767,118.818,56.5187,-91.3727,1354.62
1126,0,-0.40949,144.708,118.971,57.1966,-92.7894,1354.96
1127,0,-0.517169,144.643,119.114,57.7273,-94.267,1355.19
1128,0,-0.527831,144.488,119.301,58.1538,-95.653,1355.32
1129,0,-0.533975,144.33,119.478,58.4642,-97.0713,1355.35
1130,0,-0.486366,144.103,119.678,58.5976,-98.4153,1355.21
1131,0,-0.44201,143.965,119.832,58.6849,-99.9972,1355.12
1132,0,-0.368692,143.773,119.999,58.5928,-101.522,1354.88
1133,0,-0.263847,143.584,120.138,58.3832,-103.13,1354.58
1134,0,-0.179584,143.364,120.327,58.0506,-104.727,1354.22
1135,0,-0.0785519,143.166,120.453,57.6288,-106.45,1353.82
1136,0,-0.0160414,142.973,120.569,57.1695,-108.259,1353.32
1137,0,0.184998,142.785,120.602,56.522,-110.252,1352.96
1138,0,0.333164,142.608,120.621,55.831,-112.347,1352.5
1139,0,0.540982,142.381,120.656,55.0116,-114.44,1352.03
1140,0,0.66234,142.219,120.613,54.2014,-116.84,1351.58
1141,0,0.838279,142.091,120.421,53.2468,-119.552,1351.03
1142,0,1.002,141.915,120.384,52.2406,-122.208,1350.6
1143,0,1.2108,141.753,120.253,51.1141,-125.08,1350.07
1144,0,1.5025,141.51,120.177,49.7996,-127.897,1349.45
1145,0,1.70353,141.409,119.943,48.4979,-131.312,1348.8
1146,0,1.99242,141.327,119.56,46.9876,-135.063,1347.86
1147,0,2.25925,141.186,119.391,45.4155,-138.723,1347.03
1148,0,2.57551,141.068,119.137,43.6758,-142.649,1345.93
1149,0,2.96208,140.882,118.939,41.7572,-146.57,1344.57
1150,0,3.27483,140.82,118.605,39.7906,-151.1,1343.01
1151,0,3.62775,140.779,118.178,37.6425,-155.959,1341.06
1152,0,3.97578,140.694,117.914,35.4281,-160.791,1339
1153,0,4.45473,140.527,117.694,32.9592,-165.609,1336.48
1154,0,4.73196,140.523,117.334,30.5992,-171.083,1333.75
1155,0,5.08196,140.485,116.989,28.0823,-176.729,1330.6
1156,0,5.42626,140.459,116.602,25.4638,-182.634,1327.02
1157,0,5.75347,140.423,116.314,22.78,-188.66,1323.2
1158,0,6.14728,140.321,116.072,19.96,-194.693,1318.91
1159,0,6.41558,140.314,115.745,17.167,-201.272,1314.29
1160,0,6.70711,140.325,115.352,14.2439,-208.178,1309.17
1161,0,6.9685,140.293,115.121,11.2941,-215.031,1303.84
1162,0,7.35403,140.178,114.935,8.12608,-221.919,1298.01
1163,0,7.44595,140.195,114.663,5.2347,-229.276,1292.06
1164,0,7.65371,140.212,114.388,2.07106,-237.072,1285.56
1165,0,7.87347,140.22,114.122,-1.20824,-245.072,1278.69
1166,0,8.0896,140.224,113.868,-4.57865,-253.3,1271.45
1167,0,8.29951,140.227,113.621,-8.0283,-261.77,1263.9
1168,0,8.50222,140.229,113.377,-11.5438,-270.492,1256.05
1169,0,8.83225,140.254,113.009,-15.4101,-279.623,1247.51
1170,0,8.98952,140.258,112.812,-18.9074,-288.776,1239.3
1171,0,9.06026,140.204,112.645,-22.3008,-298.01,1231.03
1172,0,9.19899,140.208,112.388,-25.8537,-307.759,1222.47
1173,0,9.51684,140.163,112.096,-29.529,-317.726,1213.44
1174,0,9.50394,140.192,111.831,-32.806,-327.85,1204.94
1175,0,9.55277,140.227,111.401,-36.0689,-338.449,1196.31
1176,0,9.55968,140.179,111.26,-39.1349,-348.5,1188.29
1177,0,9.53951,140.126,111.08,-42.0887,-358.657,1180.51
1178,0,9.48866,139.983,111.004,-44.8221,-368.598,1173.12
1179,0,9.38883,139.944,110.842,-47.4635,-378.654,1166.44
1180,0,9.24538,139.896,110.631,-49.8415,-388.754,1160.3
1181,0,9.09122,139.789,110.664,-52.1633,-398.238,1155.17
1182,0,8.92773,139.59,110.8,-54.2872,-407.323,1150.72
1183,0,8.70308,139.513,110.831,-56.2673,-416.398,1147.34
1184,0,8.53858,139.438,110.762,-58.1519,-425.44,1144.71
1185,0,8.31553,139.266,111.02,-59.8642,-433.629,1143.3
1186,0,8.11686,139.088,111.248,-61.4944,-441.569,1142.7
1187,0,7.95231,138.828,111.618,-63.1314,-448.998,1142.89
1188,0,7.73935,138.667,111.832,-64.4504,-456.371,1143.98
1189,0,7.59664,138.447,112.096,-65.7535,-463.394,1145.72
1190,0,7.49373,138.264,112.308,-67.094,-470.296,1147.99
1191,0,7.34082,137.974,112.668,-68.0968,-476.609,1150.73
1192,0,7.24122,137.64,113.097,-69.2159,-482.563,1153.74
1193,0,7.10432,137.348,113.394,-69.9815,-488.508,1156.84
1194,0,7.04788,137.105,113.599,-70.9093,-494.467,1159.92
1195,0,6.87915,136.74,114.011,-71.4125,-499.864,1162.98
1196,0,6.72053,136.393,114.387,-71.9219,-505.19,1165.78
1197,0,6.5841,136.022,114.795,-72.4515,-510.298,1168.26
1198,0,6.34243,135.71,115.142,-72.6517,-515.491,1170.37
1199,0,6.11808,135.47,115.39,-72.9055,-520.768,1171.97
1200,0,5.78387,135.158,115.811,-72.8669,-525.714,1173.24
1201,0,5.40885,134.883,116.208,-72.7487,-530.671,1174.02
1202,0,5.01777,134.581,116.63,-72.5497,-535.473,1174.28
1203,0,4.48338,134.388,117.039,-72.0959,-540.413,1174.23
1204,0,3.92672,134.279,117.321,-71.5411,-545.534,1173.68
1205,0,3.28899,134.08,117.827,-70.7995,-550.254,1172.96
1206,0,2.60782,133.954,118.236,-69.9032,-555.129,1171.89
1207,0,1.8039,133.913,118.64,-68.8152,-560.043,1170.63
1208,0,0.983546,133.835,119.098,-67.6209,-564.752,1169.25
1209,0,0.149626,133.784,119.546,-66.2115,-569.503,1167.79
1210,0,-0.740701,133.755,120.008,-64.6976,-574.167,1166.32
1211,0,-1.63299,133.857,120.352,-63.0311,-579.053,1164.91
1212,0,-2.4063,133.806,120.899,-61.6232,-583.203,1163.6
1213,0,-3.48298,133.954,121.284,-59.4562,-588.148,1162.42
1214,0,-4.38266,134.056,121.714,-57.4794,-592.806,1161.38
1215,0,-5.22937,134.199,122.125,-55.4916,-597.421,1160.51
1216,0,-6.07418,134.382,122.506,-53.4423,-602.061,1159.76
1217,0,-6.84412,134.595,122.869,-51.36,-606.731,1159.15
1218,0,-7.56391,134.84,123.2,-49.228,-611.444,1158.62
1219,0,-8.20258,135.1,123.495,-47.0879,-616.17,1158.13
1220,0,-8.83156,135.467,123.7,-44.8905,-621.114,1157.66
1221,0,-9.38182,135.791,123.929,-42.6517,-626.019,1157.13
1222,0,-9.84811,136.171,124.067,-40.3847,-631.061,1156.49
1223,0,-10.2199,136.555,124.148,-38.1177,-636.136,1155.69
1224,0,-10.5674,137.028,124.121,-35.7783,-641.456,1154.7
1225,0,-10.8378,137.449,124.091,-33.4068,-646.745,1153.44
1226,0,-11.0083,137.906,123.966,-31.0615,-652.159,1151.94
1227,0,-11.0876,138.37,123.77,-28.7585,-657.656,1150.17
1228,0,-11.0655,138.84,123.505,-26.5424,-663.237,1148.12
1229,0,-10.9217,139.291,123.191,-24.5149,-668.809,1145.82
1230,0,-10.6878,139.796,122.776,-22.6494,-674.545,1143.32
1231,0,-10.2738,140.19,122.397,-21.0718,-680.037,1140.66
1232,0,-9.82995,140.637,121.913,-19.6853,-685.625,1138.01
1233,0,-9.2099,141.043,121.386,-18.5851,-691.091,1135.41
1234,0,-8.54154,141.375,120.809,-17.4655,-696.36,1133.13
1235,0,-7.80396,141.658,120.218,-16.5625,-701.509,1130.98
1236,0,-7.00856,141.854,119.635,-15.8185,-706.256,1129.18
1237,0,-6.16387,141.97,119.056,-15.2329,-710.612,1127.79
1238,0,-5.28735,142.012,118.487,-14.7919,-714.563,1126.89
1239,0,-4.39623,141.988,117.933,-14.4943,-718.097,1126.5
1240,0,-3.50826,141.9,117.399,-14.3125,-721.188,1126.65
1241,0,-2.64054,141.755,116.892,-14.2275,-723.824,1127.32
1242,0,-1.72172,141.527,116.424,-14.3188,-725.887,1128.46
1243,0,-0.960933,141.248,116.018,-14.2566,-727.414,1129.99
1244,0,-0.261778,141.005,115.517,-14.2168,-728.829,1131.85
1245,0,0.364266,140.697,115.186,-14.2462,-729.638,1133.98
1246,0,0.93649,140.374,114.857,-14.3203,-730.071,1136.15
1247,0,1.49077,139.973,114.605,-14.4532,-730.035,1138.28
1248,0,1.97228,139.685,114.316,-14.7236,-729.864,1140.32
1249,0,2.46012,139.38,114.037,-15.134,-729.42,1142.08
1250,0,2.9492,139.13,113.674,-15.6467,-728.957,1143.54
1251,0,3.41714,138.832,113.495,-16.379,-728.001,1144.62
1252,0,3.88328,138.571,113.284,-17.2622,-726.955,1145.27
1253,0,4.39274,138.283,113.107,-18.2854,-725.71,1145.49
