Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
881,0,4.09464,133.772,116.534,35.8466,402.425,1220.21
882,0,6.18246,133.361,116.314,31.7381,404.049,1210.46
883,0,8.13218,132.951,116.179,27.9779,405.999,1200.62
884,0,9.91956,132.534,116.13,24.7096,408.257,1191.12
885,0,11.5281,132.111,116.158,22.0393,410.754,1182.42
886,0,12.9509,131.688,116.243,20.0184,413.364,1174.93
887,0,14.1909,131.284,116.358,18.6412,415.917,1169.03
888,0,15.2592,130.92,116.474,17.8594,418.229,1165.01
889,0,16.1707,130.618,116.562,17.606,420.14,1163.09
890,0,16.9393,130.392,116.604,17.8203,421.544,1163.39
891,0,17.5729,130.246,116.592,18.4673,422.405,1165.92
892,0,18.0688,130.172,116.537,19.5456,422.762,1170.6
893,0,18.411,130.156,116.459,21.0846,422.707,1177.26
894,0,18.5684,130.182,116.391,23.1304,422.361,1185.61
895,0,18.4971,130.24,116.37,25.7257,421.837,1195.29
896,0,18.1452,130.333,116.432,28.8875,421.213,1205.86
897,0,17.4618,130.477,116.607,32.5928,420.521,1216.87
898,0,16.4066,130.699,116.907,36.7784,419.756,1227.83
899,0,14.9584,131.025,117.331,41.3545,418.898,1238.31
900,0,13.119,131.474,117.861,46.2336,417.935,1247.88
901,0,10.9165,132.036,118.473,51.3252,416.907,1256.08
902,0,8.40978,132.683,119.135,56.5588,415.914,1262.55
903,0,5.67873,133.368,119.82,61.8577,415.094,1267.03
904,0,2.81247,134.049,120.507,67.13,414.575,1269.34
905,0,-0.10612,134.698,121.183,72.2716,414.434,1269.48
906,0,-3.01003,135.307,121.842,77.1812,414.682,1267.5
907,0,-5.84939,135.88,122.479,81.7755,415.281,1263.55
908,0,-8.58871,136.429,123.094,85.9959,416.172,1257.81
909,0,-11.204,136.962,123.684,89.8102,417.293,1250.53
910,0,-13.6807,137.484,124.247,93.2091,418.593,1241.98
911,0,-16.0115,137.995,124.782,96.2034,420.039,1232.51
912,0,-18.1917,138.487,125.288,98.8173,421.602,1222.47
913,0,-20.2287,138.956,125.761,101.099,423.265,1212.26
914,0,-22.1266,139.391,126.19,103.104,424.995,1202.3
915,0,-23.8972,139.79,126.56,104.895,426.744,1193.06
916,0,-25.5585,140.151,126.85,106.545,428.441,1185.01
917,0,-27.1335,140.478,127.036,108.121,429.999,1178.59
918,0,-28.6429,140.772,127.097,109.677,431.323,1174.2
919,0,-30.0962,141.036,127.017,111.244,432.322,1172.09
920,0,-31.4836,141.268,126.788,112.823,432.925,1172.42
921,0,-32.773,141.463,126.409,114.384,433.093,1175.21
922,0,-33.9136,141.616,125.893,115.873,432.82,1180.33
923,0,-34.8453,141.717,125.26,117.219,432.135,1187.57
924,0,-35.5083,141.758,124.536,118.349,431.088,1196.56
925,0,-35.8527,141.734,123.752,119.191,429.724,1206.87
926,0,-35.8426,141.647,122.931,119.682,428.071,1218.02
927,0,-35.4569,141.508,122.089,119.765,426.12,1229.5
928,0,-34.687,141.338,121.23,119.388,423.833,1240.82
929,0,-33.5353,141.163,120.353,118.502,421.172,1251.51
930,0,-32.0112,141.009,119.451,117.061,418.111,1261.13
931,0,-30.1541,140.882,118.547,115.039,414.748,1269.24
932,0,-28.0131,140.776,117.664,112.433,411.245,1275.52
933,0,-25.6571,140.674,116.838,109.28,407.828,1279.78
934,0,-23.1585,140.554,116.095,105.655,404.714,1281.92
935,0,-20.5803,140.401,115.448,101.656,402.051,1281.99
936,0,-17.9699,140.211,114.889,97.3765,399.89,1280.08
937,0,-15.3614,139.993,114.398,92.8921,398.21,1276.3
938,0,-12.7817,139.762,113.956,88.2577,396.949,1270.79
939,0,-10.2612,139.535,113.545,83.5255,396.037,1263.72
940,0,-7.81946,139.322,113.163,78.7292,395.417,1255.21
941,0,-5.48879,139.135,112.812,73.9385,395.057,1245.45
942,0,-3.30287,138.977,112.505,69.2521,394.956,1234.67
943,0,-1.2943,138.843,112.257,64.7985,395.13,1223.17
944,0,0.510036,138.729,112.077,60.718,395.594,1211.34
945,0,2.09509,138.633,111.963,57.131,396.331,1199.67
946,0,3.46296,138.562,111.9,54.1046,397.278,1188.7
947,0,4.63474,138.53,111.861,51.6326,398.32,1179
948,0,5.64891,138.546,111.822,49.6538,399.332,1171.03
949,0,6.54881,138.62,111.759,48.0719,400.182,1165.15
950,0,7.37398,138.758,111.658,46.7871,400.758,1161.57
951,0,8.16515,138.944,111.518,45.729,401.038,1160.41
952,0,8.94791,139.153,111.35,44.8707,401.049,1161.67
953,0,9.73512,139.349,111.17,44.2276,400.875,1165.25
954,0,10.5268,139.492,111.003,43.85,400.638,1170.98
955,0,11.3093,139.546,110.87,43.8119,400.473,1178.65
956,0,12.0545,139.482,110.799,44.1974,400.507,1187.94
957,0,12.7199,139.284,110.816,45.0861,400.826,1198.52
958,0,13.252,138.956,110.946,46.5369,401.466,1209.99
959,0,13.5939,138.52,111.213,48.5733,402.405,1221.93
960,0,13.6947,138.009,111.632,51.1756,403.582,1233.95
961,0,13.5189,137.467,112.206,54.2832,404.913,1245.68
962,0,13.0518,136.934,112.927,57.8073,406.321,1256.81
963,0,12.3004,136.443,113.778,61.6493,407.753,1267.06
964,0,11.2893,136.009,114.735,65.7172,409.187,1276.22
965,0,10.0569,135.634,115.768,69.9338,410.631,1284.08
966,0,8.64865,135.31,116.849,74.237,412.117,1290.48
967,0,7.11294,135.02,117.955,78.5743,413.687,1295.29
968,0,5.49557,134.75,119.065,82.8974,415.382,1298.42
969,0,3.83618,134.491,120.163,87.1595,417.223,1299.85
970,0,2.16635,134.241,121.237,91.3164,419.205,1299.58
971,0,0.510104,134.008,122.278,95.3287,421.303,1297.65
972,0,-1.11433,133.801,123.277,99.1633,423.474,1294.08
973,0,-2.6923,133.634,124.226,102.793,425.666,1288.96
974,0,-4.21122,133.519,125.118,106.195,427.828,1282.35
975,0,-5.65964,133.467,125.946,109.349,429.915,1274.38
976,0,-7.02706,133.488,126.705,112.238,431.891,1265.19
977,0,-8.30409,133.586,127.393,114.846,433.729,1254.97
978,0,-9.48288,133.762,128.008,117.162,435.413,1243.96
979,0,-10.5576,134.015,128.549,119.18,436.935,1232.42
980,0,-11.5247,134.339,129.019,120.901,438.293,1220.66
981,0,-12.3834,134.725,129.418,122.337,439.491,1209
982,0,-13.1357,135.161,129.748,123.509,440.534,1197.79
983,0,-13.7867,135.635,130.008,124.45,441.424,1187.37
984,0,-14.3439,136.131,130.198,125.199,442.167,1178.05
985,0,-14.8168,136.636,130.315,125.802,442.762,1170.14
986,0,-15.2155,137.135,130.356,126.302,443.213,1163.89
987,0,-15.5492,137.614,130.32,126.739,443.527,1159.49
988,0,-15.8255,138.062,130.206,127.144,443.724,1157.07
989,0,-16.0493,138.463,130.018,127.539,443.838,1156.69
990,0,-16.2244,138.805,129.765,127.938,443.925,1158.31
991,0,-16.3543,139.07,129.461,128.345,444.055,1161.86
992,0,-16.4432,139.245,129.124,128.763,444.311,1167.16
993,0,-16.497,139.317,128.774,129.193,444.776,1174.02
994,0,-16.5226,139.278,128.43,129.634,445.52,1182.17
995,0,-16.5268,139.122,128.107,130.082,446.59,1191.33
996,0,-16.5149,138.855,127.814,130.53,448.005,1201.22
997,0,-16.4902,138.484,127.557,130.968,449.754,1211.55
998,0,-16.4532,138.025,127.337,131.381,451.803,1222.02
999,0,-16.4018,137.493,127.15,131.75,454.101,1232.37
1000,0,-16.3322,136.907,126.992,132.055,456.588,1242.38
1001,0,-16.2388,136.284,126.859,132.275,459.205,1251.85
1002,0,-16.1155,135.64,126.744,132.39,461.898,1260.62
1003,0,-15.956,134.987,126.646,132.383,464.626,1268.55
1004,0,-15.7545,134.335,126.561,132.238,467.358,1275.55
1005,0,-15.5068,133.689,126.49,131.946,470.075,1281.56
1006,0,-15.2106,133.05,126.434,131.5,472.773,1286.51
1007,0,-14.8657,132.42,126.398,130.896,475.455,1290.39
1008,0,-14.4742,131.796,126.385,130.134,478.132,1293.16
1009,0,-14.0402,131.176,126.4,129.218,480.819,1294.81
1010,0,-13.5693,130.556,126.449,128.151,483.53,1295.34
1011,0,-13.0681,129.935,126.532,126.941,486.278,1294.74
1012,0,-12.5437,129.312,126.652,125.598,489.071,1292.99
1013,0,-12.0031,128.688,126.807,124.132,491.913,1290.1
1014,0,-11.4525,128.067,126.991,122.558,494.798,1286.05
1015,0,-10.8972,127.453,127.199,120.889,497.719,1280.85
1016,0,-10.3412,126.851,127.421,119.143,500.659,1274.48
1017,0,-9.78695,126.27,127.644,117.336,503.598,1267
1018,0,-9.23553,125.717,127.857,115.488,506.511,1258.43
1019,0,-8.68697,125.2,128.046,113.616,509.372,1248.88
1020,0,-8.14077,124.726,128.198,111.737,512.148,1238.45
1021,0,-7.59661,124.304,128.301,109.868,514.81,1227.31
1022,0,-7.05508,123.94,128.345,108.024,517.325,1215.67
1023,0,-6.51847,123.643,128.323,106.216,519.664,1203.77
1024,0,-5.99126,123.418,128.232,104.453,521.802,1191.88
1025,0,-5.48034,123.271,128.073,102.741,523.718,1180.27
1026,0,-4.99459,123.208,127.853,101.082,525.397,1169.25
1027,0,-4.54394,123.23,127.579,99.4758,526.833,1159.07
1028,0,-4.13789,123.339,127.263,97.9217,528.022,1149.97
1029,0,-3.78366,123.53,126.917,96.4181,528.972,1142.15
1030,0,-3.48428,123.796,126.553,94.9654,529.699,1135.74
1031,0,-3.23691,124.123,126.18,93.5659,530.232,1130.87
1032,0,-3.03205,124.492,125.808,92.2233,530.617,1127.57
1033,0,-2.85398,124.879,125.442,90.9409,530.915,1125.87
1034,0,-2.68289,125.26,125.088,89.7204,531.198,1125.76
1035,0,-2.49847,125.611,124.752,88.56,531.542,1127.19
1036,0,-2.28363,125.912,124.439,87.4542,532.015,1130.08
1037,0,-2.02732,126.149,124.155,86.3939,532.675,1134.29
1038,0,-1.72563,126.316,123.907,85.3675,533.56,1139.66
1039,0,-1.38143,126.407,123.7,84.3634,534.695,1145.97
1040,0,-1.00308,126.424,123.541,83.3711,536.097,1152.97
1041,0,-0.602913,126.368,123.436,82.3833,537.77,1160.42
1042,0,-0.195615,126.245,123.39,81.3951,539.716,1168.07
1043,0,0.203155,126.061,123.408,80.403,541.927,1175.7
1044,0,0.578104,125.825,123.49,79.4033,544.387,1183.11
1045,0,0.91537,125.548,123.638,78.3907,547.073,1190.12
1046,0,1.20341,125.243,123.849,77.3571,549.958,1196.61
1047,0,1.43369,124.923,124.12,76.2923,553.005,1202.44
1048,0,1.6011,124.604,124.444,75.1842,556.172,1207.52
1049,0,1.70427,124.299,124.813,74.0202,559.419,1211.79
1050,0,1.74558,124.021,125.218,72.7887,562.701,1215.19
1051,0,1.73097,123.781,125.647,71.4806,565.972,1217.69
1052,0,1.6696,123.587,126.088,70.0909,569.192,1219.27
1053,0,1.57315,123.445,126.526,68.6202,572.32,1219.91
1054,0,1.455,123.359,126.947,67.0757,575.322,1219.62
1055,0,1.32932,123.328,127.336,65.4721,578.172,1218.42
1056,0,1.21017,123.351,127.681,63.8316,580.848,1216.33
1057,0,1.1106,123.424,127.97,62.1833,583.341,1213.39
1058,0,1.04208,123.542,128.192,60.5617,585.651,1209.66
1059,0,1.01398,123.697,128.34,59.0055,587.788,1205.18
1060,0,1.03339,123.881,128.408,57.5552,589.767,1200.05
1061,0,1.10477,124.085,128.394,56.2508,591.616,1194.36
1062,0,1.23006,124.299,128.298,55.1305,593.365,1188.21
1063,0,1.40849,124.515,128.123,54.2285,595.049,1181.72
1064,0,1.63678,124.725,127.874,53.5737,596.707,1175.03
1065,0,1.90938,124.92,127.559,53.1891,598.379,1168.3
1066,0,2.21894,125.096,127.189,53.0914,600.103,1161.68
1067,0,2.55696,125.246,126.774,53.2912,601.917,1155.32
1068,0,2.91467,125.369,126.325,53.793,603.857,1149.39
1069,0,3.28393,125.461,125.856,54.5962,605.955,1144.03
1070,0,3.65814,125.522,125.377,55.6955,608.24,1139.38
1071,0,4.03287,125.55,124.898,57.0816,610.741,1135.54
1072,0,4.40635,125.545,124.429,58.7416,613.486,1132.62
1073,0,4.77949,125.505,123.978,60.6601,616.502,1130.67
1074,0,5.15559,125.427,123.551,62.8195,619.818,1129.73
1075,0,5.53972,125.309,123.154,65.2007,623.461,1129.83
1076,0,5.93781,125.146,122.793,67.7841,627.458,1130.95
1077,0,6.35558,124.934,122.47,70.5499,631.832,1133.05
1078,0,6.79751,124.671,122.189,73.4791,636.596,1136.06
1079,0,7.26602,124.353,121.952,76.554,641.756,1139.9
1080,0,7.76103,123.981,121.76,79.7588,647.308,1144.45
1081,0,8.27983,123.556,121.612,83.0803,653.233,1149.58
1082,0,8.81744,123.082,121.507,86.5084,659.506,1155.14
1083,0,9.36715,122.562,121.441,90.0362,666.091,1160.99
1084,0,9.92116,122.005,121.409,93.6602,672.946,1166.96
1085,0,10.4712,121.416,121.406,97.3794,680.027,1172.91
1086,0,11.0093,120.803,121.424,101.195,687.289,1178.7
1087,0,11.5279,120.176,121.457,105.109,694.685,1184.18
1088,0,12.0205,119.542,121.497,109.123,702.173,1189.24
1089,0,12.482,118.91,121.539,113.239,709.715,1193.76
1090,0,12.9086,118.288,121.577,117.459,717.278,1197.64
1091,0,13.2982,117.683,121.607,121.781,724.836,1200.79
1092,0,13.6503,117.102,121.624,126.203,732.369,1203.12
1093,0,13.9661,116.552,121.626,130.723,739.865,1204.58
1094,0,14.2485,116.038,121.608,135.335,747.316,1205.11
1095,0,14.5015,115.564,121.57,140.033,754.716,1204.68
1096,0,14.7305,115.134,121.507,144.804,762.058,1203.27
1097,0,14.9411,114.75,121.417,149.632,769.33,1200.91
1098,0,15.1392,114.416,121.298,154.489,776.51,1197.63
1099,0,15.3299,114.133,121.146,159.34,783.562,1193.51
1100,0,15.517,113.902,120.962,164.134,790.434,1188.66
1101,0,15.7027,113.724,120.746,168.809,797.055,1183.24
1102,0,15.8872,113.599,120.503,173.288,803.335,1177.43
1103,0,16.0688,113.524,120.238,177.486,809.169,1171.44
1104,0,16.244,113.495,119.961,181.311,814.446,1165.52
1105,0,16.4082,113.507,119.681,184.678,819.053,1159.91
1106,0,16.5561,113.553,119.412,187.51,822.893,1154.85
1107,0,16.6824,113.622,119.166,189.754,825.898,1150.53
1108,0,16.7825,113.705,118.953,191.39,828.045,1147.09
1109,0,16.8536,113.794,118.783,192.438,829.369,1144.59
1110,0,16.896,113.881,118.66,192.965,829.981,1142.98
1111,0,16.914,113.96,118.583,193.09,830.072,1142.09
1112,0,16.917,114.029,118.543,192.989,829.926,1141.65

