Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
827,0,13.8388,139.703,109.407,3.75216,-187.941,1339.13
828,0,14.1295,139.495,109.236,0.898165,-194.565,1335.57
829,0,14.435,139.299,109.042,-2.06708,-201.402,1331.72
830,0,14.752,139.114,108.825,-5.14046,-208.455,1327.58
831,0,15.0761,138.938,108.59,-8.31745,-215.72,1323.14
832,0,15.4022,138.772,108.34,-11.5924,-223.195,1318.38
833,0,15.7246,138.614,108.08,-14.959,-230.873,1313.31
834,0,16.0373,138.463,107.815,-18.4103,-238.749,1307.9
835,0,16.3342,138.318,107.549,-21.9398,-246.817,1302.16
836,0,16.6094,138.177,107.288,-25.5413,-255.071,1296.08
837,0,16.8574,138.041,107.034,-29.2095,-263.509,1289.66
838,0,17.0734,137.909,106.792,-32.9397,-272.125,1282.89
839,0,17.2534,137.781,106.563,-36.7275,-280.917,1275.78
840,0,17.3946,137.657,106.348,-40.5682,-289.88,1268.34
841,0,17.495,137.537,106.149,-44.4559,-299.01,1260.58
842,0,17.554,137.423,105.966,-48.3834,-308.297,1252.55
843,0,17.572,137.314,105.798,-52.3408,-317.729,1244.26
844,0,17.5504,137.21,105.645,-56.3155,-327.291,1235.77
845,0,17.4916,137.113,105.504,-60.2922,-336.96,1227.15
846,0,17.3984,137.023,105.375,-64.2527,-346.713,1218.46
847,0,17.2738,136.941,105.257,-68.1769,-356.521,1209.81
848,0,17.121,136.867,105.148,-72.043,-366.354,1201.27
849,0,16.9429,136.804,105.048,-75.8288,-376.179,1192.96
850,0,16.7418,136.755,104.956,-79.5121,-385.964,1185
851,0,16.5197,136.721,104.871,-83.0723,-395.679,1177.48
852,0,16.278,136.706,104.794,-86.4905,-405.292,1170.51
853,0,16.0176,136.712,104.725,-89.7502,-414.778,1164.2
854,0,15.7394,136.743,104.663,-92.8377,-424.11,1158.64
855,0,15.444,136.8,104.607,-95.7421,-433.263,1153.88
856,0,15.132,136.883,104.559,-98.4554,-442.217,1150
857,0,14.8043,136.991,104.516,-100.972,-450.949,1147.02
858,0,14.4621,137.123,104.479,-103.291,-459.439,1144.96
859,0,14.1072,137.274,104.447,-105.412,-467.668,1143.81
860,0,13.7418,137.439,104.42,-107.339,-475.619,1143.55
861,0,13.369,137.612,104.397,-109.08,-483.278,1144.12
862,0,12.9919,137.786,104.378,-110.646,-490.634,1145.47
863,0,12.6138,137.955,104.361,-112.05,-497.681,1147.5
864,0,12.2377,138.113,104.348,-113.308,-504.42,1150.13
865,0,11.8659,138.256,104.337,-114.439,-510.858,1153.25
866,0,11.4997,138.381,104.331,-115.461,-517.008,1156.74
867,0,11.1397,138.485,104.329,-116.393,-522.89,1160.48
868,0,10.7857,138.567,104.333,-117.25,-528.526,1164.34
869,0,10.4367,138.626,104.346,-118.047,-533.945,1168.2
870,0,10.0919,138.663,104.368,-118.794,-539.174,1171.93
871,0,9.74988,138.678,104.403,-119.499,-544.24,1175.43
872,0,9.4096,138.671,104.451,-120.166,-549.17,1178.61
873,0,9.0698,138.645,104.515,-120.797,-553.987,1181.37
874,0,8.72917,138.599,104.597,-121.392,-558.711,1183.65
875,0,8.38625,138.538,104.698,-121.949,-563.361,1185.42
876,0,8.03935,138.462,104.821,-122.466,-567.95,1186.65
877,0,7.68655,138.376,104.966,-122.939,-572.488,1187.33
878,0,7.3257,138.282,105.136,-123.364,-576.984,1187.47
879,0,6.95452,138.184,105.332,-123.739,-581.442,1187.09
880,0,6.5707,138.085,105.557,-124.061,-585.865,1186.25
881,0,6.172,137.989,105.81,-124.325,-590.256,1184.98
882,0,5.7564,137.9,106.094,-124.528,-594.616,1183.35
883,0,5.32215,137.82,106.408,-124.667,-598.945,1181.43
884,0,4.86795,137.754,106.752,-124.736,-603.244,1179.3
885,0,4.39293,137.704,107.127,-124.731,-607.516,1177.01
886,0,3.89678,137.671,107.529,-124.646,-611.761,1174.66
887,0,3.3798,137.658,107.959,-124.475,-615.984,1172.3
888,0,2.84299,137.666,108.412,-124.215,-620.187,1170.01
889,0,2.28807,137.694,108.887,-123.86,-624.376,1167.83
890,0,1.71765,137.744,109.378,-123.408,-628.554,1165.82
891,0,1.13522,137.814,109.883,-122.858,-632.729,1164.01
892,0,0.545246,137.905,110.395,-122.209,-636.907,1162.42
893,0,-0.0468362,138.014,110.91,-121.465,-641.096,1161.07
894,0,-0.634632,138.142,111.421,-120.629,-645.305,1159.96
895,0,-1.21095,138.285,111.922,-119.706,-649.544,1159.07
896,0,-1.7679,138.444,112.407,-118.704,-653.825,1158.39
897,0,-2.29721,138.616,112.869,-117.631,-658.161,1157.89
898,0,-2.79049,138.8,113.301,-116.493,-662.566,1157.54
899,0,-3.23958,138.995,113.699,-115.299,-667.053,1157.29
900,0,-3.63688,139.2,114.056,-114.056,-671.637,1157.1
901,0,-3.97566,139.413,114.367,-112.771,-676.331,1156.93
902,0,-4.2504,139.632,114.63,-111.448,-681.146,1156.71
903,0,-4.45701,139.856,114.841,-110.092,-686.093,1156.42
904,0,-4.59307,140.083,115,-108.707,-691.175,1156
905,0,-4.6581,140.311,115.105,-107.294,-696.391,1155.41
906,0,-4.65373,140.537,115.158,-105.856,-701.736,1154.62
907,0,-4.58388,140.758,115.163,-104.392,-707.193,1153.63
908,0,-4.45468,140.971,115.122,-102.905,-712.739,1152.42
909,0,-4.27424,141.174,115.041,-101.397,-718.344,1151.01
910,0,-4.05201,141.364,114.927,-99.8712,-723.97,1149.4
911,0,-3.79788,141.536,114.787,-98.3349,-729.571,1147.65
912,0,-3.52109,141.687,114.628,-96.7964,-735.1,1145.77
913,0,-3.22902,141.812,114.458,-95.2667,-740.506,1143.84
914,0,-2.92641,141.906,114.283,-93.759,-745.74,1141.89
915,0,-2.61485,141.964,114.109,-92.2882,-750.752,1139.99
916,0,-2.29313,141.978,113.938,-90.87,-755.502,1138.22
917,0,-1.95809,141.946,113.772,-89.5206,-759.952,1136.64
918,0,-1.60577,141.864,113.613,-88.255,-764.077,1135.32
919,0,-1.23274,141.733,113.461,-87.0858,-767.856,1134.32
920,0,-0.836907,141.553,113.315,-86.0217,-771.278,1133.68
921,0,-0.417953,141.328,113.175,-85.0661,-774.335,1133.42
922,0,0.0227196,141.062,113.042,-84.2166,-777.024,1133.56
923,0,0.482224,140.759,112.917,-83.4655,-779.344,1134.06
924,0,0.956621,140.423,112.802,-82.8011,-781.295,1134.88
925,0,1.44128,140.057,112.698,-82.2092,-782.878,1135.96
926,0,1.93126,139.666,112.606,-81.6753,-784.1,1137.22
927,0,2.42161,139.254,112.528,-81.1863,-784.969,1138.59
928,0,2.90754,138.826,112.464,-80.7322,-785.496,1139.96
929,0,3.38456,138.386,112.415,-80.3068,-785.697,1141.27
930,0,3.84847,137.94,112.382,-79.9081,-785.588,1142.43
931,0,4.29547,137.492,112.365,-79.5375,-785.185,1143.38
932,0,4.72209,137.047,112.366,-79.1994,-784.506,1144.06
933,0,5.12523,136.61,112.387,-78.9002,-783.567,1144.44
934,0,5.50219,136.183,112.428,-78.6465,-782.382,1144.5
935,0,5.85067,135.772,112.489,-78.445,-780.965,1144.23
936,0,6.16886,135.379,112.572,-78.3013,-779.329,1143.66
937,0,6.45545,135.007,112.674,-78.2198,-777.487,1142.82
938,0,6.70977,134.66,112.793,-78.2038,-775.456,1141.76
939,0,6.93192,134.341,112.925,-78.2553,-773.25,1140.53
940,0,7.12302,134.055,113.064,-78.3757,-770.891,1139.2
941,0,7.28535,133.805,113.201,-78.5664,-768.399,1137.83
942,0,7.4227,133.597,113.327,-78.8288,-765.8,1136.48
943,0,7.54053,133.434,113.431,-79.1652,-763.124,1135.2
944,0,7.6461,133.321,113.501,-79.5788,-760.4,1134.05
945,0,7.7483,133.262,113.527,-80.0736,-757.662,1133.04
946,0,7.85722,133.257,113.497,-80.6539,-754.941,1132.17
947,0,7.98321,133.308,113.404,-81.3232,-752.262,1131.44
948,0,8.13554,133.412,113.242,-82.0822,-749.644,1130.82
949,0,8.32099,133.566,113.013,-82.9254,-747.088,1130.25
950,0,8.54272,133.764,112.721,-83.8392,-744.578,1129.72
951,0,8.80004,133.995,112.375,-84.7995,-742.08,1129.17
952,0,9.08935,134.249,111.986,-85.7734,-739.548,1128.61
953,0,9.40596,134.517,111.567,-86.7222,-736.931,1128.05
954,0,9.74598,134.787,111.125,-87.6064,-734.182,1127.51
955,0,10.1076,135.051,110.664,-88.391,-731.264,1127.04
956,0,10.4911,135.301,110.188,-89.0476,-728.149,1126.69
957,0,10.8986,135.534,109.696,-89.5567,-724.82,1126.52
958,0,11.3326,135.749,109.186,-89.9061,-721.267,1126.56
959,0,11.7949,135.946,108.656,-90.0911,-717.482,1126.86
960,0,12.2864,136.13,108.105,-90.1122,-713.465,1127.46
961,0,12.806,136.311,107.531,-89.9745,-709.218,1128.38
962,0,13.3509,136.497,106.93,-89.6863,-704.746,1129.62
963,0,13.9166,136.703,106.3,-89.2579,-700.058,1131.19
964,0,14.4971,136.942,105.639,-88.7,-695.164,1133.07
965,0,15.0849,137.231,104.946,-88.023,-690.079,1135.19
966,0,15.6714,137.582,104.219,-87.2354,-684.821,1137.51
967,0,16.2466,138.011,103.458,-86.3432,-679.412,1139.92
968,0,16.7995,138.529,102.664,-85.3499,-673.886,1142.3
969,0,17.3179,139.146,101.835,-84.2564,-668.283,1144.53
970,0,17.7891,139.872,100.974,-83.0628,-662.658,1146.46
971,0,18.2005,140.712,100.077,-81.7692,-657.074,1147.95
972,0,18.5404,141.673,99.1409,-80.3778,-651.607,1148.85
973,0,18.7992,142.756,98.1609,-78.8932,-646.334,1149.04
974,0,18.9699,143.961,97.1295,-77.3234,-641.332,1148.41
975,0,19.0497,145.282,96.0383,-75.6794,-636.668,1146.88
976,0,19.0398,146.708,94.8797,-73.9754,-632.389,1144.37
977,0,18.9465,148.224,93.6476,-72.2285,-628.514,1140.83
978,0,18.7801,149.809,92.3398,-70.4595,-625.035,1136.26
979,0,18.5545,151.438,90.9586,-68.6912,-621.91,1130.68
980,0,18.2846,153.088,89.512,-66.947,-619.076,1124.13
981,0,17.9845,154.734,88.0135,-65.2465,-616.452,1116.7
982,0,17.6665,156.353,86.4823,-63.602,-613.95,1108.5
983,0,17.3402,157.925,84.9414,-62.0168,-611.476,1099.63
984,0,17.0132,159.427,83.4164,-60.4857,-608.939,1090.23
985,0,16.692,160.839,81.9337,-58.9978,-606.252,1080.41
986,0,16.3828,162.141,80.519,-57.5406,-603.337,1070.34
987,0,16.0917,163.313,79.1961,-56.1029,-600.131,1060.15
988,0,15.8254,164.338,77.9868,-54.6768,-596.585,1050.01
989,0,15.5899,165.202,76.9117,-53.2577,-592.67,1040.08
990,0,15.3902,165.89,75.9913,-51.8425,-588.368,1030.53
991,0,15.2295,166.392,75.2466,-50.4277,-583.678,1021.51
992,0,15.1078,166.7,74.6998,-49.0078,-578.608,1013.18
993,0,15.0222,166.807,74.3734,-47.5741,-573.176,1005.7
994,0,14.9664,166.71,74.2883,-46.1154,-567.405,999.195
995,0,14.9319,166.412,74.4622,-44.6189,-561.319,993.823
996,0,14.9092,165.915,74.9071,-43.0728,-554.941,989.727
997,0,14.8889,165.229,75.628,-41.4681,-548.285,987.053
998,0,14.8638,164.364,76.6222,-39.8014,-541.358,985.941
999,0,14.8296,163.332,77.879,-38.0761,-534.147,986.524
1000,0,14.7895,162.149,79.3775,-36.3032,-526.619,988.924
1001,0,14.7401,160.826,81.096,-34.5043,-518.75,993.216
1002,0,14.6896,159.376,83.002,-32.7029,-510.479,999.471
1003,0,14.6465,157.808,85.0595,-30.926,-501.747,1007.73
1004,0,14.6203,156.131,87.2323,-29.1929,-492.495,1018
1005,0,14.6215,154.351,89.4891,-27.508,-482.682,1030.28
1006,0,14.6573,152.478,91.8058,-25.8626,-472.298,1044.54
1007,0,14.7273,150.523,94.1632,-24.2445,-461.374,1060.7
1008,0,14.8221,148.503,96.5425,-22.6491,-449.977,1078.62
1009,0,14.9257,146.441,98.9229,-21.0801,-438.206,1098.1
1010,0,15.0197,144.362,101.28,-19.5454,-426.181,1118.91
1011,0,15.0868,142.298,103.587,-18.0522,-414.036,1140.77
1012,0,15.113,140.281,105.815,-16.6053,-401.916,1163.39
1013,0,15.0902,138.343,107.933,-15.2069,-389.967,1186.51
1014,0,15.0161,136.514,109.907,-13.8573,-378.33,1209.88
1015,0,14.8948,134.816,111.71,-12.5545,-367.121,1233.29
1016,0,14.7388,133.271,113.307,-11.3126,-356.465,1256.54
1017,0,14.553,131.872,114.7,-10.0949,-346.373,1279.47
1018,0,14.3484,130.625,115.877,-8.90392,-336.894,1301.9
1019,0,14.1364,129.534,116.838,-7.74286,-328.058,1323.68
1020,0,13.9286,128.6,117.588,-6.6205,-319.882,1344.66
1021,0,13.7372,127.825,118.133,-5.55199,-312.376,1364.7
1022,0,13.5738,127.214,118.481,-4.55809,-305.542,1383.68
1023,0,13.4485,126.765,118.642,-3.66278,-299.363,1401.49
1024,0,13.3681,126.475,118.629,-2.88913,-293.8,1418.07
1025,0,13.3349,126.335,118.462,-2.25394,-288.79,1433.35
1026,0,13.3459,126.328,118.162,-1.7626,-284.244,1447.34
1027,0,13.3931,126.431,117.758,-1.4059,-280.053,1460.06
1028,0,13.4649,126.616,117.28,-1.16028,-276.102,1471.57
1029,0,13.5477,126.854,116.756,-0.991682,-272.276,1481.96
1030,0,13.6281,127.119,116.215,-0.861657,-268.478,1491.29
1031,0,13.6938,127.385,115.679,-0.733911,-264.627,1499.66
1032,0,13.7353,127.636,115.168,-0.579193,-260.667,1507.1
1033,0,13.7462,127.858,114.696,-0.377927,-256.561,1513.67
1034,0,13.7228,128.045,114.274,-0.120631,-252.293,1519.37
1035,0,13.6642,128.192,113.908,0.193201,-247.858,1524.2
1036,0,13.5718,128.302,113.605,0.55701,-243.263,1528.15
1037,0,13.4488,128.375,113.366,0.959412,-238.519,1531.19
1038,0,13.2995,128.416,113.195,1.3864,-233.643,1533.29
1039,0,13.1297,128.429,113.089,1.82337,-228.653,1534.42
1040,0,12.9453,128.418,113.049,2.25672,-223.564,1534.56
1041,0,12.7526,128.384,113.072,2.67499,-218.389,1533.69
1042,0,12.557,128.328,113.153,3.06944,-213.138,1531.8
1043,0,12.3629,128.251,113.292,3.43406,-207.818,1528.87
1044,0,12.1731,128.153,113.483,3.76537,-202.434,1524.89
1045,0,11.9886,128.032,113.725,4.06197,-196.989,1519.86
1046,0,11.8082,127.888,114.014,4.32429,-191.488,1513.78
1047,0,11.6297,127.722,114.349,4.55438,-185.937,1506.66
1048,0,11.4494,127.534,114.726,4.75597,-180.347,1498.49
1049,0,11.2633,127.327,115.141,4.93463,-174.729,1489.32
1050,0,11.0673,127.101,115.592,5.098,-169.103,1479.17
1051,0,10.8582,126.86,116.071,5.2559,-163.489,1468.11
1052,0,10.6338,126.606,116.572,5.42026,-157.915,1456.2
1053,0,10.3939,126.341,117.087,5.60471,-152.413,1443.56
1054,0,10.1396,126.069,117.604,5.82379,-147.016,1430.29
1055,0,9.8736,125.791,118.113,6.09149,-141.765,1416.54
1056,0,9.59985,125.513,118.602,6.41963,-136.7,1402.47
1057,0,9.32214,125.24,119.058,6.81591,-131.86,1388.23
1058,0,9.04317,124.98,119.474,7.28252,-127.282,1374.02
1059,0,8.76322,124.74,119.843,7.81573,-122.997,1360.01
1060,0,8.47923,124.53,120.162,8.40673,-119.021,1346.37
1061,0,8.18479,124.357,120.435,9.04355,-115.357,1333.28
1062,0,7.87328,124.224,120.669,9.70394,-111.985,1320.86
1063,0,7.53332,124.135,120.87,10.3885,-108.877,1309.31
1064,0,7.16334,124.081,121.048,11.0858,-105.969,1298.78
1065,0,6.76666,124.049,121.213,11.7889,-103.194,1289.43
1066,0,6.35246,124.023,121.37,12.4936,-100.49,1281.47
1067,0,5.9339,123.989,121.521,13.1968,-97.8114,1275.05
1068,0,5.52531,123.939,121.665,13.8948,-95.1355,1270.29
1069,0,5.1399,123.868,121.799,14.5823,-92.4611,1267.26
1070,0,4.78873,123.777,121.917,15.2527,-89.8007,1265.94
1071,0,4.48063,123.671,122.014,15.8999,-87.1715,1266.27
1072,0,4.223,123.556,122.085,16.5191,-84.5879,1268.11
1073,0,4.02251,123.436,122.129,17.1083,-82.0571,1271.3
1074,0,3.8856,123.317,122.143,17.6696,-79.5792,1275.64
1075,0,3.81815,123.2,122.131,18.2097,-77.1494,1280.92
1076,0,3.82435,123.088,122.094,18.7413,-74.7618,1286.91
1077,0,3.90473,122.985,122.039,19.2838,-72.4135,1293.42
1078,0,4.05342,122.894,121.974,19.8629,-70.1082,1300.24
1079,0,4.25596,122.818,121.91,20.5085,-67.8586,1307.21
1080,0,4.48903,122.762,121.856,21.2468,-65.687,1314.16
1081,0,4.72463,122.733,121.822,22.0849,-63.6224,1320.99
1082,0,4.93877,122.733,121.808,22.995,-61.6939,1327.58
1083,0,5.11989,122.769,121.809,23.9174,-59.9201,1333.85
1084,0,5.27054,122.843,121.815,24.7912,-58.3045,1339.74
1085,0,5.40155,122.954,121.817,25.5849,-56.84,1345.2
1086,0,5.52446,123.098,121.807,26.2993,-55.5169,1350.19
1087,0,5.64419,123.27,121.782,26.9514,-54.3347,1354.65
1088,0,5.7703,123.469,121.739,27.5678,-53.2769,1358.57
1089,0,5.90068,123.69,121.68,28.1651,-52.3431,1361.94
1090,0,6.03306,123.934,121.61,28.7574,-51.5308,1364.74
1091,0,6.16431,124.199,121.531,29.3545,-50.8376,1366.98
1092,0,6.29079,124.485,121.447,29.9626,-50.2616,1368.67
1093,0,6.4087,124.793,121.362,30.5864,-49.8005,1369.83
1094,0,6.51429,125.122,121.279,31.2294,-49.4526,1370.48
1095,0,6.60405,125.474,121.199,31.8951,-49.2165,1370.67
1096,0,6.67485,125.849,121.126,32.5867,-49.0917,1370.42
1097,0,6.72404,126.247,121.058,33.3073,-49.0782,1369.8
1098,0,6.74944,126.671,120.995,34.0602,-49.1777,1368.83
1099,0,6.74933,127.123,120.937,34.848,-49.3926,1367.58
1100,0,6.72242,127.605,120.882,35.6728,-49.7266,1366.1
1101,0,6.6678,128.12,120.826,36.5361,-50.1842,1364.45
1102,0,6.58483,128.671,120.768,37.4383,-50.7702,1362.68
1103,0,6.4732,129.26,120.705,38.3784,-51.4895,1360.86
1104,0,6.33282,129.89,120.635,39.3544,-52.3458,1359.04
1105,0,6.16385,130.563,120.555,40.3623,-53.3417,1357.28
1106,0,5.96671,131.277,120.466,41.397,-54.4776,1355.62
1107,0,5.74212,132.031,120.367,42.4513,-55.7512,1354.12
1108,0,5.49111,132.823,120.258,43.5168,-57.1576,1352.79
1109,0,5.21503,133.647,120.142,44.5835,-58.6886,1351.68
1110,0,4.91566,134.497,120.021,45.6407,-60.3334,1350.79
1111,0,4.59509,135.364,119.898,46.6772,-62.0785,1350.13
1112,0,4.25577,136.24,119.779,47.6817,-63.9087,1349.7
1113,0,3.90041,137.113,119.667,48.6436,-65.8075,1349.47
1114,0,3.53192,137.973,119.568,49.5537,-67.7578,1349.45
1115,0,3.15332,138.808,119.486,50.4046,-69.7432,1349.59
1116,0,2.76763,139.609,119.425,51.1913,-71.7481,1349.87
1117,0,2.37791,140.364,119.391,51.9116,-73.7585,1350.26
1118,0,1.98716,141.066,119.384,52.5661,-75.7621,1350.72
1119,0,1.5984,141.707,119.409,53.1584,-77.7487,1351.21
1120,0,1.21469,142.28,119.464,53.6945,-79.7101,1351.72
1121,0,0.839184,142.782,119.551,54.1822,-81.64,1352.2
1122,0,0.475065,143.208,119.667,54.6298,-83.5342,1352.64
1123,0,0.125514,143.559,119.81,55.0455,-85.3903,1353.02
1124,0,-0.206424,143.834,119.977,55.4359,-87.2085,1353.31
1125,0,-0.518057,144.036,120.165,55.8049,-88.9913,1353.51
1126,0,-0.807169,144.167,120.368,56.1536,-90.7443,1353.62
1127,0,-1.07221,144.235,120.582,56.4792,-92.4754,1353.63
1128,0,-1.31235,144.244,120.802,56.7759,-94.1952,1353.55
1129,0,-1.52748,144.203,121.025,57.035,-95.9164,1353.38
1130,0,-1.71809,144.119,121.246,57.2458,-97.653,1353.13
1131,0,-1.88511,144.001,121.461,57.3966,-99.4198,1352.82
1132,0,-2.02972,143.855,121.665,57.4753,-101.232,1352.44
1133,0,-2.15314,143.688,121.856,57.4706,-103.104,1352.02
1134,0,-2.25647,143.507,122.029,57.372,-105.051,1351.57
1135,0,-2.34053,143.317,122.182,57.1706,-107.086,1351.09
1136,0,-2.40582,143.122,122.31,56.8589,-109.223,1350.61
1137,0,-2.45246,142.926,122.412,56.4312,-111.476,1350.11
1138,0,-2.48021,142.731,122.483,55.8827,-113.856,1349.62
1139,0,-2.48857,142.539,122.523,55.2103,-116.376,1349.13
1140,0,-2.47683,142.353,122.527,54.4117,-119.046,1348.64
1141,0,-2.44423,142.174,122.496,53.4859,-121.878,1348.14
1142,0,-2.39007,142.002,122.429,52.4328,-124.882,1347.63
1143,0,-2.31385,141.84,122.325,51.2532,-128.064,1347.08
1144,0,-2.21534,141.686,122.186,49.9489,-131.432,1346.5
1145,0,-2.09467,141.542,122.012,48.5225,-134.993,1345.84
1146,0,-1.95235,141.408,121.806,46.9778,-138.751,1345.09
1147,0,-1.78926,141.283,121.57,45.319,-142.71,1344.21
1148,0,-1.60666,141.168,121.308,43.551,-146.873,1343.19
1149,0,-1.4061,141.062,121.021,41.6791,-151.242,1341.99
1150,0,-1.18943,140.965,120.715,39.7088,-155.819,1340.57
1151,0,-0.958732,140.877,120.391,37.6456,-160.605,1338.92
1152,0,-0.716316,140.798,120.055,35.4945,-165.603,1336.99
1153,0,-0.464657,140.727,119.708,33.2603,-170.813,1334.76
1154,0,-0.206393,140.665,119.354,30.947,-176.236,1332.2
1155,0,0.0557722,140.61,118.997,28.5578,-181.874,1329.29
1156,0,0.319101,140.563,118.641,26.0951,-187.728,1326
1157,0,0.580927,140.524,118.286,23.5598,-193.798,1322.33
1158,0,0.838741,140.491,117.938,20.9522,-200.084,1318.26
1159,0,1.09029,140.464,117.597,18.2708,-206.59,1313.77
1160,0,1.33365,140.442,117.266,15.5133,-213.315,1308.86
1161,0,1.56733,140.426,116.946,12.6761,-220.262,1303.54
1162,0,1.79029,140.413,116.638,9.7549,-227.433,1297.81
1163,0,2.00201,140.403,116.343,6.74494,-234.832,1291.66
1164,0,2.20249,140.396,116.061,3.6418,-242.459,1285.11
1165,0,2.39228,140.391,115.791,0.441916,-250.318,1278.18
1166,0,2.57237,140.387,115.534,-2.8566,-258.409,1270.88
1167,0,2.74419,140.383,115.287,-6.25318,-266.73,1263.24
1168,0,2.9094,140.377,115.051,-9.7442,-275.276,1255.29
1169,0,3.0698,140.369,114.824,-13.3224,-284.04,1247.08
1170,0,3.22702,140.356,114.606,-16.9766,-293.01,1238.65
1171,0,3.38239,140.338,114.397,-20.6915,-302.168,1230.07
1172,0,3.53665,140.314,114.197,-24.4483,-311.495,1221.41
1173,0,3.68972,140.282,114.008,-28.2246,-320.965,1212.75
1174,0,3.84061,140.242,113.83,-31.9952,-330.549,1204.18
1175,0,3.98731,140.196,113.666,-35.7328,-340.216,1195.81
1176,0,4.12691,140.144,113.519,-39.4089,-349.932,1187.75
1177,0,4.25575,140.088,113.391,-42.9944,-359.664,1180.09
1178,0,4.36983,140.03,113.285,-46.4604,-369.377,1172.94
1179,0,4.46516,139.972,113.204,-49.7793,-379.038,1166.41
1180,0,4.53816,139.917,113.151,-52.9252,-388.616,1160.57
1181,0,4.586,139.865,113.125,-55.8747,-398.077,1155.5
1182,0,4.60691,139.816,113.131,-58.6081,-407.391,1151.26
1183,0,4.60031,139.769,113.166,-61.1095,-416.53,1147.89
1184,0,4.56694,139.722,113.233,-63.368,-425.463,1145.4
1185,0,4.50882,139.671,113.331,-65.3777,-434.166,1143.77
1186,0,4.42908,139.612,113.458,-67.1384,-442.612,1142.99
1187,0,4.33171,139.54,113.613,-68.6556,-450.78,1143
1188,0,4.22104,139.449,113.795,-69.9399,-458.65,1143.73
1189,0,4.10128,139.334,114.002,-71.0069,-466.209,1145.1
1190,0,3.97604,139.193,114.231,-71.8758,-473.448,1147
1191,0,3.8479,139.022,114.481,-72.5684,-480.366,1149.34
1192,0,3.7183,138.82,114.749,-73.1071,-486.969,1151.99
1193,0,3.58763,138.587,115.034,-73.5143,-493.268,1154.84
1194,0,3.4555,138.325,115.332,-73.8103,-499.285,1157.76
1195,0,3.32102,138.035,115.641,-74.0127,-505.045,1160.64
1196,0,3.1832,137.72,115.958,-74.1358,-510.577,1163.36
1197,0,3.04107,137.384,116.28,-74.1899,-515.915,1165.84
1198,0,2.89379,137.032,116.603,-74.1813,-521.092,1167.98
1199,0,2.74061,136.668,116.926,-74.1124,-526.14,1169.74
1200,0,2.58073,136.297,117.245,-73.9824,-531.088,1171.07
1201,0,2.41322,135.924,117.559,-73.7873,-535.96,1171.95
1202,0,2.23683,135.555,117.867,-73.5212,-540.775,1172.39
1203,0,2.04997,135.193,118.168,-73.1771,-545.546,1172.4
1204,0,1.85065,134.844,118.466,-72.7473,-550.281,1172.03
1205,0,1.63656,134.511,118.76,-72.2246,-554.983,1171.32
1206,0,1.40515,134.198,119.055,-71.6026,-559.652,1170.33
1207,0,1.15389,133.908,119.354,-70.876,-564.285,1169.13
1208,0,0.880369,133.644,119.658,-70.0408,-568.879,1167.78
1209,0,0.582559,133.41,119.972,-69.0939,-573.435,1166.36
1210,0,0.259017,133.207,120.296,-68.0339,-577.953,1164.92
1211,0,-0.0909826,133.04,120.631,-66.8597,-582.437,1163.52
1212,0,-0.467379,132.911,120.977,-65.5715,-586.897,1162.21
1213,0,-0.869202,132.824,121.332,-64.17,-591.343,1161.01
1214,0,-1.29458,132.783,121.691,-62.6565,-595.792,1159.94
1215,0,-1.7407,132.791,122.05,-61.0333,-600.262,1159.03
1216,0,-2.20379,132.85,122.402,-59.3031,-604.771,1158.26
1217,0,-2.6792,132.964,122.741,-57.4698,-609.342,1157.61
1218,0,-3.16138,133.133,123.058,-55.5383,-613.992,1157.06
1219,0,-3.64405,133.36,123.344,-53.5143,-618.742,1156.57
1220,0,-4.12033,133.644,123.592,-51.4051,-623.604,1156.1
1221,0,-4.58301,133.984,123.793,-49.2191,-628.589,1155.61
1222,0,-5.02482,134.377,123.94,-46.9662,-633.703,1155.03
1223,0,-5.43876,134.818,124.028,-44.6576,-638.943,1154.34
1224,0,-5.81856,135.301,124.052,-42.3061,-644.3,1153.48
1225,0,-6.15897,135.821,124.011,-39.9257,-649.758,1152.43
1226,0,-6.4562,136.367,123.904,-37.5318,-655.293,1151.15
1227,0,-6.70818,136.931,123.733,-35.141,-660.873,1149.65
1228,0,-6.91469,137.502,123.502,-32.7708,-666.46,1147.93
1229,0,-7.07716,138.068,123.218,-30.4395,-672.013,1146.01
1230,0,-7.19823,138.619,122.888,-28.166,-677.483,1143.94
1231,0,-7.2808,139.142,122.521,-25.9701,-682.824,1141.76
1232,0,-7.32702,139.628,122.127,-23.8715,-687.988,1139.54
1233,0,-7.33715,140.065,121.714,-21.8901,-692.931,1137.35
1234,0,-7.30889,140.445,121.29,-20.0451,-697.613,1135.26
1235,0,-7.23722,140.76,120.861,-18.3543,-702.003,1133.36
1236,0,-7.11496,141.006,120.432,-16.8336,-706.074,1131.72
1237,0,-6.93391,141.18,120.005,-15.4962,-709.809,1130.41
1238,0,-6.68629,141.282,119.581,-14.3517,-713.199,1129.47
1239,0,-6.36604,141.314,119.16,-13.4065,-716.239,1128.95
1240,0,-5.96989,141.28,118.741,-12.6626,-718.932,1128.86
1241,0,-5.49795,141.187,118.324,-12.1183,-721.282,1129.19
1242,0,-4.95384,141.04,117.909,-11.768,-723.294,1129.9
