Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
8118,0,29.5159,123.533,101.549,698.958,1860.64,1137.63
8119,0,28.7942,124.8,101.818,702.447,1849.39,1136.31
8120,0,27.8817,126.18,102.21,705.004,1838.33,1134.98
8121,0,26.7335,127.642,102.779,707.329,1827.24,1133.66
8122,0,25.6606,129.155,103.254,709.38,1816.93,1132.81
8123,0,24.4875,130.665,103.789,710.941,1806.28,1131.71
8124,0,23.4283,132.108,104.311,712.373,1796.13,1130.69
8125,0,22.5276,133.5,104.768,713.189,1786.07,1129.88
8126,0,21.7799,134.759,105.23,713.919,1776.19,1129.03
8127,0,21.1825,135.839,105.659,714.067,1766.31,1128.16
8128,0,20.6635,136.71,106.128,714.101,1757.22,1127.75
8129,0,20.1129,137.365,106.677,713.936,1748.03,1127.45
8130,0,19.7222,137.758,107.279,713.313,1738.97,1127.65
8131,0,19.4979,137.825,107.876,712.341,1729.98,1128.03
8132,0,19.4759,137.691,108.362,710.89,1721.04,1130.39
8133,0,19.648,136.998,108.792,708.694,1712.1,1130.63
8134,0,20.2164,136.241,108.917,705.854,1703.67,1133.22
8135,0,21.2333,135.402,108.718,702.152,1695.61,1136.6
8136,0,22.5443,134.398,108.308,697.824,1687.96,1140.68
8137,0,24.1808,133.261,107.707,693.209,1680.66,1145.71
8138,0,26.0557,132.061,106.956,688.349,1674.05,1152.29
8139,0,28.1744,130.719,106.144,682.72,1668.39,1158.56
8140,0,30.2968,129.37,105.331,677.178,1663.29,1165.7
8141,0,32.4486,127.934,104.523,672.114,1659.05,1172.91
8142,0,34.4912,126.411,103.805,667.922,1655.57,1179.67
8143,0,36.406,124.864,103.201,664.287,1652.56,1185.63
8144,0,38.3532,123.307,102.551,661.244,1649.99,1191.13
8145,0,39.956,121.818,101.984,658.988,1647.43,1195.71
8146,0,41.3712,120.463,101.369,657.174,1644.8,1199.2
8147,0,42.4985,119.374,100.758,655.175,1641.05,1201.39
8148,0,43.349,118.547,100.038,653.041,1637.04,1202.47
8149,0,44.0525,117.854,99.2316,649.95,1633.08,1201.39
8150,0,44.4816,117.299,98.6712,646.929,1628.63,1199.76
8151,0,44.7673,116.798,98.1849,643.868,1624.26,1197.23
8152,0,45.014,116.342,98.0147,640.732,1619.7,1194.31
8153,0,45.2546,115.862,97.8769,637.267,1615.31,1190.08
8154,0,45.5276,115.28,97.6162,633.858,1610.77,1184.73
8155,0,45.9415,114.6,97.4194,630.639,1605.82,1178.33
8156,0,46.1737,113.91,97.3179,627.283,1600.55,1170.9
8157,0,46.3617,113.278,97.3069,624.18,1594.76,1163.1
8158,0,46.5442,112.746,97.3851,620.981,1588.41,1154.85
8159,0,46.6416,112.344,97.5395,617.599,1581.78,1146.35
8160,0,46.7151,112.104,97.748,614.134,1574.99,1138.11
8161,0,46.7447,112.024,98.0943,610.261,1568.1,1129.98
8162,0,46.7505,112.102,98.5272,606.556,1561.33,1122.29
8163,0,46.7432,112.338,98.9678,602.884,1554.52,1115.27
8164,0,46.7076,112.764,99.3374,599.802,1547.65,1109.45
8165,0,46.5508,113.413,99.8321,595.29,1541.09,1102.98
8166,0,46.3561,114.287,100.279,591.072,1534.31,1098.03
8167,0,46.1737,115.314,100.65,586.662,1527.51,1093.93
8168,0,45.9844,116.52,100.98,582.259,1520.58,1090.72
8169,0,45.7537,117.84,101.3,577.647,1513.78,1088.44
8170,0,45.5081,119.23,101.622,572.942,1507.09,1086.79
8171,0,45.2198,120.677,101.926,568.482,1500.73,1085.61
8172,0,44.8885,122.131,102.245,564.085,1494.71,1085.04
8173,0,44.3957,123.636,102.612,559.761,1488.97,1084.77
8174,0,43.7276,125.206,103.031,555.71,1483.37,1084.64
8175,0,42.8862,126.82,103.525,552.007,1478.12,1084.84
8176,0,41.7306,128.521,104.09,548.777,1473.01,1085.12
8177,0,40.3453,130.305,104.768,545.15,1468.36,1085.15
8178,0,38.8492,132.137,105.468,542.243,1464.37,1085.41
8179,0,37.1405,134.031,106.251,539.086,1460.72,1085.23
8180,0,34.9303,135.997,107.261,535.885,1456.98,1084.23
8181,0,32.5883,138.199,108.242,532.822,1453.75,1083.52
8182,0,29.985,140.521,109.224,530.127,1451.47,1083.4
8183,0,26.9459,143.144,110.287,526.9,1448.79,1082.8
8184,0,23.4137,146.035,111.417,523.343,1445.66,1081.49
8185,0,19.4521,148.982,112.571,520.125,1442.93,1080.57
8186,0,15.1669,151.932,113.769,517.333,1440.33,1079.62
8187,0,10.7371,154.738,114.973,515.146,1437.8,1078.44
8188,0,6.06351,157.336,116.139,512.952,1434.58,1077.21
8189,0,1.11454,159.531,117.292,510.56,1430.66,1075.63
8190,0,-3.60051,161.591,118.289,509.188,1426.77,1073.88
8191,0,-8.10224,163.428,119.156,508.192,1422.73,1072.11
8192,0,-12.2833,165.121,119.897,507.985,1418.98,1070.06
8193,0,-16.0683,166.659,120.634,507.961,1415.43,1068.77
8194,0,-19.7575,167.838,121.405,507.774,1411.79,1067.39
8195,0,-23.3004,168.693,122.333,507.849,1408.12,1066.1
8196,0,-26.5373,169.177,123.336,507.82,1404.33,1064.98
8197,0,-29.3482,169.306,124.194,507.625,1400.86,1064.37
8198,0,-32.0789,169.236,124.83,507.79,1397.52,1064.38
8199,0,-34.887,168.889,125.422,508.26,1394.03,1064.52
8200,0,-37.3361,168.273,126.093,508.95,1390.51,1064.71
8201,0,-39.4915,167.537,126.75,509.699,1387.26,1065.1
8202,0,-41.3924,166.698,127.396,510.441,1384.35,1065.92
8203,0,-42.9915,165.792,128.021,511.149,1381.75,1067.19
8204,0,-44.2481,164.888,128.615,511.784,1379.13,1068.95
8205,0,-45.1922,163.995,129.161,512.379,1376.62,1071.08
8206,0,-46.2607,163.449,128.917,512,1375.12,1073.66
8207,0,-47.1388,162.746,128.99,512.701,1373.09,1076.61
8208,0,-47.9788,162.052,129.072,513.424,1371.23,1079.76
8209,0,-48.5129,161.058,129.813,515.22,1368.5,1083.07
8210,0,-49.2218,160.307,130.043,516.052,1366.66,1086.44
8211,0,-49.995,159.633,130.133,517.106,1364.84,1089.84
8212,0,-51.1185,159.343,129.477,517.484,1363.8,1093.4
8213,0,-52.189,158.912,129.243,518.981,1361.58,1096.81
8214,0,-53.0118,158.411,129.073,520.679,1359.34,1100.1
8215,0,-53.7714,157.968,128.916,522.482,1357.06,1103.12
8216,0,-54.3909,157.457,128.792,524.534,1354.63,1106.04
8217,0,-54.8882,156.937,128.685,526.67,1351.98,1108.62
8218,0,-55.2399,156.344,128.599,529.058,1349.16,1111.02
8219,0,-55.5005,155.758,128.531,531.582,1346.17,1113.14
8220,0,-55.7308,155.185,128.446,534.318,1342.87,1114.92
8221,0,-55.8243,154.595,128.409,537.29,1339.42,1116.44
8222,0,-55.7986,153.98,128.427,540.61,1335.96,1117.67
8223,0,-55.8505,153.388,128.446,543.928,1332.32,1118.67
8224,0,-55.8236,152.784,128.473,547.635,1328.62,1119.49
8225,0,-55.8121,152.218,128.505,551.392,1324.77,1120.17
8226,0,-55.5461,151.803,128.469,555.004,1320.94,1120.65
8227,0,-55.7612,151.226,128.583,558.98,1316.49,1120.98
8228,0,-55.6439,150.798,128.566,562.901,1312.24,1121.16
8229,0,-55.396,150.435,128.539,566.75,1307.61,1121.2
8230,0,-55.0567,150.14,128.472,570.677,1302.59,1121.19
8231,0,-54.6752,149.895,128.417,574.408,1297.35,1121.01
8232,0,-54.1955,149.673,128.389,578.22,1291.92,1120.77
8233,0,-53.7874,149.473,128.399,581.749,1286.27,1120.4
8234,0,-53.1901,149.364,128.366,585.121,1280.39,1120.04
8235,0,-52.5899,149.341,128.331,588.065,1274.32,1119.76
8236,0,-51.8764,149.297,128.34,590.807,1268.13,1119.39
8237,0,-50.9636,149.205,128.332,593.443,1261.86,1119.02
8238,0,-49.9494,149.177,128.241,595.839,1255.8,1118.81
8239,0,-48.5715,149.02,128.173,597.956,1249.99,1118.96
8240,0,-47.0886,148.877,128.039,599.7,1244.23,1119.44
8241,0,-45.2642,148.645,127.883,600.956,1238.59,1120.47
8242,0,-43.4059,148.283,127.765,601.875,1233.22,1121.96
8243,0,-41.4032,147.856,127.633,602.406,1228.02,1123.8
8244,0,-39.272,147.334,127.503,602.543,1223.06,1125.86
8245,0,-37.145,146.708,127.412,602.328,1218.18,1128.19
8246,0,-35.0144,145.968,127.321,601.841,1213.5,1130.65
8247,0,-32.9233,145.202,127.252,600.565,1208.85,1133.05
8248,0,-30.8556,144.371,127.187,599.191,1204.52,1135.63
8249,0,-28.7492,143.509,127.06,597.535,1200.26,1138.25
8250,0,-26.6767,142.614,126.88,595.626,1196.06,1140.7
8251,0,-24.3978,141.735,126.582,593.561,1191.94,1143.01
8252,0,-22.4603,140.782,126.363,591.321,1187.77,1145.1
8253,0,-20.1915,139.839,126.02,588.939,1183.82,1146.92
8254,0,-18.3073,138.861,125.726,586.239,1179.59,1148.36
8255,0,-16.3102,137.902,125.364,583.324,1175.54,1149.4
8256,0,-14.3854,136.924,125.013,580.446,1171.66,1149.96
8257,0,-12.5432,135.98,124.627,577.29,1167.71,1150.14
8258,0,-10.7511,135.02,124.281,573.938,1163.55,1149.68
8259,0,-8.98879,134.054,123.913,570.362,1159.58,1148.86
8260,0,-7.24563,133.103,123.483,566.77,1155.4,1147.68
8261,0,-5.61047,132.155,123.119,562.915,1151.13,1145.98
8262,0,-3.93861,131.189,122.751,558.876,1146.96,1144
8263,0,-2.31251,130.234,122.395,554.586,1142.64,1141.6
8264,0,-0.698553,129.321,122.02,549.918,1138.26,1138.98
8265,0,0.940501,128.393,121.691,545.093,1133.92,1136.05
8266,0,2.52494,127.496,121.382,539.926,1129.51,1132.91
8267,0,4.08714,126.632,121.047,534.803,1124.84,1129.67
8268,0,5.64496,125.786,120.727,529.639,1120.1,1126.25
8269,0,7.0907,125.021,120.367,524.372,1115.12,1122.75
8270,0,8.39039,124.407,120.059,518.816,1110.25,1119.4
8271,0,9.53183,123.906,119.701,513.383,1105.26,1116.36
8272,0,10.6138,123.485,119.322,507.93,1100.2,1113.71
8273,0,11.5257,123.202,118.944,502.301,1094.99,1111.51
8274,0,12.5085,122.94,118.486,496.958,1089.64,1109.84
8275,0,13.5193,122.716,117.984,491.806,1084.29,1108.77
8276,0,14.5296,122.554,117.43,486.737,1078.87,1108.49
8277,0,15.5377,122.417,116.81,481.964,1073.5,1108.78
8278,0,16.5103,122.339,116.154,477.513,1068.07,1109.55
8279,0,17.4618,122.186,115.543,473.446,1062.97,1110.61
8280,0,18.4166,122,114.919,469.771,1058.21,1111.9
8281,0,19.4292,121.707,114.352,466.288,1053.85,1113.36
8282,0,20.4895,121.334,113.778,463.04,1050.05,1114.9
8283,0,21.4199,120.953,113.313,460.18,1046.4,1116.64
8284,0,22.283,120.519,112.918,457.516,1043.26,1118.57
8285,0,22.8689,120.151,112.647,455.199,1040.25,1120.83
8286,0,23.5153,119.777,112.321,453.071,1037.49,1123.15
8287,0,23.941,119.485,112.119,451.114,1034.73,1125.71
8288,0,24.2743,119.215,111.955,449.325,1032.27,1128.26
8289,0,24.5266,118.976,111.831,447.715,1029.87,1130.8
8290,0,24.6644,118.777,111.76,446.383,1027.61,1133.31
8291,0,24.7235,118.583,111.755,445.214,1025.63,1135.75
8292,0,24.7063,118.368,111.837,444.129,1023.87,1137.97
8293,0,24.6334,118.189,111.941,443.111,1022.14,1140.04
8294,0,24.5037,118.009,112.076,442.318,1020.72,1141.85
8295,0,24.271,117.831,112.264,441.485,1019.45,1143.34
8296,0,23.9904,117.686,112.487,440.897,1018.22,1144.63
8297,0,23.6448,117.573,112.716,440.197,1016.99,1145.48
8298,0,23.2152,117.526,112.935,439.48,1015.8,1146.15
8299,0,22.643,117.591,113.257,438.775,1014.79,1146.62
8300,0,22.1561,117.594,113.486,438.053,1013.94,1146.59
8301,0,21.7809,117.662,113.534,437.5,1012.43,1146.66
8302,0,21.4737,117.709,113.466,436.904,1011.07,1146.25
8303,0,21.1607,117.822,113.43,436.107,1009.98,1146.12
8304,0,20.7696,118.131,113.319,434.983,1008.16,1145.95
8305,0,20.4508,118.481,113.188,434.054,1006.5,1146.02
8306,0,20.0327,118.918,113.081,432.692,1004.8,1146.11
8307,0,19.6809,119.364,113.012,431.505,1003.28,1146.21
8308,0,19.2545,119.82,113.036,430.179,1001.95,1146.18
8309,0,18.753,120.344,113.139,428.973,1000.55,1146.15
8310,0,18.2548,120.812,113.267,427.781,999.412,1146.29
8311,0,17.7738,121.3,113.359,426.589,998.127,1146.45
8312,0,17.3566,121.773,113.386,425.7,996.848,1146.72
8313,0,16.9608,122.276,113.336,424.746,995.369,1147.01
8314,0,16.6149,122.795,113.241,423.795,993.95,1147.28
8315,0,16.388,123.27,113.044,422.846,992.352,1147.66
8316,0,16.0003,123.699,113.087,422.049,992.118,1148.37
8317,0,15.8581,124.14,112.845,421.336,990.363,1148.49
8318,0,15.5723,124.518,112.826,420.605,990.228,1149.08
8319,0,15.4143,124.855,112.714,419.897,989.575,1149.44
8320,0,15.2732,125.191,112.565,419.28,988.871,1149.74
8321,0,15.3646,125.67,112.094,418.236,986.334,1149.38
8322,0,15.2014,125.851,112.037,418.111,987.053,1150.04
8323,0,15.3805,126.209,111.527,417.178,984.56,1149.64
8324,0,15.5281,126.466,111.139,416.756,983.72,1149.78
8325,0,15.6889,126.656,110.753,416.393,982.82,1149.82
8326,0,15.8712,126.804,110.379,416.104,982.121,1149.95
8327,0,16.0975,126.864,110.017,416.028,981.716,1150.02
8328,0,16.3529,126.854,109.669,416.06,981.534,1150.18
8329,0,16.6306,126.793,109.329,416.24,981.504,1150.31
8330,0,16.9103,126.701,109.018,416.531,981.666,1150.64
8331,0,17.2277,126.517,108.729,416.979,982.214,1150.87
8332,0,17.5635,126.307,108.447,417.495,982.806,1151.1
8333,0,17.9321,126.048,108.181,418.25,983.651,1151.41
8334,0,18.3576,125.726,107.916,419.017,984.677,1151.66
8335,0,18.7477,125.428,107.683,419.846,985.875,1151.87
8336,0,19.2458,125.051,107.442,420.766,987.21,1152.04
8337,0,19.5946,124.829,107.244,421.537,988.562,1152.17
8338,0,20.0843,124.432,107.059,422.537,990.303,1152.21
8339,0,20.5089,124.124,106.887,423.575,992.101,1152.2
8340,0,20.9416,123.809,106.719,424.645,993.921,1151.99
8341,0,21.3605,123.5,106.564,425.845,996.014,1151.75
8342,0,21.7396,123.217,106.449,427.238,998.335,1151.4
8343,0,22.1499,122.862,106.365,428.762,1000.82,1150.89
8344,0,22.5117,122.586,106.288,430.259,1003.32,1150.29
8345,0,22.8598,122.297,106.25,431.906,1005.99,1149.55
8346,0,23.2298,122.003,106.199,433.677,1008.77,1148.8
8347,0,23.5368,121.743,106.189,435.534,1011.71,1147.99
8348,0,23.8349,121.51,106.19,437.469,1014.76,1147.11
8349,0,24.1293,121.286,106.201,439.554,1017.94,1146.24
8350,0,24.43,121.072,106.245,441.838,1021.25,1145.36
8351,0,24.6687,120.867,106.312,444.139,1024.75,1144.48
8352,0,24.8762,120.669,106.392,446.556,1028.28,1143.59
8353,0,25.0381,120.493,106.515,449.132,1032.04,1142.82
8354,0,25.1892,120.293,106.659,451.898,1035.95,1141.99
8355,0,25.2637,120.14,106.854,454.666,1039.97,1141.3
8356,0,25.331,119.98,107.058,457.701,1044.22,1140.79
8357,0,25.3658,119.821,107.319,460.823,1048.54,1140.29
8358,0,25.384,119.657,107.602,464.076,1053.05,1139.9
8359,0,25.3919,119.521,107.881,467.475,1057.6,1139.71
8360,0,25.3343,119.418,108.195,470.979,1062.21,1139.46
8361,0,25.2746,119.258,108.527,474.777,1067.09,1139.31
8362,0,25.2137,119.097,108.854,478.776,1072.05,1139.15
8363,0,25.0914,118.932,109.199,482.778,1077.11,1139
8364,0,24.9606,118.79,109.559,487.001,1082.3,1138.99
8365,0,24.834,118.679,109.896,491.276,1087.47,1139.37
8366,0,24.7697,118.508,110.222,495.626,1092.96,1140.17
8367,0,24.6526,118.414,110.584,499.858,1098.5,1141.13
8368,0,24.5522,118.307,110.97,504.114,1104.11,1142.21
8369,0,24.3689,118.277,111.391,508.233,1109.71,1143.31
8370,0,24.3008,118.221,111.822,512.715,1115.28,1144.77
8371,0,24.0607,118.2,112.209,517.105,1120.88,1146.04
8372,0,23.9654,118.108,112.629,521.649,1126.49,1147.49
8373,0,23.839,118.039,113.034,526.59,1132.14,1149.02
8374,0,23.7254,117.869,113.35,531.724,1137.92,1150.31
8375,0,23.6148,117.718,113.699,536.679,1143.69,1151.7
8376,0,23.5881,117.684,113.877,541.158,1148.15,1152.36
8377,0,23.5291,117.572,114.131,546.098,1153.56,1153.36
8378,0,23.4694,117.457,114.411,551.225,1158.91,1154.42
8379,0,23.4018,117.313,114.702,556.488,1164.29,1155.43
8380,0,23.3107,117.191,114.976,561.749,1169.59,1156.45
8381,0,23.222,117.057,115.261,567.047,1175.06,1157.43
8382,0,23.0799,116.988,115.573,572.227,1180.32,1158.33
8383,0,22.9437,116.9,115.887,577.453,1185.71,1159.14
8384,0,22.7913,116.877,116.212,582.496,1191.03,1159.88
8385,0,22.5101,116.698,116.714,588.511,1197.45,1160.85
8386,0,22.304,116.631,117.063,593.383,1202.74,1161.14
8387,0,22.0856,116.701,117.385,598.24,1207.65,1161.39
8388,0,21.8948,116.793,117.654,603.011,1212.51,1161.54
8389,0,21.6769,116.937,117.918,607.61,1217.14,1161.49
8390,0,21.4472,117.134,118.173,611.997,1221.68,1161.4
8391,0,21.1867,117.362,118.417,616.261,1226.09,1161.2
8392,0,20.9043,117.664,118.614,620.441,1230.29,1161.02
8393,0,20.6363,117.974,118.766,624.434,1234.49,1160.8
8394,0,20.3334,118.362,118.908,628.137,1238.49,1160.59
8395,0,20.0521,118.76,119.054,631.605,1242.52,1160.41
8396,0,19.7343,119.168,119.223,634.844,1246.66,1160.25
8397,0,19.5114,119.498,119.313,638.176,1250.86,1160.32
8398,0,19.1265,119.954,119.496,641.255,1255.13,1160.21
8399,0,18.8158,120.329,119.628,643.99,1259.48,1160.29
8400,0,18.5198,120.662,119.73,646.807,1263.89,1160.42
8401,0,18.2163,120.984,119.807,649.784,1268.39,1160.52
8402,0,17.878,121.34,119.853,652.63,1272.83,1160.63
8403,0,17.5863,121.662,119.861,655.392,1277.34,1160.69
8404,0,17.449,121.892,119.818,658.346,1282.03,1160.84
8405,0,17.1689,122.204,119.808,661.166,1286.67,1160.74
8406,0,16.9484,122.517,119.731,663.724,1291.3,1160.61
8407,0,16.6967,122.839,119.7,666.294,1296.26,1160.59
8408,0,16.421,123.146,119.641,668.884,1301.18,1160.42
8409,0,16.1363,123.479,119.574,671.589,1306.11,1160.05
8410,0,15.811,124.027,119.59,673.178,1311.08,1160.58
8411,0,15.5794,124.173,119.43,676.756,1316.23,1159.41
8412,0,15.2171,124.514,119.339,679.601,1321.43,1158.95
8413,0,14.8183,124.865,119.256,682.173,1326.69,1158.34
8414,0,14.3973,125.244,119.192,684.699,1332.05,1157.66
8415,0,13.9727,125.628,119.131,687.286,1337.52,1156.84
8416,0,13.558,126.02,119.089,689.877,1343.01,1156.08
8417,0,13.1449,126.368,119.029,692.332,1348.82,1155.14
8418,0,12.7535,126.713,118.951,694.74,1354.65,1154.21
8419,0,12.3253,127.028,118.905,697.165,1360.73,1153.2
8420,0,11.9233,127.346,118.916,699.367,1367.06,1152.23
8421,0,11.5175,127.606,118.88,701.993,1373.36,1151.43
8422,0,11.0987,127.859,118.876,704.357,1380.01,1150.2
8423,0,10.6621,128.032,118.855,707.148,1386.65,1148.68
8424,0,10.2038,128.229,118.873,709.4,1393.59,1147.73
8425,0,9.73729,128.393,118.903,711.748,1400.7,1146.27
8426,0,9.35472,128.534,118.897,714.185,1407.77,1145.13
8427,0,9.00622,128.622,118.936,716.417,1415.29,1143.96
8428,0,8.71474,128.707,118.941,718.545,1422.72,1143.2
8429,0,8.43184,128.773,118.957,720.58,1430.31,1142.08
8430,0,8.12895,128.78,119.011,722.609,1438.08,1141.04
8431,0,7.90557,128.672,119.117,724.433,1446.53,1139.55
8432,0,7.69541,128.556,119.201,726.419,1454.76,1138.43
8433,0,7.52887,128.401,119.258,728.35,1463.11,1137.33
8434,0,7.4328,128.182,119.291,730.21,1471.61,1136.53
8435,0,7.37279,127.971,119.313,731.908,1480.1,1135.92
8436,0,7.36048,127.754,119.341,733.53,1488.71,1135.48
8437,0,7.30685,127.523,119.467,734.903,1497.61,1135.09
8438,0,7.23545,127.317,119.608,736.154,1506.55,1134.74
8439,0,7.23405,127.091,119.755,737.406,1515.56,1134.59
8440,0,7.2781,126.819,119.892,738.57,1524.74,1134.63
8441,0,7.34999,126.51,120.048,739.68,1534.14,1134.95
8442,0,7.43606,126.133,120.254,740.864,1543.77,1135.51
8443,0,7.53869,125.708,120.478,742.221,1553.65,1136.14
8444,0,7.62936,125.31,120.696,743.542,1563.26,1137.17
8445,0,7.75002,124.848,120.909,744.852,1573.07,1138.44
8446,0,7.93225,124.377,121.127,746.075,1582.93,1140.1
8447,0,8.0784,123.97,121.356,747.178,1592.6,1142.17
8448,0,8.15659,123.61,121.596,748.293,1602.01,1144.45
8449,0,8.25692,123.225,121.848,749.49,1611.56,1146.8
8450,0,8.37714,122.884,122.082,750.621,1620.61,1149.14
8451,0,8.53858,122.543,122.274,751.77,1629.61,1151.49
8452,0,8.62327,122.242,122.412,753.088,1638.17,1153.41
8453,0,8.76906,121.986,122.514,754.23,1646.51,1155.39
8454,0,8.98747,121.614,122.559,755.64,1654.73,1157.06
8455,0,9.19332,121.493,122.666,755.97,1662.62,1158.57
8456,0,9.51079,121.261,122.737,756.326,1670.46,1159.86
8457,0,9.8153,121.089,122.781,756.962,1677.88,1160.62
8458,0,10.1232,120.97,122.752,757.447,1684.98,1161.17
8459,0,10.4558,120.887,122.692,758.009,1691.77,1161.39
8460,0,10.775,120.823,122.619,758.448,1698.32,1161.5
8461,0,11.1313,120.719,122.615,759.082,1704.59,1161.63
8462,0,11.3295,120.76,122.578,759.511,1711.07,1161.74
8463,0,11.5302,120.733,122.604,760.06,1717.46,1161.9
8464,0,11.7813,120.697,122.602,760.656,1723.58,1162.04
8465,0,12.0079,120.654,122.636,761.398,1729.53,1162.2
8466,0,12.265,120.631,122.632,762.143,1735.23,1162.4
8467,0,12.524,120.58,122.574,763.565,1740.53,1162.2
8468,0,12.6845,120.481,122.632,764.502,1746.32,1162.61
8469,0,12.9351,120.409,122.771,764.599,1752.26,1163.45
8470,0,13.1829,120.304,122.885,765.615,1757.91,1164.05
8471,0,13.3823,120.247,122.983,766.23,1763.42,1164.64
8472,0,13.5485,120.13,123.004,767.686,1768.78,1165.18
8473,0,13.6942,120.013,123.027,769.116,1774.18,1165.78
8474,0,13.8739,119.859,123.028,770.581,1779.73,1166.44
8475,0,14.0695,119.743,122.978,771.968,1785.15,1166.88
8476,0,14.2933,119.566,122.934,773.552,1790.74,1167.26
8477,0,14.5953,119.401,122.853,775.322,1796.34,1167.49
8478,0,14.7683,119.355,122.777,776.917,1801.9,1167.64
8479,0,15.173,119.218,122.668,778.987,1807.47,1167.66
8480,0,15.5199,119.069,122.559,780.672,1813.28,1167.61
8481,0,15.7924,118.96,122.424,782.289,1818.99,1167.33
8482,0,16.1682,118.852,122.261,784.105,1824.71,1166.95
8483,0,16.5368,118.766,122.096,786.124,1830.58,1166.53
8484,0,16.9136,118.662,121.944,788.113,1836.56,1165.98
8485,0,17.216,118.615,121.764,790.508,1842.39,1165.35
8486,0,17.5926,118.52,121.577,792.75,1848.46,1164.67
8487,0,17.8864,118.474,121.434,794.978,1854.61,1163.86
8488,0,18.2377,118.412,121.303,797.577,1860.78,1163.01
8489,0,18.4552,118.344,121.176,799.894,1867.19,1162.03
8490,0,18.693,118.267,121.064,802.483,1873.79,1161.05
8491,0,18.9618,118.191,120.929,805.08,1880.28,1160
8492,0,19.2594,118.109,120.843,807.905,1887.1,1159.07
8493,0,19.5097,118.004,120.749,810.7,1893.94,1158.11
8494,0,19.5476,117.957,120.72,813.419,1900.9,1156.99
8495,0,19.6692,117.898,120.682,816.487,1907.99,1156.3
8496,0,19.7689,117.837,120.699,819.522,1915.21,1155.4
8497,0,19.974,117.726,120.726,822.63,1922.58,1154.5
8498,0,20.0053,117.704,120.761,825.577,1929.89,1154.1
8499,0,20.0744,117.664,120.818,828.846,1937.23,1153.41
8500,0,20.2304,117.66,120.84,832.124,1944.51,1153.38
8501,0,20.2515,117.722,120.932,835.073,1951.61,1152.62
8502,0,20.2734,117.674,121.029,838.964,1959.22,1152.48
8503,0,20.3654,117.619,121.041,842.928,1966.56,1152.65
8504,0,20.3412,117.563,121.121,846.757,1974,1152.09
8505,0,20.4353,117.517,121.12,850.735,1981.33,1152.12
8506,0,20.3045,117.475,121.175,854.755,1988.75,1151.73
8507,0,20.3751,117.411,121.223,859.099,1996.27,1151.89
8508,0,20.3284,117.307,121.275,863.08,2003.94,1151.97
8509,0,20.1517,117.262,121.511,866.818,2012.06,1152
8510,0,20.1075,117.169,121.704,870.869,2020.02,1152.33
8511,0,20.1979,117.066,121.766,875.138,2027.83,1153.7
8512,0,20.138,117.001,121.923,879.776,2035.61,1154.56
8513,0,19.9464,116.935,122.098,883.914,2043.46,1155.75
8514,0,19.8308,116.879,122.282,887.907,2051.48,1156.88
8515,0,19.7114,116.801,122.457,892.17,2059.29,1158.15
8516,0,19.4927,116.781,122.693,896.251,2067.17,1159.18
8517,0,19.6429,116.696,122.742,900.586,2074.89,1161.39
8518,0,19.5432,116.691,122.873,904.588,2082.47,1162.96
8519,0,19.4292,116.716,123.021,908.599,2090,1164.27
8520,0,19.295,116.78,123.125,912.698,2097.25,1165.2
8521,0,19.1948,116.871,123.201,916.766,2104.44,1166.36
8522,0,19.1017,116.984,123.232,920.61,2111.51,1167.38
8523,0,18.8451,117.178,123.314,924.451,2118.45,1167.99
8524,0,18.5427,117.366,123.327,928.092,2125.28,1168.43
8525,0,18.5643,117.536,123.144,932.067,2131.88,1169.58
8526,0,18.072,117.954,123.247,935.17,2138.53,1170.45
8527,0,17.6523,118.29,123.251,938.297,2145.14,1170.41
8528,0,17.2635,118.686,123.2,941.652,2151.43,1170.37
8529,0,16.888,119.08,123.113,944.78,2157.75,1170.47
8530,0,16.7941,119.347,122.795,948.465,2163.74,1171.53
8531,0,16.247,119.858,122.686,951.19,2169.77,1171.58
8532,0,15.8549,120.345,122.571,953.868,2176.04,1171.78
8533,0,15.3538,120.803,122.431,955.984,2182.14,1171.84
8534,0,14.9067,121.286,122.308,958.288,2187.95,1171.92
8535,0,14.4751,121.763,122.127,960.507,2193.82,1172.09
8536,0,14.1374,122.247,121.961,962.522,2199.78,1172.37
8537,0,13.698,122.736,121.834,964.372,2205.55,1172.55
8538,0,13.1632,123.187,121.717,966.095,2211.4,1172.51
8539,0,12.6933,123.699,121.578,967.688,2217.27,1172.8
8540,0,12.1945,124.184,121.492,969.359,2223.23,1172.84
8541,0,11.6923,124.671,121.404,971.027,2229.17,1172.92
8542,0,11.2941,125.112,121.305,972.831,2235.32,1172.87
8543,0,10.746,125.662,121.307,974.134,2241.38,1172.75
8544,0,10.1673,126.19,121.264,975.446,2247.41,1172.49
8545,0,9.49895,126.686,121.26,976.665,2253.35,1171.97
8546,0,8.88442,127.221,121.267,978.11,2259.79,1171.58
8547,0,8.12606,127.728,121.303,979.188,2265.96,1170.8
8548,0,7.38118,128.246,121.335,980.402,2272.36,1169.93
8549,0,6.65016,128.725,121.369,981.63,2278.89,1168.98
8550,0,5.90451,129.221,121.388,982.788,2285.42,1167.89
8551,0,5.14438,129.683,121.419,983.816,2292.17,1166.67
8552,0,4.38234,130.129,121.455,984.803,2299.01,1165.33
