Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
943,0,2.93897,121.39,122.067,15.1471,-752.918,1156.82
944,0,2.98109,121.418,121.759,15.3054,-753.248,1157.27
945,0,3.09608,121.445,121.627,15.338,-753.392,1159.94
946,0,3.25157,121.455,121.665,15.3466,-753.369,1164.7
947,0,3.39192,121.468,121.859,15.3758,-753.205,1171.35
948,0,3.46605,121.494,122.184,15.4546,-752.927,1179.62
949,0,3.46486,121.492,122.603,15.6272,-752.542,1189.19
950,0,3.33123,121.445,123.086,15.0963,-752.146,1201.44
951,0,3.39314,120.407,123.139,15.9607,-751.669,1213.21
952,0,3.56116,118.885,123.317,15.5743,-750.257,1224.7
953,0,4.08422,118.286,124.133,15.9011,-748.64,1234.43
954,0,4.32037,117.873,124.876,16.4067,-747.369,1243.9
955,0,4.31342,117.544,125.537,17.0845,-746.298,1252.55
956,0,4.15392,117.303,126.135,16.7649,-745.402,1262.13
957,0,4.03891,117.071,126.686,16.8086,-744.52,1269.08
958,0,3.92371,116.838,127.22,16.7709,-743.585,1274.72
959,0,3.85212,116.665,127.693,16.6038,-742.588,1279.14
960,0,3.8507,116.519,128.115,16.3108,-741.428,1282.07
961,0,3.93478,116.381,128.507,15.8424,-740.249,1283.77
962,0,4.13196,116.217,128.888,15.2663,-738.935,1284.23
963,0,4.376,116.061,129.244,14.5961,-737.592,1283.56
964,0,4.7084,115.903,129.563,13.7703,-736.274,1281.74
965,0,5.07214,115.796,129.839,12.6717,-735.056,1279.12
966,0,5.49373,115.633,130.109,11.8863,-733.67,1275
967,0,5.88835,115.493,130.311,11.1751,-732.505,1269.87
968,0,6.26224,115.394,130.431,10.5113,-731.623,1263.72
969,0,6.60765,115.339,130.465,9.91273,-731.052,1256.57
970,0,6.91278,115.328,130.413,9.39651,-730.815,1248.43
971,0,7.16511,115.356,130.275,8.97165,-730.915,1239.34
972,0,7.3525,115.417,130.056,8.63604,-731.333,1229.37
973,0,7.46373,115.499,129.765,8.37644,-732.02,1218.64
974,0,7.48962,115.592,129.417,8.17123,-732.903,1207.29
975,0,7.43322,116.199,128.806,8.21875,-732.562,1193.73
976,0,7.30581,116.729,128.186,7.90024,-733.493,1181.36
977,0,7.12007,117.243,127.551,7.5591,-734.557,1169.24
978,0,6.89527,117.749,126.909,7.19182,-735.687,1157.74
979,0,6.65891,118.239,126.28,6.8049,-736.845,1147.29
980,0,6.43838,118.698,125.69,6.41256,-737.992,1138.28
981,0,6.25512,119.107,125.166,6.03223,-739.084,1131.14
982,0,6.12165,119.448,124.74,5.6816,-740.076,1126.17
983,0,6.04173,119.708,124.441,5.37701,-740.924,1123.63
984,0,6.01343,119.879,124.295,5.13196,-741.593,1123.66
985,0,6.03385,119.962,124.324,4.95426,-742.057,1126.26
986,0,6.10394,119.967,124.539,4.84095,-742.305,1131.32
987,0,6.23175,119.917,124.938,4.77117,-742.344,1138.63
988,0,6.43263,119.839,125.505,4.69785,-742.2,1147.91
989,0,6.73511,119.773,126.207,4.54976,-741.925,1158.82
990,0,7.14201,119.746,126.977,4.19798,-741.576,1170.94
991,0,7.65051,119.779,127.734,3.55367,-741.23,1183.83
992,0,8.22736,119.873,128.385,2.5667,-740.962,1196.99
993,0,8.80875,120.008,128.856,1.27861,-740.836,1209.9
994,0,9.27583,119.957,129.182,-0.388819,-741.38,1222.5
995,0,9.66952,120.161,129.237,-1.57975,-741.177,1233.27
996,0,9.84613,120.141,129.193,-3.18657,-741.942,1243.42
997,0,9.94493,120.236,129.041,-4.22884,-742.374,1251.79
998,0,9.90196,120.231,128.853,-5.41827,-743.218,1259.12
999,0,9.77464,120.162,128.64,-6.48106,-744.134,1265.22
1000,0,9.60073,120.05,128.41,-7.43606,-745.037,1270.17
1001,0,9.3546,119.795,128.304,-7.71776,-745.187,1274.03
1002,0,9.0606,119.47,128.126,-7.31777,-745.449,1275.99
1003,0,8.77479,119.207,127.856,-7.34707,-746.206,1277.27
1004,0,8.57495,118.95,127.598,-7.42233,-746.807,1277.34
1005,0,8.4125,118.656,127.4,-7.42243,-747.226,1276.2
1006,0,8.26989,118.326,127.262,-7.31949,-747.532,1273.84
1007,0,8.13411,117.97,127.177,-7.11312,-747.797,1270.22
1008,0,7.99224,117.604,127.129,-6.81615,-748.087,1265.38
1009,0,7.83247,117.252,127.102,-6.44907,-748.456,1259.34
1010,0,7.64634,116.938,127.077,-6.0375,-748.942,1252.19
1011,0,7.4348,116.684,127.034,-5.61139,-749.561,1244.06
1012,0,7.19235,116.512,126.958,-5.20569,-750.324,1235.12
1013,0,6.92957,116.434,126.837,-4.85353,-751.218,1225.63
1014,0,6.65941,116.454,126.665,-4.58824,-752.217,1215.88
1015,0,6.39689,116.569,126.441,-4.43375,-753.297,1206.23
1016,0,6.15699,116.769,126.166,-4.39535,-754.434,1197.04
1017,0,5.95258,117.038,125.845,-4.44966,-755.619,1188.64
1018,0,6.31469,117.227,124.525,-1.07263,-758.613,1176.35
1019,0,6.10196,117.464,123.921,0.118302,-759.849,1168.07
1020,0,5.85237,117.74,123.608,0.110602,-760.857,1164.11
1021,0,5.75122,118.058,123.315,-0.0515169,-762.192,1162.06
1022,0,5.88982,118.75,123.322,-0.366723,-763.863,1161.23
1023,0,5.95278,119.08,123.117,-0.895057,-765.633,1163.58
1024,0,5.98232,119.303,122.939,-1.46194,-767.403,1167.89
1025,0,6.44909,119.564,122.885,-0.313105,-769.132,1174.52
1026,0,6.48638,119.897,123.35,-0.0462872,-770.507,1183.89
1027,0,6.68748,119.829,123.443,-0.060268,-772.096,1192.89
1028,0,6.93363,119.63,123.491,0.228705,-773.683,1202.63
1029,0,7.09012,119.424,123.569,-0.22155,-775.364,1214.8
1030,0,7.38804,119.151,123.665,0.0577947,-776.93,1225.39
1031,0,7.61574,118.873,123.824,0.53837,-778.443,1235.48
1032,0,7.77665,118.604,124.022,1.20077,-779.89,1244.82
1033,0,7.96257,118.089,124.438,2.00805,-781.673,1253.74
1034,0,7.89447,118.055,124.712,1.9112,-782.852,1261.83
1035,0,7.45022,117.918,125.45,1.6466,-781.8,1269.74
1036,0,7.23864,117.854,125.849,2.03898,-782.608,1274.69
1037,0,7.05978,117.875,126.139,1.97137,-783.695,1278.96
1038,0,6.99625,117.782,126.449,2.34768,-784.474,1281.19
1039,0,6.93159,117.666,126.736,2.68606,-785.235,1282.28
1040,0,6.91739,117.531,126.986,2.93323,-785.947,1282.27
1041,0,6.97002,117.373,127.206,3.08671,-786.584,1281.13
1042,0,7.09025,117.196,127.397,3.16153,-787.15,1278.88
1043,0,7.2705,117.008,127.557,3.18232,-787.68,1275.5
1044,0,7.50164,116.82,127.679,3.1779,-788.223,1270.98
1045,0,7.75896,116.648,127.754,3.1696,-788.846,1265.33
1046,0,8.03198,116.503,127.772,3.18211,-789.615,1258.53
1047,0,8.30375,116.397,127.724,3.2246,-790.587,1250.61
1048,0,8.55913,116.335,127.603,3.29889,-791.802,1241.61
1049,0,8.78508,116.319,127.409,3.39928,-793.278,1231.61
1050,0,8.97039,116.343,127.142,3.51475,-794.997,1220.75
1051,0,9.10536,116.394,126.812,3.6328,-796.918,1209.23
1052,0,9.18195,116.459,126.43,3.74283,-798.973,1197.3
1053,0,9.19489,116.524,126.007,3.83819,-801.089,1185.28
1054,0,9.20988,117.028,125.386,4.22636,-802.091,1171.64
1055,0,9.16708,117.467,124.743,4.12905,-804.086,1160.09
1056,0,9.08938,117.885,124.098,4.00886,-806.118,1149.74
1057,0,8.99241,118.291,123.473,3.87003,-808.127,1141.01
1058,0,8.89217,118.686,122.895,3.71638,-810.071,1134.28
1059,0,8.80088,119.065,122.397,3.54668,-811.904,1129.84
1060,0,8.79148,119.501,122.053,3.33764,-813.462,1127.55
1061,0,8.77284,119.868,121.805,3.01166,-814.946,1128.21
1062,0,8.76599,120.182,121.705,2.71237,-816.207,1131.48
1063,0,8.79204,120.441,121.772,2.41439,-817.217,1137.22
1064,0,8.875,120.647,122.008,2.09318,-817.962,1145.18
1065,0,9.04031,120.803,122.405,1.71495,-818.446,1155.02
1066,0,9.31104,120.923,122.934,1.2314,-818.696,1166.36
1067,0,9.70178,121.017,123.547,0.582892,-818.757,1178.76
1068,0,10.2102,121.097,124.176,-0.285599,-818.692,1191.76
1069,0,10.8084,121.166,124.746,-1.39842,-818.578,1204.91
1070,0,11.4397,121.224,125.193,-2.72831,-818.495,1217.76
1071,0,11.723,121.323,125.327,-4.25298,-818.561,1230.53
1072,0,12.054,121.417,125.434,-5.56726,-818.807,1241.65
1073,0,12.3021,121.476,125.47,-6.95393,-819.245,1251.64
1074,0,12.3895,121.371,125.495,-8.43139,-820.105,1260.63
1075,0,12.3838,121.352,125.428,-9.51525,-820.577,1267.87
1076,0,12.2796,121.342,125.328,-10.5261,-821.135,1273.91
1077,0,12.0995,121.239,125.276,-11.5466,-822.169,1279.46
1078,0,11.8704,121.082,125.206,-12.4416,-822.927,1283.46
1079,0,11.6248,120.865,125.133,-13.2243,-823.547,1286.33
1080,0,11.3875,120.577,125.064,-13.9126,-824.009,1288.08
1081,0,11.1704,120.212,125.006,-14.5123,-824.308,1288.72
1082,0,10.9727,119.768,124.968,-15.0191,-824.463,1288.25
1083,0,10.7815,119.254,124.956,-15.42,-824.517,1286.66
1084,0,10.5753,118.689,124.978,-15.6937,-824.528,1283.91
1085,0,10.3287,118.102,125.035,-15.8108,-824.56,1279.98
1086,0,10.0081,117.615,125.064,-15.7366,-824.598,1274.87
1087,0,9.60752,117.16,125.156,-15.4526,-824.883,1268.59
1088,0,9.11999,116.808,125.271,-14.9613,-825.347,1261.15
1089,0,8.53123,116.615,125.409,-14.3279,-826.044,1252.67
1090,0,7.76258,116.677,125.624,-13.7183,-827.069,1243.38
1091,0,6.49814,117.202,126.114,-13.4937,-828.636,1233.64
1092,0,5.28708,117.774,126.485,-14.0794,-830.78,1222.38
1093,0,7.64288,116.064,124.219,-15.066,-832.004,1209.89
1094,0,7.28469,116.067,123.652,-15.6447,-833.705,1196.98
1095,0,7.31691,116.395,123.116,-14.2294,-835.168,1185.55
1096,0,7.46408,116.773,122.572,-13.1108,-836.712,1174.92
1097,0,7.67618,117.189,122.028,-12.3034,-838.307,1165.52
1098,0,7.93886,117.623,121.489,-11.7643,-839.906,1157.83
1099,0,8.24521,118.049,120.969,-11.4491,-841.461,1152.23
1100,0,8.58771,118.448,120.484,-11.3192,-842.933,1149.05
1101,0,8.95873,118.801,120.051,-11.3386,-844.287,1148.47
1102,0,9.35214,119.095,119.685,-11.4714,-845.5,1150.55
1103,0,9.76377,119.321,119.395,-11.682,-846.556,1155.22
1104,0,10.19,119.48,119.188,-11.9365,-847.45,1162.26
1105,0,10.6237,119.583,119.066,-12.2037,-848.189,1171.33
1106,0,11.0493,119.652,119.035,-12.4554,-848.787,1182.03
1107,0,11.4364,119.726,119.097,-12.6657,-849.271,1193.89
1108,0,11.74,119.846,119.253,-12.8116,-849.669,1206.43
1109,0,11.911,120.04,119.494,-12.8697,-850.014,1219.2
1110,0,11.9257,120.292,119.793,-12.8021,-850.323,1231.81
1111,0,11.8131,120.528,120.109,-12.5406,-850.591,1243.94
1112,0,11.6389,120.66,120.404,-12.0087,-850.806,1255.31
1113,0,11.6967,119.569,120.244,-10.0474,-850.6,1265.74
1114,0,11.7178,118.328,120.028,-9.40775,-850.113,1275.12
1115,0,12.0366,118.104,120.32,-8.51705,-849.721,1281.99
1116,0,12.2381,118.166,120.843,-9.34297,-848.453,1290.26
1117,0,12.1925,118.359,121.24,-9.34681,-848.251,1295.65
1118,0,12.0484,118.588,121.573,-9.3897,-848.179,1299.81
1119,0,11.8539,118.887,121.906,-10.0514,-848.191,1302.86
1120,0,11.7386,119.036,122.149,-10.2135,-848.216,1304.56
1121,0,11.7055,119.049,122.345,-10.437,-848.149,1305.23
1122,0,11.7782,118.928,122.507,-10.7084,-847.982,1304.88
1123,0,11.9572,117.934,122.393,-9.99555,-847.47,1303.87
1124,0,12.5404,117.559,122.457,-9.28075,-847.157,1299.98
1125,0,12.9976,117.711,122.713,-10.6673,-846.849,1295.92
1126,0,13.3832,117.733,122.858,-11.2632,-846.728,1291.33
1127,0,13.6722,117.715,122.963,-11.7852,-846.793,1285.76
1128,0,13.9029,117.681,123.037,-12.1296,-847.011,1279.16
1129,0,14.0795,117.659,123.085,-12.35,-847.388,1271.51
1130,0,14.199,117.673,123.111,-12.4882,-847.924,1262.84
1131,0,14.2592,117.735,123.117,-12.5759,-848.604,1253.19
1132,0,14.262,117.849,123.103,-12.6349,-849.406,1242.63
1133,0,14.2142,118.012,123.068,-12.6763,-850.3,1231.27
1134,0,14.1277,118.214,123.011,-12.6999,-851.256,1219.25
1135,0,14.0178,118.444,122.929,-12.6943,-852.246,1206.76
1136,0,13.9015,118.686,122.818,-12.6389,-853.253,1194.03
1137,0,13.7953,118.928,122.675,-12.5076,-854.265,1181.35
1138,0,13.7126,119.155,122.5,-12.2724,-855.279,1169.03

