Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
853,0,-8.07502,139.533,125.237,71.4306,106.855,1120.21
854,0,-6.00728,139.003,124.824,68.267,108.28,1118.7
855,0,-3.94523,138.465,124.371,64.9246,109.851,1117.63
856,0,-1.89382,137.911,123.883,61.4183,111.601,1117.02
857,0,0.142241,137.336,123.363,57.7638,113.553,1116.87
858,0,2.15878,136.737,122.815,53.9762,115.724,1117.18
859,0,4.15227,136.112,122.241,50.07,118.12,1117.9
860,0,6.11979,135.461,121.644,46.0584,120.745,1119
861,0,8.05897,134.785,121.027,41.9539,123.593,1120.42
862,0,9.96783,134.087,120.391,37.7677,126.657,1122.08
863,0,11.8447,133.37,119.739,33.51,129.925,1123.91
864,0,13.6881,132.637,119.073,29.1899,133.383,1125.82
865,0,15.4968,131.892,118.395,24.8151,137.017,1127.73
866,0,17.2696,131.139,117.707,20.3915,140.81,1129.57
867,0,19.0059,130.38,117.009,15.9233,144.745,1131.25
868,0,20.7054,129.62,116.302,11.4129,148.803,1132.72
869,0,22.3683,128.86,115.585,6.86102,152.966,1133.91
870,0,23.9952,128.102,114.857,2.26699,157.215,1134.78
871,0,25.5875,127.349,114.116,-2.37102,161.532,1135.29
872,0,27.1465,126.6,113.361,-7.05608,165.9,1135.42
873,0,28.6737,125.856,112.589,-11.7927,170.305,1135.16
874,0,30.1706,125.116,111.8,-16.5876,174.738,1134.49
875,0,31.6381,124.379,110.993,-21.45,179.193,1133.44
876,0,33.0768,123.641,110.171,-26.3926,183.675,1132
877,0,34.487,122.901,109.338,-31.432,188.195,1130.19
878,0,35.8695,122.154,108.498,-36.589,192.771,1128.04
879,0,37.2258,121.398,107.657,-41.8884,197.431,1125.61
880,0,38.5589,120.63,106.822,-47.3592,202.209,1122.96
881,0,39.8739,119.848,105.998,-53.034,207.146,1120.17
882,0,41.1785,119.051,105.19,-58.9477,212.281,1117.36
883,0,42.4827,118.24,104.404,-65.1366,217.655,1114.64
884,0,43.7986,117.416,103.64,-71.6358,223.301,1112.15
885,0,45.1394,116.583,102.9,-78.4761,229.243,1110
886,0,46.5178,115.743,102.183,-85.6806,235.494,1108.33
887,0,47.9449,114.901,101.487,-93.2593,242.049,1107.23
888,0,49.4281,114.061,100.808,-101.205,248.89,1106.78
889,0,50.9704,113.226,100.14,-109.486,255.988,1107.05
890,0,52.569,112.401,99.4761,-118.047,263.298,1108.08
891,0,54.2158,111.59,98.8097,-126.807,270.769,1109.88
892,0,55.8973,110.795,98.1329,-135.663,278.343,1112.46
893,0,57.595,110.021,97.4395,-144.501,285.953,1115.79
894,0,59.2868,109.272,96.7252,-153.205,293.533,1119.84
895,0,60.9481,108.556,95.9895,-161.67,301.013,1124.52
896,0,62.5535,107.88,95.2354,-169.809,308.331,1129.71
897,0,64.0788,107.251,94.47,-177.562,315.43,1135.25
898,0,65.5033,106.675,93.7034,-184.894,322.271,1140.95
899,0,66.8123,106.154,92.9473,-191.798,328.831,1146.59
900,0,67.9979,105.689,92.2132,-198.294,335.107,1151.96
901,0,69.0595,105.278,91.5107,-204.425,341.11,1156.85
902,0,70.0037,104.916,90.8468,-210.247,346.866,1161.06
903,0,70.8418,104.6,90.2258,-215.824,352.412,1164.47
904,0,71.5888,104.323,89.6496,-221.226,357.795,1166.97
905,0,72.2612,104.082,89.1188,-226.52,363.065,1168.5
906,0,72.8766,103.874,88.6331,-231.773,368.281,1169.03
907,0,73.4536,103.695,88.1898,-237.053,373.498,1168.6
908,0,74.0108,103.539,87.7834,-242.419,378.775,1167.25
909,0,74.5668,103.4,87.4052,-247.93,384.159,1165.07
910,0,75.1371,103.272,87.0457,-253.633,389.694,1162.15
911,0,75.7317,103.148,86.6982,-259.574,395.414,1158.62
912,0,76.3528,103.032,86.3625,-265.788,401.341,1154.59
913,0,76.9939,102.928,86.0461,-272.304,407.486,1150.17
914,0,77.6414,102.848,85.7628,-279.142,413.849,1145.48
915,0,78.2772,102.805,85.53,-286.311,420.421,1140.64
916,0,78.8814,102.815,85.3656,-293.808,427.183,1135.76
917,0,79.4348,102.89,85.2862,-301.622,434.119,1130.95
918,0,79.9209,103.04,85.3058,-309.736,441.212,1126.3
919,0,80.3264,103.272,85.4364,-318.13,448.451,1121.91
920,0,80.6423,103.592,85.6877,-326.785,455.835,1117.86
921,0,80.8633,104.001,86.0677,-335.681,463.366,1114.2
922,0,80.9884,104.499,86.5827,-344.8,471.055,1110.99
923,0,81.0189,105.084,87.2376,-354.128,478.91,1108.28
924,0,80.9573,105.75,88.0362,-363.652,486.934,1106.06
925,0,80.8052,106.494,88.9816,-373.359,495.124,1104.32
926,0,80.5617,107.31,90.077,-383.235,503.462,1103.04
927,0,80.2213,108.194,91.3256,-393.258,511.921,1102.16
928,0,79.7731,109.143,92.7315,-403.402,520.456,1101.59
929,0,79.2,110.157,94.2989,-413.63,529.012,1101.27
930,0,78.4791,111.238,96.0314,-423.894,537.52,1101.11
931,0,77.5819,112.389,97.9309,-434.139,545.903,1101.03
932,0,76.476,113.618,99.9961,-444.302,554.075,1100.96
933,0,75.1267,114.931,102.221,-454.315,561.948,1100.84
934,0,73.4871,116.347,104.601,-464.133,569.427,1100.63
935,0,71.5407,117.856,107.104,-473.647,576.432,1100.31
936,0,69.2564,119.464,109.699,-482.797,582.884,1099.88
937,0,66.6176,121.164,112.345,-491.515,588.725,1099.33
938,0,63.6221,122.939,114.993,-499.742,593.915,1098.69
939,0,60.287,124.762,117.592,-507.434,598.445,1098
940,0,56.6522,126.593,120.088,-514.569,602.343,1097.3
941,0,52.7835,128.39,122.428,-521.139,605.678,1096.65
942,0,48.7701,130.114,124.565,-527.148,608.557,1096.14
943,0,44.7173,131.732,126.46,-532.607,611.102,1095.86
944,0,40.7328,133.221,128.085,-537.541,613.432,1095.89
945,0,36.9129,134.57,129.431,-541.984,615.643,1096.27
946,0,33.3304,135.782,130.503,-545.977,617.811,1097
947,0,30.0431,136.861,131.316,-549.548,619.996,1098.1
948,0,27.0425,137.823,131.904,-552.772,622.205,1099.48
949,0,24.3261,138.68,132.298,-555.662,624.464,1101.09
950,0,21.8692,139.441,132.532,-558.243,626.783,1102.88
951,0,19.6373,140.114,132.636,-560.541,629.162,1104.77
952,0,17.5938,140.704,132.642,-562.58,631.594,1106.7
953,0,15.6964,141.222,132.576,-564.386,634.065,1108.6
954,0,13.9287,141.666,132.459,-565.985,636.561,1110.45
955,0,12.2711,142.041,132.31,-567.406,639.062,1112.19
956,0,10.7127,142.358,132.138,-568.676,641.546,1113.81
957,0,9.2483,142.627,131.952,-569.816,643.992,1115.3
958,0,7.87471,142.86,131.756,-570.846,646.375,1116.66
959,0,6.58858,143.067,131.548,-571.775,648.668,1117.89
960,0,5.38526,143.258,131.325,-572.608,650.848,1119.02
961,0,4.2637,143.433,131.082,-573.346,652.89,1120.07
962,0,3.21134,143.6,130.815,-573.982,654.777,1121.04
963,0,2.22831,143.756,130.518,-574.51,656.493,1121.96
964,0,1.31506,143.898,130.187,-574.924,658.026,1122.84
965,0,0.474615,144.022,129.82,-575.218,659.371,1123.69
966,0,-0.287942,144.125,129.414,-575.385,660.526,1124.51
967,0,-0.966403,144.205,128.97,-575.42,661.488,1125.31
968,0,-1.55448,144.259,128.488,-575.32,662.262,1126.09
969,0,-2.04667,144.288,127.971,-575.081,662.847,1126.84
970,0,-2.43897,144.289,127.42,-574.702,663.248,1127.56
971,0,-2.72935,144.265,126.838,-574.179,663.467,1128.22
972,0,-2.91794,144.215,126.231,-573.513,663.508,1128.83
973,0,-3.00707,144.139,125.602,-572.701,663.375,1129.35
974,0,-3.00104,144.039,124.956,-571.741,663.072,1129.78
975,0,-2.90586,143.914,124.299,-570.633,662.604,1130.09
976,0,-2.72873,143.765,123.635,-569.375,661.976,1130.27
977,0,-2.47762,143.593,122.971,-567.966,661.193,1130.29
978,0,-2.16071,143.398,122.313,-566.405,660.259,1130.14
979,0,-1.78606,143.181,121.667,-564.69,659.177,1129.8
980,0,-1.36118,142.944,121.038,-562.82,657.952,1129.24
981,0,-0.892994,142.688,120.432,-560.792,656.583,1128.48
982,0,-0.387687,142.414,119.853,-558.601,655.067,1127.49
983,0,0.149058,142.125,119.304,-556.24,653.401,1126.27
984,0,0.711875,141.822,118.788,-553.7,651.576,1124.84
985,0,1.29535,141.509,118.306,-550.964,649.581,1123.19
986,0,1.8937,141.187,117.859,-548.014,647.401,1121.35
987,0,2.50051,140.86,117.446,-544.826,645.02,1119.34
988,0,3.10849,140.528,117.066,-541.369,642.42,1117.19
989,0,3.70943,140.195,116.717,-537.611,639.585,1114.92
990,0,4.29425,139.862,116.397,-533.515,636.497,1112.57
991,0,4.85324,139.531,116.105,-529.047,633.143,1110.16
992,0,5.37635,139.202,115.837,-524.171,629.513,1107.75
993,0,5.85367,138.877,115.592,-518.859,625.603,1105.35
994,0,6.27595,138.556,115.367,-513.091,621.412,1103
995,0,6.63523,138.238,115.162,-506.857,616.945,1100.73
996,0,6.92535,137.925,114.974,-500.162,612.213,1098.57
997,0,7.14247,137.616,114.803,-493.027,607.23,1096.54
998,0,7.28541,137.31,114.649,-485.487,602.014,1094.66
999,0,7.35577,137.007,114.511,-477.592,596.586,1092.95
1000,0,7.35782,136.709,114.389,-469.408,590.969,1091.45
1001,0,7.29828,136.418,114.281,-461.009,585.184,1090.18
1002,0,7.18594,136.136,114.186,-452.477,579.253,1089.18
1003,0,7.0313,135.866,114.1,-443.896,573.197,1088.52
1004,0,6.8462,135.613,114.018,-435.352,567.033,1088.25
1005,0,6.64349,135.383,113.934,-426.926,560.78,1088.46
1006,0,6.4366,135.178,113.842,-418.692,554.454,1089.21
1007,0,6.2392,135.003,113.734,-410.713,548.072,1090.58
1008,0,6.06455,134.86,113.604,-403.044,541.649,1092.62
1009,0,5.92503,134.75,113.444,-395.723,535.201,1095.4
1010,0,5.83145,134.672,113.25,-388.778,528.741,1098.94
1011,0,5.79276,134.624,113.016,-382.225,522.28,1103.25
1012,0,5.81574,134.605,112.741,-376.07,515.83,1108.32
1013,0,5.90491,134.609,112.422,-370.317,509.399,1114.12
1014,0,6.06259,134.633,112.063,-364.961,502.996,1120.57
1015,0,6.28907,134.672,111.665,-359.997,496.627,1127.59
1016,0,6.58304,134.721,111.236,-355.417,490.3,1135.06
1017,0,6.94235,134.771,110.782,-351.206,484.025,1142.83
1018,0,7.36514,134.813,110.311,-347.342,477.815,1150.75
1019,0,7.85112,134.836,109.829,-343.797,471.688,1158.64
1020,0,8.40205,134.826,109.338,-340.532,465.661,1166.34
1021,0,9.02071,134.773,108.838,-337.508,459.748,1173.75
1022,0,9.70843,134.667,108.324,-334.678,453.958,1180.77
1023,0,10.4626,134.507,107.793,-332.001,448.295,1187.34
1024,0,11.2763,134.294,107.248,-329.433,442.762,1193.39
1025,0,12.1393,134.029,106.692,-326.937,437.364,1198.85
1026,0,13.0408,133.712,106.135,-324.472,432.107,1203.63
1027,0,13.9706,133.343,105.583,-322.004,426.996,1207.62
1028,0,14.9191,132.921,105.043,-319.495,422.031,1210.74
1029,0,15.8768,132.444,104.521,-316.911,417.205,1212.94
1030,0,16.8333,131.916,104.021,-314.218,412.506,1214.17
1031,0,17.7772,131.339,103.546,-311.388,407.919,1214.44
1032,0,18.6961,130.719,103.097,-308.396,403.422,1213.77
1033,0,19.5775,130.067,102.677,-305.224,398.994,1212.22
1034,0,20.409,129.393,102.288,-301.865,394.611,1209.86
1035,0,21.1789,128.711,101.933,-298.313,390.245,1206.79
1036,0,21.8759,128.034,101.613,-294.57,385.869,1203.13
1037,0,22.4905,127.379,101.331,-290.64,381.453,1198.99
1038,0,23.0143,126.757,101.087,-286.526,376.968,1194.5
1039,0,23.4416,126.184,100.884,-282.234,372.384,1189.79
1040,0,23.7688,125.668,100.72,-277.767,367.67,1184.99
1041,0,23.9956,125.22,100.594,-273.132,362.8,1180.22
1042,0,24.1243,124.843,100.505,-268.333,357.749,1175.58
1043,0,24.1599,124.542,100.45,-263.378,352.494,1171.19
1044,0,24.1099,124.316,100.426,-258.277,347.019,1167.12
1045,0,23.9839,124.164,100.429,-253.04,341.311,1163.45
1046,0,23.7933,124.081,100.457,-247.678,335.363,1160.22
1047,0,23.5505,124.062,100.504,-242.204,329.17,1157.49
1048,0,23.2689,124.098,100.567,-236.629,322.733,1155.25
1049,0,22.9619,124.182,100.641,-230.964,316.054,1153.53
1050,0,22.6425,124.305,100.722,-225.219,309.14,1152.31
1051,0,22.3222,124.459,100.804,-219.402,301.997,1151.57
1052,0,22.0112,124.634,100.884,-213.52,294.633,1151.29
1053,0,21.7174,124.824,100.958,-207.577,287.059,1151.43
1054,0,21.4466,125.02,101.025,-201.578,279.285,1151.92
1055,0,21.2027,125.214,101.084,-195.522,271.32,1152.71
1056,0,20.9882,125.399,101.134,-189.411,263.175,1153.72
1057,0,20.804,125.568,101.176,-183.242,254.859,1154.88
1058,0,20.6507,125.714,101.211,-177.012,246.376,1156.1
1059,0,20.5278,125.832,101.24,-170.715,237.728,1157.3
1060,0,20.4347,125.916,101.262,-164.343,228.912,1158.41
1061,0,20.3702,125.966,101.276,-157.886,219.917,1159.36
1062,0,20.3326,125.978,101.28,-151.331,210.731,1160.09
1063,0,20.32,125.956,101.269,-144.663,201.334,1160.55
1064,0,20.3299,125.902,101.239,-137.867,191.705,1160.69
1065,0,20.3594,125.82,101.183,-130.924,181.822,1160.48
1066,0,20.4053,125.716,101.097,-123.819,171.663,1159.91
1067,0,20.4647,125.595,100.975,-116.537,161.21,1158.95
1068,0,20.5345,125.463,100.811,-109.067,150.452,1157.6
1069,0,20.612,125.324,100.604,-101.405,139.385,1155.85
1070,0,20.6954,125.183,100.352,-93.5565,128.017,1153.72
1071,0,20.7832,125.042,100.055,-85.5344,116.369,1151.22
1072,0,20.8751,124.902,99.7173,-77.3647,104.476,1148.4
1073,0,20.9716,124.763,99.3436,-69.0848,92.3871,1145.29
1074,0,21.0742,124.625,98.9404,-60.7438,80.1671,1141.95
1075,0,21.1856,124.485,98.5152,-52.4011,67.8922,1138.47
1076,0,21.31,124.342,98.0759,-44.1249,55.649,1134.95
1077,0,21.4526,124.193,97.63,-35.9894,43.5312,1131.49
1078,0,21.6203,124.036,97.1844,-28.0723,31.6355,1128.22
1079,0,21.8208,123.869,96.745,-20.4512,20.0575,1125.27
1080,0,22.0633,123.692,96.3162,-13.2011,8.88827,1122.78
1081,0,22.3571,123.502,95.9012,-6.39116,-1.78927,1120.88
1082,0,22.712,123.301,95.5017,-0.0822517,-11.9034,1119.69
1083,0,23.1371,123.09,95.1183,5.67506,-21.3957,1119.32
1084,0,23.6408,122.87,94.7503,10.8423,-30.2226,1119.84
1085,0,24.2298,122.645,94.3963,15.3947,-38.3569,1121.3
1086,0,24.9096,122.416,94.0545,19.3217,-45.7874,1123.72
1087,0,25.6836,122.186,93.7227,22.6281,-52.5194,1127.07
1088,0,26.5534,121.956,93.3994,25.3341,-58.5734,1131.27
1089,0,27.5186,121.727,93.0836,27.4753,-63.9835,1136.21
1090,0,28.5772,121.497,92.7754,29.102,-68.7948,1141.75
1091,0,29.7253,121.263,92.4754,30.2785,-73.0606,1147.71
1092,0,30.9575,121.018,92.1852,31.081,-76.8391,1153.9
1093,0,32.2666,120.757,91.9064,31.5957,-80.1908,1160.1
1094,0,33.644,120.469,91.6408,31.915,-83.1759,1166.13
1095,0,35.0794,120.145,91.3891,32.1344,-85.8529,1171.79
1096,0,36.5607,119.776,91.1518,32.3479,-88.2782,1176.92
1097,0,38.0746,119.353,90.9279,32.6442,-90.5058,1181.36
1098,0,39.6065,118.871,90.7156,33.1035,-92.5883,1184.99
1099,0,41.1408,118.327,90.5122,33.7936,-94.577,1187.74
1100,0,42.6617,117.722,90.3142,34.769,-96.5217,1189.54
1101,0,44.1538,117.061,90.1174,36.0686,-98.4701,1190.35
1102,0,45.6025,116.35,89.9176,37.7155,-100.467,1190.18
1103,0,46.9947,115.601,89.7103,39.7173,-102.55,1189.05
1104,0,48.3193,114.823,89.4915,42.0663,-104.754,1187
1105,0,49.568,114.028,89.2574,44.7404,-107.101,1184.09
1106,0,50.7352,113.228,89.0047,47.7044,-109.605,1180.41
1107,0,51.8187,112.434,88.7306,50.9113,-112.268,1176.06
1108,0,52.8197,111.654,88.4327,54.3038,-115.08,1171.17
1109,0,53.7429,110.896,88.109,57.8157,-118.017,1165.85
1110,0,54.5965,110.166,87.7579,61.3741,-121.043,1160.25
1111,0,55.3919,109.469,87.3782,64.9021,-124.11,1154.51
1112,0,56.1429,108.806,86.9698,68.3209,-127.161,1148.79
1113,0,56.8656,108.179,86.5331,71.5531,-130.128,1143.22
1114,0,57.5767,107.59,86.0695,74.5266,-132.939,1137.94
1115,0,58.2933,107.036,85.5817,77.178,-135.517,1133.08
1116,0,59.0313,106.518,85.0729,79.4568,-137.787,1128.73
1117,0,59.8045,106.033,84.547,81.3282,-139.677,1125
1118,0,60.6239,105.579,84.008,82.7758,-141.125,1121.96
1119,0,61.4971,105.151,83.4594,83.8025,-142.082,1119.66
1120,0,62.4278,104.745,82.9038,84.4286,-142.516,1118.14
1121,0,63.4153,104.357,82.3427,84.6904,-142.415,1117.39
1122,0,64.4553,103.982,81.7762,84.6354,-141.784,1117.39
1123,0,65.539,103.616,81.2035,84.3192,-140.649,1118.1
1124,0,66.6544,103.253,80.6236,83.8008,-139.049,1119.41
1125,0,67.7865,102.891,80.0354,83.1396,-137.035,1121.23
1126,0,68.9179,102.526,79.4388,82.3917,-134.661,1123.41
1127,0,70.0305,102.156,78.8348,81.6078,-131.983,1125.8
1128,0,71.106,101.778,78.226,80.8308,-129.054,1128.25
1129,0,72.1274,101.393,77.6163,80.0948,-125.922,1130.59
1130,0,73.0796,101.001,77.011,79.424,-122.624,1132.69
1131,0,73.9508,100.601,76.4165,78.8324,-119.193,1134.42
1132,0,74.7321,100.197,75.84,78.324,-115.65,1135.68
1133,0,75.4186,99.7922,75.289,77.8929,-112.007,1136.38
1134,0,76.0085,99.39,74.7715,77.5245,-108.271,1136.48
1135,0,76.5029,98.9963,74.295,77.196,-104.44,1135.97
1136,0,76.9049,98.6182,73.8674,76.8783,-100.509,1134.85
1137,0,77.2185,98.2649,73.497,76.5376,-96.4686,1133.16
1138,0,77.4477,97.947,73.1927,76.1378,-92.3046,1130.96
1139,0,77.5953,97.6776,72.9644,75.6426,-88.0028,1128.31
1140,0,77.6621,97.4713,72.8234,75.0183,-83.5484,1125.32
1141,0,77.6464,97.3443,72.7818,74.236,-78.928,1122.07
1142,0,77.5439,97.3138,72.8523,73.2737,-74.1312,1118.67
1143,0,77.3477,97.3969,73.0473,72.1172,-69.1519,1115.21
1144,0,77.0487,97.61,73.3775,70.7615,-63.9891,1111.8
1145,0,76.6364,97.9675,73.8511,69.2101,-58.6476,1108.51
1146,0,76.1,98.4812,74.4723,67.4756,-53.137,1105.41
1147,0,75.4286,99.1595,75.2407,65.5785,-47.471,1102.55
1148,0,74.6124,100.007,76.1507,63.5461,-41.6657,1099.98
1149,0,73.6429,101.024,77.1909,61.4106,-35.7387,1097.7
1150,0,72.5136,102.209,78.3456,59.2065,-29.7084,1095.7
1151,0,71.2192,103.555,79.5949,56.968,-23.5956,1093.97
1152,0,69.7553,105.053,80.917,54.7269,-17.4252,1092.48
1153,0,68.1187,106.696,82.2885,52.5111,-11.2292,1091.18
1154,0,66.3066,108.472,83.6868,50.3445,-5.04703,1090.03
1155,0,64.3175,110.374,85.0901,48.2473,1.07496,1088.99
1156,0,62.151,112.392,86.4787,46.2357,7.08675,1088.03
1157,0,59.8083,114.521,87.8346,44.3216,12.9372,1087.1
1158,0,57.2921,116.755,89.1417,42.5135,18.5762,1086.18
1159,0,54.607,119.09,90.3846,40.8178,23.9571,1085.23
1160,0,51.7599,121.521,91.5485,39.2407,29.0376,1084.23
1161,0,48.7603,124.043,92.6186,37.7907,33.7822,1083.16
1162,0,45.6212,126.647,93.58,36.4809,38.1642,1082.03
1163,0,42.359,129.318,94.4184,35.3309,42.1687,1080.82
1164,0,38.9936,132.041,95.1206,34.3668,45.7946,1079.56
1165,0,35.5483,134.79,95.6752,33.621,49.0569,1078.25
1166,0,32.0493,137.54,96.0735,33.1286,51.9866,1076.94
1167,0,28.5239,140.259,96.3107,32.9247,54.6293,1075.64
1168,0,24.9999,142.914,96.3868,33.0395,57.0414,1074.38
1169,0,21.5033,145.471,96.3068,33.4952,59.2849,1073.2
1170,0,18.0576,147.9,96.081,34.3031,61.421,1072.13
1171,0,14.6821,150.172,95.7247,35.4632,63.5044,1071.18
1172,0,11.3916,152.265,95.2575,36.9646,65.5789,1070.38
1173,0,8.19696,154.161,94.702,38.7878,67.6751,1069.76
1174,0,5.10571,155.847,94.0828,40.9083,69.8114,1069.33
1175,0,2.12431,157.319,93.4254,43.2994,71.9959,1069.11
1176,0,-0.740312,158.576,92.7551,45.9354,74.2306,1069.11
1177,0,-3.47938,159.627,92.0955,48.7927,76.5137,1069.34
1178,0,-6.08185,160.488,91.4681,51.8476,78.841,1069.81
1179,0,-8.53444,161.184,90.8919,55.0713,81.203,1070.51
1180,0,-10.8214,161.741,90.3839,58.4234,83.5808,1071.43
1181,0,-12.924,162.19,89.96,61.8484,85.9433,1072.57
1182,0,-14.8208,162.555,89.6349,65.2785,88.2488,1073.93
1183,0,-16.4903,162.85,89.4199,68.6439,90.4545,1075.49
1184,0,-17.9159,163.084,89.3212,71.8866,92.5254,1077.25
1185,0,-19.09,163.26,89.3373,74.9697,94.4406,1079.21
1186,0,-20.015,163.378,89.4595,77.8798,96.1923,1081.36
1187,0,-20.7016,163.438,89.6743,80.6239,97.7816,1083.66
1188,0,-21.1654,163.441,89.9662,83.2225,99.2138,1086.11
1189,0,-21.425,163.389,90.3205,85.7043,100.496,1088.65
1190,0,-21.4995,163.279,90.7244,88.1019,101.634,1091.26
1191,0,-21.4079,163.113,91.1682,90.4499,102.636,1093.9
1192,0,-21.169,162.889,91.645,92.7831,103.51,1096.52
1193,0,-20.8005,162.605,92.1502,95.1361,104.265,1099.09
1194,0,-20.3195,162.26,92.6811,97.5427,104.91,1101.57
1195,0,-19.7418,161.85,93.2364,100.036,105.454,1103.95
1196,0,-19.0824,161.376,93.8155,102.648,105.905,1106.18
1197,0,-18.3551,160.835,94.4178,105.41,106.271,1108.26
1198,0,-17.5736,160.23,95.0424,108.354,106.555,1110.17
1199,0,-16.751,159.56,95.6876,111.511,106.756,1111.89
1200,0,-15.9005,158.831,96.3507,114.914,106.87,1113.43
1201,0,-15.0356,158.046,97.0278,118.597,106.886,1114.78
1202,0,-14.1701,157.214,97.7138,122.594,106.789,1115.94
1203,0,-13.3179,156.342,98.4024,126.938,106.556,1116.94
1204,0,-12.4932,155.441,99.0866,131.664,106.162,1117.77
1205,0,-11.7101,154.521,99.7589,136.804,105.577,1118.46
1206,0,-10.982,153.594,100.412,142.39,104.77,1119.02
1207,0,-10.3217,152.671,101.038,148.449,103.712,1119.48
1208,0,-9.74077,151.76,101.632,155.005,102.377,1119.84
1209,0,-9.249,150.87,102.189,162.074,100.751,1120.12
1210,0,-8.85418,150.006,102.707,169.659,98.829,1120.35
1211,0,-8.5615,149.172,103.183,177.753,96.6185,1120.56
1212,0,-8.37292,148.369,103.619,186.326,94.1418,1120.77
1213,0,-8.28667,147.598,104.016,195.33,91.4323,1121.04
1214,0,-8.29684,146.856,104.376,204.693,88.5321,1121.43
1215,0,-8.39301,146.142,104.702,214.323,85.4883,1122.01
1216,0,-8.5604,145.455,104.995,224.107,82.3488,1122.84
1217,0,-8.78009,144.793,105.257,233.92,79.1589,1124.01
1218,0,-9.02968,144.155,105.49,243.629,75.9585,1125.56
1219,0,-9.28414,143.54,105.697,253.1,72.7795,1127.54
1220,0,-9.51708,142.949,105.879,262.208,69.6439,1129.98
1221,0,-9.70232,142.38,106.038,270.843,66.5631,1132.86
1222,0,-9.81562,141.836,106.174,278.921,63.5387,1136.17
1223,0,-9.83642,141.317,106.288,286.385,60.5643,1139.85
1224,0,-9.74935,140.823,106.381,293.212,57.6294,1143.82
1225,0,-9.54505,140.356,106.453,299.413,54.7233,1148
1226,0,-9.22054,139.913,106.508,305.025,51.8386,1152.28
1227,0,-8.779,139.491,106.549,310.112,48.9729,1156.53
1228,0,-8.22921,139.087,106.584,314.754,46.13,1160.61
1229,0,-7.58478,138.693,106.621,319.045,43.3183,1164.37
1230,0,-6.86308,138.304,106.67,323.087,40.5489,1167.67
1231,0,-6.08398,137.913,106.74,326.982,37.8334,1170.38
1232,0,-5.26832,137.514,106.839,330.832,35.1819,1172.37
1233,0,-4.43635,137.103,106.972,334.731,32.6017,1173.54
1234,0,-3.60647,136.674,107.142,338.76,30.0963,1173.83
1235,0,-2.79445,136.226,107.345,342.983,27.6638,1173.2
1236,0,-2.01311,135.76,107.577,347.443,25.2967,1171.64
1237,0,-1.27244,135.279,107.831,352.162,22.9815,1169.2
1238,0,-0.579755,134.787,108.097,357.139,20.6996,1165.93
1239,0,0.0603077,134.293,108.366,362.353,18.4295,1161.92
1240,0,0.645849,133.805,108.629,367.763,16.1492,1157.29
1241,0,1.17787,133.329,108.877,373.313,13.8392,1152.15
1242,0,1.66019,132.875,109.105,378.934,11.4849,1146.67
1243,0,2.09918,132.447,109.305,384.545,9.07801,1140.98
1244,0,2.50323,132.051,109.475,390.058,6.61668,1135.25
1245,0,2.88201,131.69,109.613,395.381,4.10605,1129.63
1246,0,3.2458,131.367,109.72,400.419,1.55744,1124.28
1247,0,3.60475,131.084,109.798,405.086,-1.01218,1119.33
1248,0,3.96824,130.842,109.852,409.299,-3.58082,1114.91
1249,0,4.34439,130.642,109.887,412.989,-6.12223,1111.12
1250,0,4.73956,130.483,109.909,416.102,-8.60678,1108.03
1251,0,5.15816,130.366,109.924,418.604,-11.0028,1105.7
1252,0,5.60256,130.287,109.937,420.478,-13.2784,1104.15
1253,0,6.07308,130.244,109.951,421.732,-15.4041,1103.37
1254,0,6.56827,130.232,109.971,422.39,-17.355,1103.32
1255,0,7.08502,130.246,109.997,422.497,-19.1129,1103.96
1256,0,7.61874,130.279,110.028,422.109,-20.6678,1105.19
1257,0,8.16341,130.325,110.064,421.293,-22.0177,1106.91
1258,0,8.71163,130.378,110.103,420.12,-23.1674,1109
1259,0,9.25487,130.432,110.144,418.662,-24.1271,1111.33
1260,0,9.78376,130.481,110.187,416.983,-24.9105,1113.76
1261,0,10.2888,130.52,110.233,415.143,-25.5333,1116.16
1262,0,10.761,130.545,110.282,413.188,-26.0125,1118.41
1263,0,11.1929,130.552,110.337,411.154,-26.3655,1120.4
1264,0,11.5788,130.537,110.398,409.064,-26.6103,1122.03
1265,0,11.9152,130.499,110.466,406.928,-26.7651,1123.23
1266,0,12.2009,130.436,110.539,404.746,-26.8486,1123.97
1267,0,12.4366,130.347,110.617,402.511,-26.8793,1124.2
1268,0,12.6249,130.231,110.697,400.206,-26.8753,1123.94
1269,0,12.7699,130.088,110.774,397.806,-26.8535,1123.18
1270,0,12.8775,129.92,110.844,395.283,-26.8284,1121.97
1271,0,12.9547,129.728,110.902,392.601,-26.8109,1120.34
1272,0,13.0101,129.512,110.945,389.718,-26.807,1118.35
1273,0,13.053,129.274,110.969,386.586,-26.8165,1116.06
1274,0,13.0926,129.016,110.972,383.151,-26.8328,1113.55
1275,0,13.1377,128.742,110.956,379.353,-26.8431,1110.87
1276,0,13.1954,128.458,110.923,375.131,-26.83,1108.1
1277,0,13.2713,128.169,110.878,370.42,-26.7743,1105.31
1278,0,13.37,127.884,110.827,365.161,-26.6574,1102.57
1279,0,13.4948,127.614,110.775,359.301,-26.4643,1099.96
